,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
116,2017-01-01,4.87118435262598,4.522625279917923,5.812375173684955,4.87118435262598,4.87118435262598,0.05910661667025491,0.05910661667025491,0.05910661667025491,0.05910661667025491,0.05910661667025491,0.05910661667025491,0.0,0.0,0.0,5.159103578886788
117,2017-02-01,4.8591650706806435,4.606986950809062,5.868607997556707,4.8591650706806435,4.8591650706806435,0.06763181747162915,0.06763181747162915,0.06763181747162915,0.06763181747162915,0.06763181747162915,0.06763181747162915,0.0,0.0,0.0,5.187799235805432
118,2017-03-01,4.848308945052597,4.297371079235071,5.596593668261823,4.848308945052597,4.848308945052597,0.02991783983696853,0.02991783983696853,0.02991783983696853,0.02991783983696853,0.02991783983696853,0.02991783983696853,0.0,0.0,0.0,4.993359875550823
119,2017-04-01,4.83628966310726,4.289473812801514,5.629441532863427,4.83628966310726,4.83628966310726,0.022847300941081984,0.022847300941081984,0.022847300941081984,0.022847300941081984,0.022847300941081984,0.022847300941081984,0.0,0.0,0.0,4.9467858284785144
120,2017-05-01,4.825856596073006,4.181520098303011,5.523590243168425,4.825856596073006,4.825856596073006,0.010343376568089382,0.010343376568089382,0.010343376568089382,0.010343376568089382,0.010343376568089382,0.010343376568089382,0.0,0.0,0.0,4.875772248109787
121,2017-06-01,4.815075760137612,4.144538990096391,5.500450062249796,4.815075760137612,4.815075760137612,0.0038389717692813175,0.0038389717692813175,0.0038389717692813175,0.0038389717692813175,0.0038389717692813175,0.0038389717692813175,0.0,0.0,0.0,4.83356070004773
122,2017-07-01,4.806257585093205,4.323907749759835,5.6357644037731145,4.806257585093205,4.806257585093205,0.033437788506819464,0.033437788506819464,0.033437788506819464,0.033437788506819464,0.033437788506819464,0.033437788506819464,0.0,0.0,0.0,4.966968209732849
123,2017-08-01,4.797145470880654,4.2299294458690575,5.517831622460034,4.797145470880654,4.797145470880654,0.01563249537768099,0.01563249537768099,0.01563249537768099,0.01563249537768099,0.01563249537768099,0.01563249537768099,0.0,0.0,0.0,4.872136825280259
124,2017-09-01,4.788033356668101,3.977041017646191,5.179560677053735,4.788033356668101,4.788033356668101,-0.03884537126501157,-0.03884537126501157,-0.03884537126501157,-0.03884537126501157,-0.03884537126501157,-0.03884537126501157,0.0,0.0,0.0,4.602040423299069
125,2017-10-01,4.781376699494183,3.80521845058975,5.100602183627612,4.781376699494183,4.781376699494183,-0.06461412350587269,-0.06461412350587269,-0.06461412350587269,-0.06461412350587269,-0.06461412350587269,-0.06461412350587269,0.0,0.0,0.0,4.472432234904964
126,2017-11-01,4.774498153747802,3.7922708024946594,5.131292670788277,4.774498153747802,4.774498153747802,-0.0714687144589698,-0.0714687144589698,-0.0714687144589698,-0.0714687144589698,-0.0714687144589698,-0.0714687144589698,0.0,0.0,0.0,4.433270908512722
127,2017-12-01,4.767841496573884,3.8779983435939247,5.226730427246335,4.767841496573884,4.767841496573884,-0.032931663139130374,-0.032931663139130374,-0.032931663139130374,-0.032931663139130374,-0.032931663139130374,-0.032931663139130374,0.0,0.0,0.0,4.610828546507946
128,2018-01-01,4.763702877239666,4.440101138681592,5.715049669250314,4.763702877239666,4.763702877239666,0.05802468637511562,0.05802468637511562,0.05802468637511562,0.05802468637511562,0.05802468637511562,0.05802468637511562,0.0,0.0,0.0,5.040115242675734
129,2018-02-01,4.759564257905448,4.429592829741622,5.72030161817401,4.759564257905448,4.759564257905448,0.0638154591654392,0.0638154591654392,0.0638154591654392,0.0638154591654392,0.0638154591654392,0.0638154591654392,0.0,0.0,0.0,5.063298036451097
130,2018-03-01,4.758541293212627,4.259346230395543,5.542925463775545,4.758541293212627,4.758541293212627,0.03277753134062411,0.03277753134062411,0.03277753134062411,0.03277753134062411,0.03277753134062411,0.03277753134062411,0.0,0.0,0.0,4.914514529586558
131,2018-04-01,4.75740872515986,4.243000744984794,5.484547145548859,4.75740872515986,4.75740872515986,0.023182220699798597,0.023182220699798597,0.023182220699798597,0.023182220699798597,0.023182220699798597,0.023182220699798597,0.0,0.0,0.0,4.867696024185664
132,2018-05-01,4.756312691560408,4.161594039572825,5.456880419815331,4.756312691560408,4.756312691560408,0.011025429536133665,0.011025429536133665,0.011025429536133665,0.011025429536133665,0.011025429536133665,0.011025429536133665,0.0,0.0,0.0,4.808753081993026
133,2018-06-01,4.758378533362136,4.143936915809973,5.405840529456227,4.758378533362136,4.758378533362136,0.00403315769748726,0.00403315769748726,0.00403315769748726,0.00403315769748726,0.00403315769748726,0.00403315769748726,0.0,0.0,0.0,4.777569824371524
134,2018-07-01,4.7603777351057435,4.280852109373767,5.603646075456162,4.7603777351057435,4.7603777351057435,0.03294657178483977,0.03294657178483977,0.03294657178483977,0.03294657178483977,0.03294657178483977,0.03294657178483977,0.0,0.0,0.0,4.917215861878359
135,2018-08-01,4.762443576907472,4.173897341109774,5.477146614665347,4.762443576907472,4.762443576907472,0.014661585397668316,0.014661585397668316,0.014661585397668316,0.014661585397668316,0.014661585397668316,0.014661585397668316,0.0,0.0,0.0,4.832268550111879
136,2018-09-01,4.7645094187092,3.9276256704739896,5.218050959845034,4.7645094187092,4.7645094187092,-0.0391882676799252,-0.0391882676799252,-0.0391882676799252,-0.0391882676799252,-0.0391882676799252,-0.0391882676799252,0.0,0.0,0.0,4.577796548245299
137,2018-10-01,4.766508620452807,3.831774591193386,5.10047041919732,4.766508620452807,4.766508620452807,-0.06419340107497248,-0.06419340107497248,-0.06419340107497248,-0.06419340107497248,-0.06419340107497248,-0.06419340107497248,0.0,0.0,0.0,4.460530220852767
138,2018-11-01,4.768574462254536,3.796145504797502,5.076489860828256,4.768574462254536,4.768574462254536,-0.06976480844979789,-0.06976480844979789,-0.06976480844979789,-0.06976480844979789,-0.06976480844979789,-0.06976480844979789,0.0,0.0,0.0,4.43589577831675
139,2018-12-01,4.770573663998143,3.9264659477273,5.263798306837463,4.770573663998143,4.770573663998143,-0.03229548175931635,-0.03229548175931635,-0.03229548175931635,-0.03229548175931635,-0.03229548175931635,-0.03229548175931635,0.0,0.0,0.0,4.616505689251016
140,2019-01-01,4.772639505799871,4.405714176463762,5.686780297548855,4.772639505799871,4.772639505799871,0.05685451314980702,0.05685451314980702,0.05685451314980702,0.05685451314980702,0.05685451314980702,0.05685451314980702,0.0,0.0,0.0,5.043985601341658
141,2019-02-01,4.7747053476016,4.407686813885914,5.691606353370415,4.7747053476016,4.7747053476016,0.06002113836673373,0.06002113836673373,0.06002113836673373,0.06002113836673373,0.06002113836673373,0.06002113836673373,0.0,0.0,0.0,5.061288597930379
142,2019-03-01,4.776571269228967,4.278429006000156,5.596035372075542,4.776571269228967,4.776571269228967,0.03569885974999253,0.03569885974999253,0.03569885974999253,0.03569885974999253,0.03569885974999253,0.03569885974999253,0.0,0.0,0.0,4.9470894170550155
143,2019-04-01,4.778637111030695,4.260671925751774,5.531766665838146,4.778637111030695,4.778637111030695,0.02350654270794751,0.02350654270794751,0.02350654270794751,0.02350654270794751,0.02350654270794751,0.02350654270794751,0.0,0.0,0.0,4.890966348366921
144,2019-05-01,4.780636312774303,4.215125886127855,5.5080585286608414,4.780636312774303,4.780636312774303,0.0116948169912729,0.0116948169912729,0.0116948169912729,0.0116948169912729,0.0116948169912729,0.0116948169912729,0.0,0.0,0.0,4.8365449795540325
145,2019-06-01,4.782702154576031,4.158367249167311,5.474420458099806,4.782702154576031,4.782702154576031,0.004204935218713082,0.004204935218713082,0.004204935218713082,0.004204935218713082,0.004204935218713082,0.004204935218713082,0.0,0.0,0.0,4.802813107306422
146,2019-07-01,4.784701356319638,4.29122272133284,5.618751508115848,4.784701356319638,4.784701356319638,0.032420224075049256,0.032420224075049256,0.032420224075049256,0.032420224075049256,0.032420224075049256,0.032420224075049256,0.0,0.0,0.0,4.939822446423713
147,2019-08-01,4.786767198121367,4.206479356174959,5.517885584587259,4.786767198121367,4.786767198121367,0.013686535275489006,0.013686535275489006,0.013686535275489006,0.013686535275489006,0.013686535275489006,0.013686535275489006,0.0,0.0,0.0,4.8522814562340075
148,2019-09-01,4.788833039923094,3.973346870951172,5.237537165421593,4.788833039923094,4.788833039923094,-0.03949199893684515,-0.03949199893684515,-0.03949199893684515,-0.03949199893684515,-0.03949199893684515,-0.03949199893684515,0.0,0.0,0.0,4.5997124506017215
149,2019-10-01,4.790832241666702,3.859489069728492,5.080507831624009,4.790832241666702,4.790832241666702,-0.063725020450829,-0.063725020450829,-0.063725020450829,-0.063725020450829,-0.063725020450829,-0.063725020450829,0.0,0.0,0.0,4.48553635909
150,2019-11-01,4.79289808346843,3.817342283320255,5.140865336554158,4.79289808346843,4.79289808346843,-0.06804659809016461,-0.06804659809016461,-0.06804659809016461,-0.06804659809016461,-0.06804659809016461,-0.06804659809016461,0.0,0.0,0.0,4.4667576738955335
151,2019-12-01,4.794897285212038,4.050833875198257,5.283979381044995,4.794897285212038,4.794897285212038,-0.03171049674208144,-0.03171049674208144,-0.03171049674208144,-0.03171049674208144,-0.03171049674208144,-0.03171049674208144,0.0,0.0,0.0,4.642848710470706
152,2020-01-01,4.796963127013766,4.402835295978581,5.700153480452341,4.796963127013766,4.796963127013766,0.055597747125574026,0.055597747125574026,0.055597747125574026,0.055597747125574026,0.055597747125574026,0.055597747125574026,0.0,0.0,0.0,5.063663469920179
153,2020-02-01,4.7990289688154935,4.4068888366567185,5.680396767947557,4.7990289688154935,4.7990289688154935,0.05625344266087469,0.05625344266087469,0.05625344266087469,0.05625344266087469,0.05625344266087469,0.05625344266087469,0.0,0.0,0.0,5.068990869740633
154,2020-03-01,4.800961530500981,4.292156848449698,5.553024840215995,4.800961530500981,4.800961530500981,0.02712222783994582,0.02712222783994582,0.02712222783994582,0.02712222783994582,0.02712222783994582,0.02712222783994582,0.0,0.0,0.0,4.931174302982044
155,2020-04-01,4.803027372302709,4.336095989465281,5.589711358009227,4.803027372302709,4.803027372302709,0.022503075933917083,0.022503075933917083,0.022503075933917083,0.022503075933917083,0.022503075933917083,0.022503075933917083,0.0,0.0,0.0,4.9111102619743185
156,2020-05-01,4.805026574046317,4.212786078328868,5.534612769653372,4.805026574046317,4.805026574046317,0.009649647083446102,0.009649647083446102,0.009649647083446102,0.009649647083446102,0.009649647083446102,0.009649647083446102,0.0,0.0,0.0,4.851393384712444
157,2020-06-01,4.807092415848045,4.152385142416427,5.464450159626836,4.807092415848045,4.807092415848045,0.003622857104302454,0.003622857104302454,0.003622857104302454,0.003622857104302454,0.003622857104302454,0.003622857104302454,0.0,0.0,0.0,4.824507824757839
158,2020-07-01,4.809091617591652,4.337656436095104,5.641372898327334,4.809091617591652,4.809091617591652,0.033893000703945186,0.033893000703945186,0.033893000703945186,0.033893000703945186,0.033893000703945186,0.033893000703945186,0.0,0.0,0.0,4.9720861631720235
159,2020-08-01,4.81115745939338,4.22408315974834,5.610385127278507,4.81115745939338,4.81115745939338,0.016597298400465272,0.016597298400465272,0.016597298400465272,0.016597298400465272,0.016597298400465272,0.016597298400465272,0.0,0.0,0.0,4.891009675398556
160,2020-09-01,4.813223301195109,3.964786568379512,5.3207560618281144,4.813223301195109,4.813223301195109,-0.0384645061002815,-0.0384645061002815,-0.0384645061002815,-0.0384645061002815,-0.0384645061002815,-0.0384645061002815,0.0,0.0,0.0,4.628085044164273
161,2020-10-01,4.815222502938716,3.8057498242154266,5.1294370172590575,4.815222502938716,4.815222502938716,-0.06498638774755079,-0.06498638774755079,-0.06498638774755079,-0.06498638774755079,-0.06498638774755079,-0.06498638774755079,0.0,0.0,0.0,4.502298586272008
162,2020-11-01,4.817288344740445,3.851350737844255,5.105386074308886,4.817288344740445,4.817288344740445,-0.0731556245632269,-0.0731556245632269,-0.0731556245632269,-0.0731556245632269,-0.0731556245632269,-0.0731556245632269,0.0,0.0,0.0,4.464876607179804
163,2020-12-01,4.819287546484052,3.965363691130756,5.2774124813026795,4.819287546484052,4.819287546484052,-0.03361735955660628,-0.03361735955660628,-0.03361735955660628,-0.03361735955660628,-0.03361735955660628,-0.03361735955660628,0.0,0.0,0.0,4.657275824227223
164,2021-01-01,4.82135338828578,4.430319752143525,5.783170133360697,4.82135338828578,4.82135338828578,0.059106616670259106,0.059106616670259106,0.059106616670259106,0.059106616670259106,0.059106616670259106,0.059106616670259106,0.0,0.0,0.0,5.1063272748390425
165,2021-02-01,4.823419230087507,4.490797822677016,5.80875992462397,4.823419230087507,4.823419230087507,0.06763181747162374,0.06763181747162374,0.06763181747162374,0.06763181747162374,0.06763181747162374,0.06763181747162374,0.0,0.0,0.0,5.149635839045905
166,2021-03-01,4.8252851517148745,4.315088202250292,5.602717682890415,4.8252851517148745,4.8252851517148745,0.02991783983696516,0.02991783983696516,0.02991783983696516,0.02991783983696516,0.02991783983696516,0.02991783983696516,0.0,0.0,0.0,4.969647260051565
167,2021-04-01,4.827350993516602,4.325966970478332,5.617621332772573,4.827318866408443,4.827374817975502,0.022847300941069577,0.022847300941069577,0.022847300941069577,0.022847300941069577,0.022847300941069577,0.022847300941069577,0.0,0.0,0.0,4.937642934413648
168,2021-05-01,4.8293501952602105,4.23565200797513,5.511043891676082,4.8291188102766,4.829625838159687,0.010343376568098639,0.010343376568098639,0.010343376568098639,0.010343376568098639,0.010343376568098639,0.010343376568098639,0.0,0.0,0.0,4.879301982909007
