ags5,date,ground_truth,pred,error
9778,2020-05-31,2.6,1.7467651859129216,0.8532348140870785
9778,2020-06-30,2.5,1.7390980974604895,0.7609019025395105
9778,2020-07-31,2.6,2.5246954146778533,0.07530458532214679
9778,2020-08-31,2.8,2.6708288720499587,0.12917112795004115
9778,2020-09-30,2.6,2.5417548925413893,0.05824510745861078
9778,2020-10-31,2.5,2.511033155605065,0.011033155605065126
9778,2020-11-30,2.4,2.513196745489586,0.11319674548958591
9778,2020-12-31,2.4,2.586975678038924,0.186975678038924
9778,2021-01-31,2.7,2.7179720160871947,0.017972016087194564
9778,2021-02-28,2.7,2.719735815743331,0.019735815743330942
9778,2021-03-31,2.5,2.5664445283733,0.06644452837329995
9778,2021-04-30,2.4,2.5848877632332248,0.18488776323322487
9778,2021-05-31,2.2,2.5722464954357847,0.3722464954357845
9779,2019-01-31,1.8,1.6804410613458287,0.11955893865417133
9779,2019-02-28,1.8,1.611594043081268,0.18840595691873196
9779,2019-03-31,1.5,1.520233741101182,0.020233741101181923
9779,2019-04-30,1.4,1.388224471605086,0.011775528394913914
9779,2019-05-31,1.4,1.2451105788548678,0.15488942114513216
9779,2019-06-30,1.4,1.2271072935125202,0.17289270648747967
9779,2019-07-31,1.5,1.4151177544187115,0.08488224558128854
9779,2019-08-31,1.8,1.621160736604127,0.17883926339587308
9779,2019-09-30,1.6,1.4807911989215374,0.11920880107846266
9779,2019-10-31,1.5,1.49105128480966,0.008948715190340018
9779,2019-11-30,1.5,1.4326414657801942,0.06735853421980575
9779,2019-12-31,1.6,1.457693591171425,0.14230640882857504
9779,2020-01-31,2.0,1.886920849774216,0.11307915022578396
9779,2020-02-29,1.9,1.866040191686699,0.03395980831330081
9779,2020-03-31,1.7,1.67201913048191,0.027980869518089868
9779,2020-04-30,2.1,1.5851834098936515,0.5148165901063486
9779,2020-05-31,2.3,1.5370243611994179,0.762975638800582
9779,2020-06-30,2.3,1.5216760830188145,0.7783239169811853
9779,2020-07-31,2.4,2.363252953877714,0.036747046122286076
9779,2020-08-31,2.5,2.601070725679831,0.10107072567983089
9779,2020-09-30,2.3,2.4409179755038237,0.1409179755038239
9779,2020-10-31,2.3,2.227466420834254,0.07253357916574599
9779,2020-11-30,2.2,2.2211280987703557,0.021128098770355486
9779,2020-12-31,2.2,2.2931384147301372,0.09313841473013706
9779,2021-01-31,2.6,2.5260614276905917,0.07393857230940837
9779,2021-02-28,2.5,2.4582267863276313,0.04177321367236875
9779,2021-03-31,2.4,2.2913400869406404,0.10865991305935951
9779,2021-04-30,2.3,2.6626998026554625,0.36269980265546264
9779,2021-05-31,2.1,2.7995492311375307,0.6995492311375306
9780,2019-01-31,2.3,2.2875729733077454,0.012427026692254373
9780,2019-02-28,2.2,2.311703334128323,0.11170333412832267
9780,2019-03-31,2.1,2.2498892107852346,0.14988921078523454
9780,2019-04-30,2.2,2.1684239616126204,0.03157603838737977
9780,2019-05-31,2.1,1.9043368988337215,0.1956631011662786
9780,2019-06-30,1.9,1.6941468590307247,0.2058531409692752
9780,2019-07-31,2.0,1.909661244291354,0.09033875570864591
9780,2019-08-31,2.1,2.0022246051701256,0.09777539482987452
9780,2019-09-30,2.0,1.9033039762788984,0.09669602372110164
9780,2019-10-31,1.9,1.881178842101651,0.018821157898348817
9780,2019-11-30,2.5,2.471922585056319,0.02807741494368088
9780,2019-12-31,2.5,2.454887555125111,0.04511244487488897
9780,2020-01-31,2.3,2.30404072942938,0.004040729429380274
9780,2020-02-29,2.2,2.2974652154599324,0.09746521545993225
9780,2020-03-31,2.2,2.2309402870139383,0.03094028701393814
9780,2020-04-30,3.2,2.243523740422657,0.9564762595773431
9780,2020-05-31,3.4,2.0454792982435337,1.3545207017564662
9780,2020-06-30,2.9,1.841904000652147,1.058095999347853
9780,2020-07-31,2.8,2.932526538211644,0.13252653821164406
9780,2020-08-31,2.9,3.0299215486221693,0.12992154862216942
9780,2020-09-30,2.6,2.9230951979754956,0.32309519797549546
9780,2020-10-31,2.5,2.47419867668457,0.025801323315429947
9780,2020-11-30,2.9,3.0504204372030594,0.15042043720305953
9780,2020-12-31,3.1,3.0438220403355096,0.05617795966449046
9780,2021-01-31,3.4,2.9225757037978553,0.47742429620214466
9780,2021-02-28,3.5,2.8595461914271283,0.6404538085728717
9780,2021-03-31,3.3,2.818494719744877,0.48150528025512296
9780,2021-04-30,3.2,3.7060059424294796,0.5060059424294794
9780,2021-05-31,2.9,3.682615045421938,0.782615045421938
10041,2019-01-31,8.4,8.372956095419934,0.02704390458006678
10041,2019-02-28,8.4,8.303828875898885,0.09617112410111517
10041,2019-03-31,8.3,8.155123234747782,0.14487676525221893
10041,2019-04-30,8.4,8.233674323487394,0.16632567651260644
10041,2019-05-31,8.7,8.009827341206673,0.6901726587933261
10041,2019-06-30,8.6,7.948488118594025,0.651511881405975
10041,2019-07-31,9.1,8.780640886830543,0.3193591131694564
10041,2019-08-31,9.2,8.809098178540104,0.39090182145989516
10041,2019-09-30,9.2,8.64893097320351,0.5510690267964886
10041,2019-10-31,9.1,9.081767230322853,0.018232769677146266
10041,2019-11-30,8.9,9.040197217551826,0.14019721755182601
10041,2019-12-31,9.1,9.067690623112194,0.032309376887805996
10041,2020-01-31,9.6,9.703723064426798,0.10372306442679857
10041,2020-02-29,9.5,9.672984340167273,0.1729843401672735
10041,2020-03-31,9.4,9.559021213707378,0.1590212137073781
10041,2020-04-30,10.1,9.345193954270494,0.7548060457295058
10041,2020-05-31,10.6,9.17000184185139,1.42999815814861
10041,2020-06-30,10.7,9.107403270175704,1.5925967298242956
10041,2020-07-31,11.1,11.041911305077297,0.05808869492270219
10041,2020-08-31,11.1,11.118542895711084,0.01854289571108403
10041,2020-09-30,10.7,11.019818219442891,0.319818219442892
10041,2020-10-31,10.3,10.45650072061054,0.15650072061053955
10041,2020-11-30,10.0,10.30626750822023,0.3062675082202304
10041,2020-12-31,10.0,10.29218305226491,0.29218305226491026
10041,2021-01-31,10.5,10.47580592775131,0.02419407224869019
10041,2021-02-28,10.3,10.42997718818931,0.1299771881893097
10041,2021-03-31,10.2,10.312518205387816,0.11251820538781665
10041,2021-04-30,10.1,10.291857537084658,0.19185753708465825
10041,2021-05-31,9.9,10.296963283583237,0.3969632835832364
10042,2019-01-31,4.4,4.497978420457899,0.09797842045789906
10042,2019-02-28,4.5,4.46067604094639,0.0393239590536103
10042,2019-03-31,4.2,4.365670138400226,0.16567013840022593
10042,2019-04-30,4.0,4.065670878333,0.065670878333
10042,2019-05-31,3.9,3.914839342836288,0.014839342836288072
10042,2019-06-30,4.0,3.8615501816582665,0.13844981834173353
10042,2019-07-31,4.4,4.076337927432983,0.32366207256701696
10042,2019-08-31,4.4,4.12985658503467,0.27014341496533056
10042,2019-09-30,4.2,3.971707739760267,0.22829226023973304
10042,2019-10-31,4.2,4.115230747614774,0.08476925238522615
10042,2019-11-30,4.2,4.062132362819983,0.13786763718001716
10042,2019-12-31,4.3,4.170220796962903,0.12977920303709656
10042,2020-01-31,4.6,4.646560392670184,0.04656039267018475
10042,2020-02-29,4.4,4.628994351915879,0.2289943519158788
10042,2020-03-31,4.3,4.52970491814793,0.22970491814793004
10042,2020-04-30,4.8,4.189727723772038,0.6102722762279615
10042,2020-05-31,5.1,4.066414407939642,1.0335855920603576
10042,2020-06-30,5.1,4.028846405314451,1.0711535946855486
10042,2020-07-31,5.1,5.183904933293029,0.08390493329302906
10042,2020-08-31,5.2,5.2226210342270285,0.022621034227028325
10042,2020-09-30,4.8,5.081129242126666,0.28112924212666623
10042,2020-10-31,4.7,4.681620309942556,0.018379690057444442
10042,2020-11-30,4.6,4.642364923459331,0.042364923459331294
10042,2020-12-31,4.7,4.7318205902810435,0.03182059028104334
10042,2021-01-31,5.1,4.9739496850176295,0.12605031498237018
10042,2021-02-28,5.0,4.9496672593962385,0.05033274060376147
10042,2021-03-31,4.9,4.8557734959513725,0.044226504048627824
10042,2021-04-30,4.8,4.85763399309634,0.05763399309634032
10042,2021-05-31,4.6,4.782695014702799,0.1826950147027997
10043,2019-01-31,6.9,6.7850562184035486,0.1149437815964518
10043,2019-02-28,6.9,6.788687010135178,0.11131298986482197
10043,2019-03-31,6.8,6.6237586137147595,0.17624138628524033
10043,2019-04-30,6.7,6.710917451848022,0.010917451848022175
10043,2019-05-31,6.6,6.457377715950033,0.1426222840499669
10043,2019-06-30,6.6,6.396847370272826,0.20315262972717374
10043,2019-07-31,6.9,6.720942141520133,0.179057858479867
10043,2019-08-31,6.9,6.736120369232264,0.16387963076773637
10043,2019-09-30,6.8,6.564314773474201,0.23568522652579915
10043,2019-10-31,6.8,6.690687547328045,0.10931245267195511
10043,2019-11-30,6.5,6.669804989759479,0.16980498975947889
10043,2019-12-31,6.5,6.839326608886414,0.33932660888641397
10043,2020-01-31,7.1,6.987289333912845,0.11271066608715508
10043,2020-02-29,7.2,6.995480070651525,0.20451992934847496
10043,2020-03-31,7.0,6.843659335565008,0.15634066443499162
10043,2020-04-30,7.8,6.914919176180034,0.8850808238199654
10043,2020-05-31,8.3,6.678164175076711,1.6218358249232896
10043,2020-06-30,8.3,6.609130060427283,1.6908699395727176
10043,2020-07-31,8.4,8.450655595166985,0.050655595166984924
10043,2020-08-31,8.5,8.429308139890043,0.07069186010995665
10043,2020-09-30,8.2,8.295137245445156,0.09513724544515689
10043,2020-10-31,7.9,8.011880485059102,0.11188048505910153
10043,2020-11-30,7.8,7.930987855976052,0.130987855976052
10043,2020-12-31,7.8,8.028949951207743,0.22894995120774286
10043,2021-01-31,8.2,8.224018747821953,0.024018747821953568
10043,2021-02-28,8.2,8.24692443949367,0.04692443949367053
10043,2021-03-31,7.9,8.120159043452926,0.22015904345292547
10043,2021-04-30,7.7,7.847283468049018,0.14728346804901804
10043,2021-05-31,7.4,7.720231050203185,0.32023105020318443
10044,2019-01-31,5.1,4.804352365951093,0.2956476340489065
10044,2019-02-28,4.9,4.827861086049576,0.07213891395042449
10044,2019-03-31,4.8,4.794177216073685,0.005822783926315189
10044,2019-04-30,4.7,4.7372424809161755,0.037242480916175325
10044,2019-05-31,4.6,4.5252359855560105,0.07476401444398917
10044,2019-06-30,4.7,4.4880774650329,0.21192253496710034
10044,2019-07-31,5.0,4.8212036678529815,0.1787963321470185
10044,2019-08-31,4.9,4.824205202735715,0.07579479726428495
10044,2019-09-30,4.7,4.618733133786506,0.0812668662134941
10044,2019-10-31,4.7,4.565515477026815,0.13448452297318525
10044,2019-11-30,4.6,4.518624767623307,0.08137523237669253
10044,2019-12-31,4.6,4.584413227710843,0.015586772289156947
10044,2020-01-31,4.9,4.9685834399463955,0.06858343994639515
10044,2020-02-29,4.9,4.959861162390266,0.0598611623902654
10044,2020-03-31,4.9,4.9037627929256615,0.0037627929256611736
10044,2020-04-30,5.6,4.833364692224328,0.7666353077756716
10044,2020-05-31,5.8,4.645830644290169,1.154169355709831
10044,2020-06-30,5.9,4.622191754623191,1.277808245376809
10044,2020-07-31,6.1,6.147340611192231,0.04734061119223121
10044,2020-08-31,6.2,6.185311049974949,0.014688950025051106
10044,2020-09-30,5.9,6.099755016847846,0.19975501684784547
10044,2020-10-31,5.8,5.850497370501649,0.05049737050164893
10044,2020-11-30,5.7,5.823065703690593,0.12306570369059244
10044,2020-12-31,5.6,5.87731418779241,0.27731418779241057
10044,2021-01-31,6.1,5.9103037573680695,0.1896962426319302
10044,2021-02-28,6.1,5.885680982459225,0.21431901754077476
10044,2021-03-31,6.0,5.826748780490865,0.1732512195091349
10044,2021-04-30,5.9,6.090477193590448,0.19047719359044724
10044,2021-05-31,5.8,6.008252091368499,0.20825209136849931
10045,2019-01-31,5.3,5.215511405626195,0.08448859437380474
10045,2019-02-28,5.1,5.221143117433629,0.12114311743362904
10045,2019-03-31,5.0,5.144134047438189,0.1441340474381887
10045,2019-04-30,4.8,4.921366780076214,0.12136678007621438
10045,2019-05-31,4.8,4.822590876866181,0.022590876866181553
10045,2019-06-30,4.8,4.75484841120877,0.04515158879122971
10045,2019-07-31,4.9,4.864050061543396,0.035949938456604436
10045,2019-08-31,4.7,4.838916435125165,0.13891643512516438
10045,2019-09-30,4.5,4.696422449869173,0.19642244986917312
10045,2019-10-31,4.5,4.444003847277252,0.055996152722747716
10045,2019-11-30,4.4,4.426107891238481,0.026107891238480896
10045,2019-12-31,4.6,4.495799904428138,0.10420009557186205
10045,2020-01-31,5.0,4.915755869379879,0.08424413062012093
10045,2020-02-29,5.0,4.883963162437074,0.11603683756292593
10045,2020-03-31,4.8,4.813012714363209,0.013012714363209277
10045,2020-04-30,5.4,4.718160300874413,0.6818396991255877
10045,2020-05-31,5.8,4.631432033780928,1.1685679662190722
10045,2020-06-30,5.8,4.572756555962981,1.2272434440370192
10045,2020-07-31,6.0,5.871762878066424,0.12823712193357562
10045,2020-08-31,6.0,5.825746037329351,0.1742539626706492
10045,2020-09-30,5.8,5.6717880927057385,0.12821190729426135
10045,2020-10-31,5.5,5.758082731497525,0.2580827314975247
10045,2020-11-30,5.4,5.735468287839407,0.3354682878394071
10045,2020-12-31,5.5,5.813360741881736,0.3133607418817359
10045,2021-01-31,5.7,5.778707965523245,0.078707965523245
10045,2021-02-28,5.5,5.764940273331711,0.2649402733317112
10045,2021-03-31,5.4,5.682091388374404,0.28209138837440406
10045,2021-04-30,5.1,5.396793182883343,0.2967931828833432
10045,2021-05-31,5.1,5.391729292366883,0.2917292923668837
10046,2019-01-31,3.3,3.2361363347678624,0.06386366523213738
10046,2019-02-28,3.4,3.1910995772827073,0.2089004227172926
10046,2019-03-31,3.4,3.0720421375338978,0.32795786246610215
10046,2019-04-30,3.3,3.3655508548693605,0.06555085486936063
10046,2019-05-31,3.3,3.2272920808960412,0.07270791910395857
10046,2019-06-30,3.2,3.2115024080385166,0.011502408038516432
10046,2019-07-31,3.4,3.316419377997915,0.08358062200208494
10046,2019-08-31,3.4,3.3616630225423543,0.03833697745764564
10046,2019-09-30,3.2,3.1256000247417632,0.07439997525823694
10046,2019-10-31,3.2,3.2319117672692412,0.031911767269241054
10046,2019-11-30,3.1,3.1468201672125717,0.04682016721257165
10046,2019-12-31,3.2,3.1973651294272267,0.002634870572773451
10046,2020-01-31,3.3,3.4329523716888786,0.13295237168887875
10046,2020-02-29,3.4,3.4321242241490757,0.032124224149075786
10046,2020-03-31,3.3,3.3620639845921763,0.062063984592176435
10046,2020-04-30,3.9,3.2499062683941538,0.6500937316058462
10046,2020-05-31,4.1,3.1723198026346817,0.9276801973653179
10046,2020-06-30,4.1,3.1329303096037835,0.9670696903962162
10046,2020-07-31,4.2,4.2275123088478805,0.027512308847880362
10046,2020-08-31,4.3,4.250096484892995,0.04990351510700464
10046,2020-09-30,3.9,4.059530951054515,0.15953095105451487
10046,2020-10-31,3.7,3.9132341067150453,0.21323410671504517
10046,2020-11-30,3.7,3.8319263392438168,0.13192633924381658
10046,2020-12-31,3.9,3.8911268522662406,0.008873147733759357
10046,2021-01-31,4.0,4.068421261375423,0.06842126137542337
10046,2021-02-28,4.1,4.105438683688104,0.0054386836881041845
10046,2021-03-31,3.9,4.037407159415525,0.13740715941552528
10046,2021-04-30,3.8,4.069004815153107,0.2690048151531075
10046,2021-05-31,3.7,4.100799530817854,0.4007995308178538
11000,2019-01-31,8.1,8.00915575631417,0.09084424368582944
11000,2019-02-28,7.9,7.944323676023496,0.044323676023495295
11000,2019-03-31,7.8,7.8003079609795,0.0003079609794998106
11000,2019-04-30,7.7,7.739773767717187,0.03977376771718699
11000,2019-05-31,7.8,7.453018489461928,0.3469815105380718
11000,2019-06-30,7.8,7.34836195258899,0.4516380474110102
11000,2019-07-31,8.0,7.873911591041504,0.1260884089584957
11000,2019-08-31,8.0,7.952639011128595,0.04736098887140461
11000,2019-09-30,7.8,7.721606022875826,0.07839397712417373
11000,2019-10-31,7.8,7.6882603406935495,0.11173965930645036
11000,2019-11-30,7.6,7.598805105680883,0.0011948943191164574
11000,2019-12-31,7.7,7.612826132176846,0.08717386782315462
11000,2020-01-31,8.2,8.094713683454614,0.105286316545385
11000,2020-02-29,8.0,8.006407125840699,0.006407125840699024
11000,2020-03-31,7.9,7.906473375312527,0.006473375312526564
11000,2020-04-30,9.3,7.818022853141626,1.481977146858375
11000,2020-05-31,10.0,7.671281149641642,2.3287188503583582
11000,2020-06-30,10.5,7.586725295522615,2.9132747044773852
11000,2020-07-31,10.8,11.025983299249873,0.22598329924987226
11000,2020-08-31,10.7,11.377769280914496,0.6777692809144966
11000,2020-09-30,10.5,11.42581547982884,0.9258154798288398
11000,2020-10-31,10.2,10.431790842402272,0.23179084240227255
11000,2020-11-30,10.1,10.308003006645968,0.20800300664596882
11000,2020-12-31,10.1,10.343596545968163,0.24359654596816327
11000,2021-01-31,10.6,10.471323892078738,0.12867610792126172
11000,2021-02-28,10.6,10.327416598461616,0.2725834015383839
11000,2021-03-31,10.5,10.2310397404321,0.2689602595678995
11000,2021-04-30,10.5,10.985731159520837,0.4857311595208369
11000,2021-05-31,10.1,11.206807049953659,1.1068070499536589
12051,2019-01-31,8.8,8.75526407951126,0.04473592048874053
12051,2019-02-28,8.5,8.588690588622208,0.08869058862220847
12051,2019-03-31,8.3,8.391444625930271,0.09144462593027036
12051,2019-04-30,8.1,8.106582510593936,0.0065825105939367745
12051,2019-05-31,8.2,7.988804445162843,0.21119555483715668
12051,2019-06-30,8.1,7.836663864588285,0.2633361354117145
12051,2019-07-31,8.3,8.117886390187996,0.18211360981200464
12051,2019-08-31,8.2,8.197851449689054,0.0021485503109452964
12051,2019-09-30,7.9,7.986979303136684,0.08697930313668323
12051,2019-10-31,7.8,7.872023778738154,0.07202377873815458
12051,2019-11-30,7.7,7.960717193480586,0.26071719348058586
12051,2019-12-31,7.6,7.953779527202051,0.3537795272020512
12051,2020-01-31,8.0,7.90363262194372,0.09636737805628037
12051,2020-02-29,7.8,7.726872771908722,0.07312722809127781
12051,2020-03-31,7.6,7.566392791677249,0.03360720832275099
12051,2020-04-30,8.4,7.442300841065568,0.9576991589344326
12051,2020-05-31,8.6,7.416026065202437,1.1839739347975629
12051,2020-06-30,8.5,7.308990805497863,1.1910091945021373
12051,2020-07-31,8.5,8.57445394721752,0.07445394721752052
12051,2020-08-31,8.3,8.579968786981267,0.27996878698126615
12051,2020-09-30,8.0,8.385134494901012,0.3851344949010116
12051,2020-10-31,7.8,7.952755497495376,0.15275549749537642
12051,2020-11-30,7.5,7.96233510512139,0.4623351051213902
12051,2020-12-31,7.7,7.925257867386147,0.22525786738614695
12051,2021-01-31,8.1,7.967093115652753,0.1329068843472463
12051,2021-02-28,7.9,7.8188331245505935,0.08116687544940682
12051,2021-03-31,7.9,7.679664223518707,0.220335776481293
12051,2021-04-30,7.9,8.086374843269908,0.18637484326990794
12051,2021-05-31,7.9,8.140973587440786,0.24097358744078612
12052,2019-01-31,8.2,7.90383075689284,0.2961692431071592
12052,2019-02-28,8.2,7.932512614180693,0.2674873858193063
12052,2019-03-31,8.0,7.662190994021782,0.33780900597821795
12052,2019-04-30,7.6,7.675367977783864,0.0753679777838645
12052,2019-05-31,7.5,7.473959648509476,0.02604035149052386
12052,2019-06-30,7.4,7.4206348611091535,0.020634861109153135
12052,2019-07-31,7.7,7.54260149262572,0.15739850737428007
12052,2019-08-31,7.6,7.580028737660977,0.019971262339022466
12052,2019-09-30,7.5,7.322510941841328,0.1774890581586721
12052,2019-10-31,7.3,7.360571931278191,0.06057193127819094
12052,2019-11-30,7.1,7.256732544933409,0.15673254493340938
12052,2019-12-31,7.2,7.319515116144431,0.11951511614443078
12052,2020-01-31,8.0,7.725336813832608,0.27466318616739205
12052,2020-02-29,7.7,7.736200404580123,0.03620040458012319
12052,2020-03-31,7.4,7.530834134727495,0.13083413472749506
12052,2020-04-30,8.3,7.122504377323776,1.1774956226762248
12052,2020-05-31,8.7,6.994994739990462,1.7050052600095373
12052,2020-06-30,8.5,6.93660895687306,1.5633910431269404
12052,2020-07-31,8.5,8.677234567655104,0.1772345676551037
12052,2020-08-31,8.4,8.658588646403773,0.25858864640377277
12052,2020-09-30,8.0,8.501784087362935,0.5017840873629353
12052,2020-10-31,7.8,7.837541070322208,0.03754107032220855
12052,2020-11-30,8.0,7.745123413061991,0.25487658693800874
12052,2020-12-31,8.1,7.80141124058229,0.2985887594177097
12052,2021-01-31,8.8,8.581193173140539,0.21880682685946162
12052,2021-02-28,8.7,8.51409509982489,0.18590490017510852
12052,2021-03-31,8.5,8.315199304619966,0.18480069538003363
12052,2021-04-30,8.3,8.656232872390847,0.3562328723908461
12052,2021-05-31,8.2,8.705986955269772,0.5059869552697727
12053,2019-01-31,8.7,8.748567801583812,0.04856780158381291
12053,2019-02-28,8.8,8.817953432826902,0.01795343282690176
12053,2019-03-31,8.2,8.46223349284772,0.26223349284772013
12053,2019-04-30,7.7,8.006877262592925,0.30687726259292436
12053,2019-05-31,8.0,7.821378727288321,0.1786212727116787
12053,2019-06-30,7.8,7.665110984247077,0.13488901575292278
12053,2019-07-31,8.3,8.06108793689957,0.23891206310043067
12053,2019-08-31,8.0,8.227336374962867,0.22733637496286718
12053,2019-09-30,7.6,7.732679045348531,0.1326790453485316
12053,2019-10-31,7.3,7.405519614720782,0.10551961472078197
12053,2019-11-30,7.1,7.291444833191766,0.19144483319176597
12053,2019-12-31,7.5,7.478272178666461,0.021727821333539232
12053,2020-01-31,8.2,8.000476614023123,0.19952338597687636
12053,2020-02-29,8.0,8.073456019514174,0.07345601951417358
12053,2020-03-31,8.0,7.641134134308483,0.35886586569151735
12053,2020-04-30,8.6,7.655594314563726,0.9444056854362737
12053,2020-05-31,9.2,7.742718923088383,1.4572810769116167
12053,2020-06-30,8.9,7.583906184638026,1.3160938153619748
12053,2020-07-31,9.1,9.25815959066212,0.1581595906621196
12053,2020-08-31,8.9,9.164604874966805,0.26460487496680507
12053,2020-09-30,8.5,8.814633439706373,0.31463343970637325
12053,2020-10-31,8.0,8.283710764939395,0.2837107649393946
12053,2020-11-30,7.6,8.144489365032431,0.5444893650324314
12053,2020-12-31,7.8,8.410381173565568,0.6103811735655684
12053,2021-01-31,8.5,8.311453021883537,0.18854697811646304
12053,2021-02-28,8.5,8.221722689666043,0.27827731033395686
12053,2021-03-31,8.3,8.111065976137624,0.18893402386237668
12053,2021-04-30,8.1,8.51627926585897,0.4162792658589698
12053,2021-05-31,8.0,8.866125967094458,0.8661259670944581
12054,2019-01-31,6.0,5.932759211675227,0.06724078832477343
12054,2019-02-28,5.9,5.894200480391303,0.005799519608697068
12054,2019-03-31,5.6,5.775394360799777,0.17539436079977744
12054,2019-04-30,5.4,5.511473535593732,0.1114735355937313
12054,2019-05-31,5.3,5.339889315420164,0.03988931542016427
12054,2019-06-30,5.3,5.254930503949752,0.04506949605024779
12054,2019-07-31,5.4,5.416081717631445,0.016081717631444725
12054,2019-08-31,5.3,5.4958986132204295,0.19589861322042967
12054,2019-09-30,5.2,5.333034760394318,0.1330347603943176
12054,2019-10-31,5.2,5.165126371551482,0.03487362844851827
12054,2019-11-30,5.1,5.12201142537007,0.022011425370070725
12054,2019-12-31,5.1,5.183841294519629,0.08384129451962963
12054,2020-01-31,5.5,5.43328413972505,0.06671586027495024
12054,2020-02-29,5.4,5.407952407287797,0.007952407287796781
12054,2020-03-31,5.1,5.296600263130042,0.1966002631300423
12054,2020-04-30,6.0,5.01724658575897,0.9827534142410297
12054,2020-05-31,6.3,4.88674356665313,1.41325643334687
12054,2020-06-30,6.3,4.836482625304554,1.4635173746954457
12054,2020-07-31,6.4,6.364422494094676,0.03557750590532471
12054,2020-08-31,6.3,6.380948552939935,0.08094855293993497
12054,2020-09-30,6.2,6.2480432404368855,0.04804324043688535
12054,2020-10-31,6.1,6.164220581066654,0.06422058106665407
12054,2020-11-30,5.9,6.109072506314776,0.2090725063147758
12054,2020-12-31,6.0,6.140375514139473,0.1403755141394729
12054,2021-01-31,6.3,6.259147385275115,0.04085261472488444
12054,2021-02-28,6.3,6.2139347955403155,0.08606520445968435
12054,2021-03-31,6.1,6.07109732384122,0.02890267615878006
12054,2021-04-30,6.1,6.201687049423681,0.10168704942368123
12054,2021-05-31,5.8,6.17183622394071,0.3718362239407105
12060,2019-01-31,5.7,5.616302569075739,0.08369743092426152
12060,2019-02-28,5.7,5.626726715984086,0.07327328401591426
12060,2019-03-31,5.4,5.376115720768675,0.023884279231324967
12060,2019-04-30,5.1,5.1036190768393475,0.0036190768393478123
12060,2019-05-31,5.0,4.902811346736363,0.09718865326363701
12060,2019-06-30,4.9,4.760902520839809,0.1390974791601911
12060,2019-07-31,5.1,4.986170036093206,0.11382996390679345
12060,2019-08-31,5.0,4.961484198032756,0.03851580196724402
12060,2019-09-30,4.9,4.757483421874399,0.14251657812560126
12060,2019-10-31,4.8,4.7665676081578034,0.033432391842196374
12060,2019-11-30,5.0,4.742279546344292,0.2577204536557076
12060,2019-12-31,5.1,4.876206172709443,0.22379382729055664
12060,2020-01-31,5.6,5.564864009579933,0.03513599042006632
12060,2020-02-29,5.4,5.5610132786240785,0.1610132786240781
12060,2020-03-31,5.2,5.311008140889233,0.11100814088923272
12060,2020-04-30,5.7,4.929832006998145,0.7701679930018548
12060,2020-05-31,5.9,4.769749565271917,1.130250434728083
12060,2020-06-30,5.9,4.648125274696685,1.2518747253033151
12060,2020-07-31,6.1,6.0314439019190536,0.06855609808094609
12060,2020-08-31,6.0,6.000749910551598,0.0007499105515975657
12060,2020-09-30,5.9,5.855702203363416,0.04429779663658451
12060,2020-10-31,5.7,5.7902591587320895,0.09025915873208934
12060,2020-11-30,5.7,5.840077628942201,0.14007762894220122
12060,2020-12-31,5.7,5.946959399309195,0.24695939930919497
12060,2021-01-31,6.1,6.09930547657995,0.0006945234200497197
12060,2021-02-28,6.1,6.04595099374768,0.054049006252319565
12060,2021-03-31,5.9,5.843704562125719,0.05629543787428126
12060,2021-04-30,5.7,5.869725688354006,0.16972568835400548
12060,2021-05-31,5.6,5.835131785935366,0.23513178593536654
12061,2019-01-31,4.3,4.146712758836893,0.153287241163107
12061,2019-02-28,4.2,4.087253003139927,0.11274699686007317
12061,2019-03-31,3.9,3.8850505494000087,0.014949450599991199
12061,2019-04-30,3.7,3.6972052895442946,0.0027947104557055624
12061,2019-05-31,3.6,3.5509773217934133,0.04902267820658679
12061,2019-06-30,3.5,3.4253152604166246,0.0746847395833754
12061,2019-07-31,3.6,3.459308724104448,0.14069127589555208
12061,2019-08-31,3.6,3.4965566465282234,0.10344335347177669
12061,2019-09-30,3.5,3.398604874714992,0.10139512528500783
12061,2019-10-31,3.5,3.4385290273383875,0.0614709726616125
12061,2019-11-30,3.4,3.4835130038175466,0.08351300381754667
12061,2019-12-31,3.6,3.540968889336091,0.0590311106639092
12061,2020-01-31,3.8,3.952131669881933,0.15213166988193327
12061,2020-02-29,3.8,3.8838369367427625,0.08383693674276271
12061,2020-03-31,3.7,3.6847463332120953,0.015253666787904852
12061,2020-04-30,4.4,3.53693479159108,0.8630652084089205
12061,2020-05-31,4.7,3.434192190860425,1.265807809139575
12061,2020-06-30,4.7,3.3427786621241005,1.3572213378758997
12061,2020-07-31,4.7,4.753123599530809,0.05312359953080925
12061,2020-08-31,4.5,4.7744936805103295,0.2744936805103295
12061,2020-09-30,4.2,4.698953665185729,0.4989536651857289
12061,2020-10-31,4.2,4.132183607113383,0.06781639288661712
12061,2020-11-30,4.0,4.096141550211602,0.09614155021160187
12061,2020-12-31,4.1,4.198882513393949,0.09888251339394927
12061,2021-01-31,4.5,4.297404708713095,0.20259529128690534
12061,2021-02-28,4.6,4.274382802303271,0.3256171976967286
12061,2021-03-31,4.5,4.1620554221316635,0.33794457786833654
12061,2021-04-30,4.3,4.753411827234035,0.45341182723403506
12061,2021-05-31,4.1,4.85137188142178,0.7513718814217807
