ags5,date,ground_truth,pred,error
15083,2019-07-31,5.0,5.162804,0.16280412673950195
15083,2019-08-31,5.1,5.117037,0.017036819458008168
15083,2019-09-30,4.7,5.027664700000001,0.3276646614074705
15083,2019-10-31,4.6,4.694214,0.09421386718750037
15083,2019-11-30,4.5,4.7311309999999995,0.2311310768127441
15083,2019-12-31,4.8,5.0123014,0.2123014450073244
15083,2020-01-31,5.3,5.153074299999999,0.14692573547363266
15083,2020-02-29,5.3,5.148348,0.151652145385742
15083,2020-03-31,5.0,5.126753,0.1267528533935547
15083,2020-04-30,5.7,4.943694,0.7563058853149416
15083,2020-05-31,6.0,4.8267217,1.1732783317565918
15083,2020-06-30,6.0,4.886375,1.1136250495910645
15083,2020-07-31,5.9,5.44614,0.4538601875305179
15083,2020-08-31,5.9,5.2130733,0.6869267463684086
15083,2020-09-30,5.4,4.964695,0.4353050231933597
15083,2020-10-31,5.3,4.978671,0.3213289260864256
15083,2020-11-30,5.1,4.8525686,0.24743137359619105
15083,2020-12-31,5.2,4.9985075,0.201492500305176
15083,2021-01-31,5.8,5.1069949999999995,0.6930048942565916
15083,2021-02-28,5.9,5.000962,0.8990382194519047
15083,2021-03-31,5.5,5.023694,0.4763059616088867
15083,2021-04-30,5.3,5.5135565,0.21355648040771505
15083,2021-05-31,5.2,5.5312505,0.331250476837158
15084,2019-01-31,7.3,7.19492,0.10507993698120098
15084,2019-02-28,7.3,7.266401299999999,0.03359870910644513
15084,2019-03-31,7.0,7.199644,0.1996440887451172
15084,2019-04-30,6.4,6.9896555,0.589655494689941
15084,2019-05-31,6.5,6.872863000000001,0.3728628158569336
15084,2019-06-30,6.4,6.941373,0.5413728713989254
15084,2019-07-31,6.4,6.614246400000001,0.2142463684082028
15084,2019-08-31,6.5,6.555509599999999,0.05550956726074219
15084,2019-09-30,6.2,6.523,0.3229997634887693
15084,2019-10-31,6.1,6.2765083,0.17650833129882848
15084,2019-11-30,5.9,6.269496,0.3694959640502926
15084,2019-12-31,6.1,6.4115553,0.3115552902221683
15084,2020-01-31,6.8,5.690752,1.1092479705810545
15084,2020-02-29,6.7,6.6332617,0.06673831939697282
15084,2020-03-31,6.5,6.571246,0.07124614715576172
15084,2020-04-30,7.1,6.3251696,0.7748304367065426
15084,2020-05-31,7.6,6.467541000000001,1.1324587821960446
15084,2020-06-30,7.3,6.4666486,0.8333514213562009
15084,2020-07-31,7.2,6.3421025,0.8578974723815921
15084,2020-08-31,7.3,6.722214,0.5777857780456541
15084,2020-09-30,7.0,6.4940834,0.5059165954589844
15084,2020-10-31,6.7,6.183286,0.5167138099670412
15084,2020-11-30,6.5,6.3429227,0.15707731246948242
15084,2020-12-31,6.7,6.4345965,0.26540346145629895
15084,2021-01-31,7.3,6.447210299999999,0.8527896881103514
15084,2021-02-28,7.4,6.632577,0.7674230575561527
15084,2021-03-31,7.2,6.6521773,0.5478226661682131
15084,2021-04-30,6.9,6.7775583,0.12244167327880895
15084,2021-05-31,6.8,6.990895,0.1908947944641115
15085,2019-01-31,6.5,5.9390945,0.5609054565429688
15085,2019-02-28,6.3,6.0477365999999995,0.2522633552551268
15085,2019-03-31,5.9,5.9822945999999995,0.08229455947875941
15085,2019-04-30,5.2,5.778935,0.5789349555969237
15085,2019-05-31,5.1,5.627097,0.5270971298217777
15085,2019-06-30,4.8,5.5895557,0.7895557403564455
15085,2019-07-31,4.9,5.117592,0.2175918579101559
15085,2019-08-31,4.9,5.1238427,0.22384271621704066
15085,2019-09-30,4.7,5.0301056,0.3301055908203123
15085,2019-10-31,4.6,4.639535400000001,0.03953542709350622
15085,2019-11-30,4.9,4.7191553,0.1808446884155277
15085,2019-12-31,5.2,5.0800877,0.11991233825683613
15085,2020-01-31,5.9,7.000111,1.100111103057861
15085,2020-02-29,5.8,7.0211716,1.2211715698242191
15085,2020-03-31,5.4,5.6111727,0.21117267608642545
15085,2020-04-30,6.2,5.2723775,0.9276225090026856
15085,2020-05-31,6.7,5.062913,1.6370870590209965
15085,2020-06-30,6.5,5.682853700000001,0.8171463012695312
15085,2020-07-31,6.4,5.4804635,0.9195364952087406
15085,2020-08-31,6.4,5.07534,1.3246602058410648
15085,2020-09-30,6.0,5.5186910000000005,0.4813089370727539
15085,2020-10-31,5.8,5.178171599999999,0.6218283653259276
15085,2020-11-30,5.7,5.134008000000001,0.5659920692443849
15085,2020-12-31,5.9,5.6787634,0.22123661041259804
15085,2021-01-31,6.7,5.628604,1.071396064758301
15085,2021-02-28,6.8,5.449374,1.3506258010864256
15085,2021-03-31,6.6,6.0808563,0.5191436767578121
15085,2021-04-30,6.3,6.1430717,0.1569283485412596
15085,2021-05-31,5.9,6.151803500000001,0.2518034934997555
15086,2019-01-31,7.9,7.412195,0.4878047943115238
15086,2019-02-28,7.7,7.466798299999999,0.2332016944885256
15086,2019-03-31,7.3,7.4353642,0.13536424636840838
15086,2019-04-30,6.8,7.131408,0.331408214569092
15086,2019-05-31,6.7,6.9064630000000005,0.20646314620971665
15086,2019-06-30,6.6,6.886019999999999,0.2860201835632328
15086,2019-07-31,6.7,6.6342025,0.06579751968383807
15086,2019-08-31,6.8,6.536830999999999,0.26316909790039045
15086,2019-09-30,6.5,6.3779364,0.12206363677978516
15086,2019-10-31,6.6,6.2328625,0.36713752746582
15086,2019-11-30,6.7,6.3185519999999995,0.3814479827880861
15086,2019-12-31,7.2,6.634471400000001,0.5655285835266115
15086,2020-01-31,7.8,7.2850094,0.5149906158447264
15086,2020-02-29,7.5,7.1808567,0.31914329528808594
15086,2020-03-31,7.1,7.021461500000001,0.0785385131835934
15086,2020-04-30,7.6,6.831111,0.7688890457153317
15086,2020-05-31,7.9,6.660475999999999,1.239523792266846
15086,2020-06-30,7.6,6.698639,0.9013610839843746
15086,2020-07-31,7.4,7.1312337,0.2687663078308109
15086,2020-08-31,7.4,6.890012,0.5099882125854496
15086,2020-09-30,7.1,6.680356,0.4196439743041989
15086,2020-10-31,6.8,6.731213,0.06878690719604474
15086,2020-11-30,6.8,6.8035545,0.003554534912109553
15086,2020-12-31,7.2,7.0660667,0.1339332580566408
15086,2021-01-31,7.8,7.165062400000001,0.6349375724792479
15086,2021-02-28,7.9,7.002999000000001,0.8970011711120609
15086,2021-03-31,7.5,6.992483,0.5075168609619141
15086,2021-04-30,7.3,7.453037700000001,0.153037738800049
15086,2021-05-31,6.9,7.408608,0.5086079597473141
15087,2019-01-31,10.7,10.491322,0.20867843627929614
15087,2019-02-28,10.6,10.478707,0.121292686462402
15087,2019-03-31,10.0,10.257416000000001,0.257415771484375
15087,2019-04-30,9.4,9.843446,0.4434457778930661
15087,2019-05-31,9.5,9.805089,0.30508899688720703
15087,2019-06-30,9.2,9.880509,0.6805093765258796
15087,2019-07-31,8.9,9.512514999999999,0.6125150680541989
15087,2019-08-31,9.2,9.292353,0.09235267639160227
15087,2019-09-30,8.8,8.937928,0.1379281997680657
15087,2019-10-31,8.7,8.664532000000001,0.035468292236327414
15087,2019-11-30,8.7,8.784567,0.08456687927246165
15087,2019-12-31,9.2,9.24375,0.04374961853027415
15087,2020-01-31,9.9,7.377569,2.5224308013916024
15087,2020-02-29,9.7,9.654932,0.045067977905272734
15087,2020-03-31,9.2,9.515391000000001,0.3153913497924812
15087,2020-04-30,10.1,9.305448,0.7945524215698239
15087,2020-05-31,10.5,9.308522,1.1914777755737305
15087,2020-06-30,10.2,9.265972,0.9340278625488274
15087,2020-07-31,9.8,9.049976,0.7500236511230476
15087,2020-08-31,10.1,9.331219,0.7687812805175778
15087,2020-09-30,9.6,9.055333000000001,0.5446668624877926
15087,2020-10-31,9.3,8.7465105,0.5534894943237312
15087,2020-11-30,9.2,9.067632000000001,0.13236827850341726
15087,2020-12-31,9.5,9.28495,0.21504974365234372
15087,2021-01-31,10.5,9.2862625,1.2137374877929688
15087,2021-02-28,10.6,9.513392,1.086607551574707
15087,2021-03-31,10.3,9.450887,0.8491132736206062
15087,2021-04-30,9.9,9.653829,0.24617137908935585
15087,2021-05-31,9.7,9.852544,0.15254383087158274
15088,2019-01-31,7.0,7.012097,0.012096881866455078
15088,2019-02-28,7.0,7.1296289999999996,0.12962913513183594
15088,2019-03-31,6.7,7.113854400000001,0.41385440826416003
15088,2019-04-30,6.4,6.766404,0.3664041519165036
15088,2019-05-31,6.2,6.671528299999999,0.4715283393859862
15088,2019-06-30,6.2,6.6786118000000005,0.4786117553710936
15088,2019-07-31,6.2,6.422173,0.2221730232238768
15088,2019-08-31,6.0,6.432307700000001,0.43230772018432617
15088,2019-09-30,5.9,6.357602,0.4576021194458004
15088,2019-10-31,5.8,5.981199299999999,0.18119926452636734
15088,2019-11-30,5.7,6.014147,0.3141468048095701
15088,2019-12-31,5.9,6.207075,0.30707511901855433
15088,2020-01-31,6.4,9.87268,3.4726797103881832
15088,2020-02-29,6.4,9.787616,3.387615776062012
15088,2020-03-31,6.1,6.2952747,0.19527473449707067
15088,2020-04-30,6.9,6.124998000000001,0.7750019073486332
15088,2020-05-31,7.4,6.0615879999999995,1.338412189483643
15088,2020-06-30,7.3,6.600042,0.6999581336975096
15088,2020-07-31,7.1,6.3985505,0.7014494895935055
15088,2020-08-31,7.1,6.106375,0.9936247825622556
15088,2020-09-30,6.8,6.4508243,0.3491757392883299
15088,2020-10-31,6.7,6.134201999999999,0.5657979965209963
15088,2020-11-30,6.4,5.977199,0.4228009223937992
15088,2020-12-31,6.5,6.3479567,0.15204334259033206
15088,2021-01-31,7.1,6.24005,0.8599501609802243
15088,2021-02-28,7.3,6.089390799999999,1.2106092453002928
15088,2021-03-31,7.2,6.6564654999999995,0.5435344696044924
15088,2021-04-30,6.8,6.7720785,0.027921485900878732
15088,2021-05-31,6.5,6.823207000000001,0.32320690155029297
15089,2019-01-31,9.5,9.103766,0.3962335586547852
15089,2019-02-28,9.2,9.181534,0.01846618652343679
15089,2019-03-31,8.9,9.091328,0.19132766723632774
15089,2019-04-30,8.2,8.704286999999999,0.5042865753173835
15089,2019-05-31,8.2,8.666249,0.4662492752075202
15089,2019-06-30,8.0,8.845763,0.8457632064819336
15089,2019-07-31,8.2,8.375029,0.1750286102294929
15089,2019-08-31,8.3,8.392677,0.09267730712890554
15089,2019-09-30,7.6,8.065597,0.4655965805053714
15089,2019-10-31,7.7,7.655552,0.04444808959960955
15089,2019-11-30,7.6,7.708785499999999,0.10878553390502964
15089,2019-12-31,8.1,8.105839,0.005838775634765979
15089,2020-01-31,8.9,8.533514,0.3664859771728519
15089,2020-02-29,8.5,8.4242935,0.07570648193359375
15089,2020-03-31,8.1,8.383859,0.283858680725098
15089,2020-04-30,8.9,7.938805,0.9611948966979984
15089,2020-05-31,8.9,7.834314,1.065686130523682
15089,2020-06-30,8.7,8.014072,0.6859275817871087
15089,2020-07-31,8.5,8.341378,0.15862178802490234
15089,2020-08-31,8.6,8.122023,0.47797737121582
15089,2020-09-30,8.1,7.8723125,0.2276874542236325
15089,2020-10-31,7.8,7.708972,0.0910280227661131
15089,2020-11-30,7.8,7.772794,0.02720623016357404
15089,2020-12-31,8.4,8.044208,0.35579242706298864
15089,2021-01-31,9.3,8.197189999999999,1.1028097152709968
15089,2021-02-28,9.3,8.062447,1.2375534057617197
15089,2021-03-31,8.9,8.04296,0.8570398330688479
15089,2021-04-30,8.2,8.70306,0.5030601501464851
15089,2021-05-31,7.9,8.531271,0.6312709808349606
15090,2019-01-31,10.1,9.613671,0.4863286972045895
15090,2019-02-28,9.9,9.660442999999999,0.2395566940307621
15090,2019-03-31,9.3,9.535231,0.23523063659667895
15090,2019-04-30,8.5,9.193856,0.6938562393188477
15090,2019-05-31,8.5,9.0355215,0.5355215072631836
15090,2019-06-30,8.3,9.10752,0.8075201034545891
15090,2019-07-31,8.6,8.692124,0.09212436676025426
15090,2019-08-31,8.7,8.698097,0.0019027709960930395
15090,2019-09-30,8.4,8.523984,0.12398395538330045
15090,2019-10-31,8.1,8.2727165,0.17271652221679726
15090,2019-11-30,7.9,8.305891,0.4058910369873043
15090,2019-12-31,8.4,8.712439999999999,0.3124395370483395
15090,2020-01-31,9.4,8.558096,0.8419040679931644
15090,2020-02-29,9.0,9.076883,0.07688331604003906
15090,2020-03-31,8.5,8.907998,0.4079980850219727
15090,2020-04-30,9.4,8.454494,0.9455055236816409
15090,2020-05-31,9.6,8.523641,1.0763593673706051
15090,2020-06-30,9.4,8.528248,0.8717521667480472
15090,2020-07-31,9.2,8.469172,0.7308284759521477
15090,2020-08-31,9.5,8.796503999999999,0.703495979309082
15090,2020-09-30,9.2,8.555936,0.6440641403198235
15090,2020-10-31,8.9,8.076450999999999,0.8235486984252933
15090,2020-11-30,8.8,8.505588000000001,0.2944124221801765
15090,2020-12-31,9.2,8.715666,0.4843341827392571
15090,2021-01-31,9.9,8.697576,1.2024244308471683
15090,2021-02-28,9.9,9.003328999999999,0.8966707229614261
15090,2021-03-31,9.6,8.881329,0.7186714172363278
15090,2021-04-30,9.1,9.020164,0.0798364639282223
15090,2021-05-31,8.8,9.116833,0.31683273315429616
15091,2019-01-31,7.1,7.006488,0.09351215362548793
15091,2019-02-28,6.9,7.1919702999999995,0.29197034835815394
15091,2019-03-31,6.6,7.207097999999999,0.6070980072021488
15091,2019-04-30,6.2,6.6767364,0.4767363548278807
15091,2019-05-31,6.3,6.5831675999999995,0.2831675529479982
15091,2019-06-30,6.2,6.665647,0.4656470298767088
15091,2019-07-31,6.0,6.4098725,0.4098725318908691
15091,2019-08-31,6.1,6.374127400000001,0.27412738800048864
15091,2019-09-30,5.7,6.2530269999999994,0.5530269622802733
15091,2019-10-31,5.7,5.730308,0.03030805587768537
15091,2019-11-30,5.9,5.7702518,0.12974824905395546
15091,2019-12-31,6.1,5.98499,0.1150098800659176
15091,2020-01-31,6.9,9.11455,2.2145496368408195
15091,2020-02-29,6.8,9.119336,2.3193361282348635
15091,2020-03-31,6.5,6.4431458,0.056854248046875
15091,2020-04-30,7.0,6.254854,0.7451457977294922
15091,2020-05-31,7.3,6.0943894,1.2056105613708494
15091,2020-06-30,7.2,6.663702499999999,0.5362975120544435
15091,2020-07-31,7.1,6.4053005999999995,0.6946993827819821
15091,2020-08-31,7.2,6.1089115,1.0910884857177736
15091,2020-09-30,6.9,6.4317107,0.4682892799377445
15091,2020-10-31,6.8,6.0744166,0.7255833625793455
15091,2020-11-30,6.7,6.0422387,0.6577612876892092
15091,2020-12-31,6.9,6.573614599999999,0.3263854026794437
15091,2021-01-31,7.5,6.596932400000001,0.9030675888061525
15091,2021-02-28,7.5,6.4509115,1.0490884780883791
15091,2021-03-31,7.3,6.940778999999999,0.3592207908630369
15091,2021-04-30,7.1,6.9389663,0.16103372573852506
15091,2021-05-31,6.9,6.893464,0.006535911560058949
16051,2019-01-31,6.0,6.0514636,0.05146360397338867
16051,2019-02-28,6.2,6.07667,0.12332983016967793
16051,2019-03-31,5.9,6.133529,0.2335291862487789
16051,2019-04-30,5.8,5.8322477,0.0322477340698244
16051,2019-05-31,5.7,5.692359400000001,0.007640552520752132
16051,2019-06-30,5.5,5.7163496,0.21634960174560547
16051,2019-07-31,5.7,5.6794567,0.02054328918457049
16051,2019-08-31,5.8,5.6553629999999995,0.14463691711425766
16051,2019-09-30,5.6,5.619653,0.019653224945068715
16051,2019-10-31,5.4,5.472303,0.07230291366577113
16051,2019-11-30,5.3,5.316802,0.016802024841308768
16051,2019-12-31,5.3,5.442747,0.14274711608886734
16051,2020-01-31,5.8,5.5644217000000005,0.23557834625244126
16051,2020-02-29,5.9,5.6257477,0.27425231933593786
16051,2020-03-31,5.7,5.6310945,0.06890554428100604
16051,2020-04-30,6.7,5.584515000000001,1.1154849052429199
16051,2020-05-31,7.1,5.437001,1.66299877166748
16051,2020-06-30,7.2,5.4519696,1.7480303764343263
16051,2020-07-31,7.1,6.3481703000000005,0.7518297195434567
16051,2020-08-31,7.3,6.0690312,1.2309687614440916
16051,2020-09-30,7.0,5.877198,1.1228017807006836
16051,2020-10-31,6.7,6.150711,0.5492889404296877
16051,2020-11-30,6.5,5.8776589999999995,0.6223411560058594
16051,2020-12-31,6.4,5.8214927,0.5785073280334476
16051,2021-01-31,6.8,6.0210266,0.7789733886718748
16051,2021-02-28,6.9,5.8807225,1.0192774772644049
16051,2021-03-31,6.9,5.899091,1.000909233093262
16051,2021-04-30,6.9,6.709268600000001,0.1907314300537113
16051,2021-05-31,6.6,6.6780740000000005,0.07807388305664098
16052,2019-01-31,8.6,8.763529,0.16352882385253942
16052,2019-02-28,8.5,8.935060499999999,0.4350605010986328
16052,2019-03-31,8.4,8.888178,0.4881778717041012
16052,2019-04-30,8.2,8.388603,0.18860321044921946
16052,2019-05-31,8.2,8.318494,0.118493843078614
16052,2019-06-30,8.0,8.313724,0.3137235641479492
16052,2019-07-31,8.1,8.220301,0.12030067443847693
16052,2019-08-31,8.3,8.231438,0.06856231689453196
16052,2019-09-30,8.0,8.146085000000001,0.14608478546142578
16052,2019-10-31,7.8,8.001528,0.201527786254883
16052,2019-11-30,7.8,7.942074000000001,0.14207382202148455
16052,2019-12-31,7.9,8.034384,0.13438377380371058
16052,2020-01-31,8.5,6.776015299999999,1.7239847183227541
16052,2020-02-29,8.3,8.159173,0.14082698822021555
16052,2020-03-31,8.0,8.144778,0.14477825164794922
16052,2020-04-30,8.8,7.980594,0.8194058418273933
16052,2020-05-31,9.1,8.069132000000002,1.0308681488037106
16052,2020-06-30,9.1,8.073781,1.02621898651123
16052,2020-07-31,8.9,8.006844000000001,0.8931564331054691
16052,2020-08-31,9.0,8.389389999999999,0.6106100082397461
16052,2020-09-30,8.5,8.203122,0.2968778610229492
16052,2020-10-31,8.3,7.856478999999999,0.4435208320617683
16052,2020-11-30,8.1,8.052489999999999,0.04750976562499965
16052,2020-12-31,8.2,8.129469,0.0705310821533196
16052,2021-01-31,8.8,8.074193,0.7258069992065437
16052,2021-02-28,8.8,8.1703005,0.6296995162963874
16052,2021-03-31,8.6,8.128739999999999,0.4712596893310543
16052,2021-04-30,8.6,8.304436,0.2955642700195309
16052,2021-05-31,8.4,8.540776,0.14077625274658168
16053,2019-01-31,5.7,5.4508133,0.2491867065429689
16053,2019-02-28,5.6,5.487515,0.11248502731323208
16053,2019-03-31,5.4,5.470416,0.07041606903076136
16053,2019-04-30,5.2,5.3592095,0.15920953750610334
16053,2019-05-31,5.1,5.342981,0.2429808616638187
16053,2019-06-30,5.1,5.4287806,0.328780555725098
16053,2019-07-31,5.4,5.345708,0.05429210662841832
16053,2019-08-31,5.4,5.347654299999999,0.05234565734863317
16053,2019-09-30,5.2,5.350327,0.15032701492309553
16053,2019-10-31,5.0,5.096737999999999,0.09673786163330078
16053,2019-11-30,5.0,5.0527425,0.05274248123168945
16053,2019-12-31,4.8,5.133952,0.33395214080810565
16053,2020-01-31,5.2,8.66819,3.468190002441406
16053,2020-02-29,5.1,8.619525,3.5195249557495116
16053,2020-03-31,5.0,5.117597,0.11759710311889647
16053,2020-04-30,5.6,4.97284,0.6271601676940914
16053,2020-05-31,5.9,4.886391000000001,1.013608837127686
16053,2020-06-30,6.1,5.398843299999999,0.7011567115783688
16053,2020-07-31,6.2,5.356699,0.8433010101318361
16053,2020-08-31,6.5,5.192272,1.3077278137207031
16053,2020-09-30,6.4,5.7480745,0.6519254684448246
16053,2020-10-31,6.0,5.3831115,0.6168885231018066
16053,2020-11-30,5.8,5.204987,0.5950129508972166
16053,2020-12-31,5.7,5.442407,0.2575928688049318
16053,2021-01-31,6.0,5.2973566,0.7026433944702148
16053,2021-02-28,6.1,5.1569304,0.9430695533752438
16053,2021-03-31,6.0,5.563562,0.4364380836486816
16053,2021-04-30,6.0,5.614648000000001,0.38535213470458973
16053,2021-05-31,5.9,5.570717299999999,0.3292826652526859
16054,2019-01-31,5.5,4.916452400000001,0.5835475921630859
16054,2019-02-28,5.3,4.941795,0.3582051277160643
16054,2019-03-31,5.3,4.910165,0.38983516693115217
16054,2019-04-30,5.2,4.94324,0.25675983428955096
16054,2019-05-31,4.8,4.781556,0.018443870544433416
16054,2019-06-30,4.8,4.7241745,0.07582550048828107
16054,2019-07-31,4.9,4.750198999999999,0.14980115890502965
16054,2019-08-31,4.8,4.7485056,0.051494407653808416
16054,2019-09-30,4.7,4.704956,0.0049560546874998215
16054,2019-10-31,4.6,4.3869677000000005,0.2130323410034176
16054,2019-11-30,4.7,4.445199,0.2548009872436525
16054,2019-12-31,4.9,4.547329,0.352671051025391
16054,2020-01-31,5.5,4.960078,0.5399222373962402
16054,2020-02-29,5.4,5.03691,0.3630899429321293
16054,2020-03-31,5.2,4.991352,0.20864791870117205
16054,2020-04-30,5.7,5.0039253,0.696074676513672
16054,2020-05-31,6.1,4.8344264,1.2655735969543451
16054,2020-06-30,6.3,4.8439775,1.4560225486755367
16054,2020-07-31,6.2,5.4854455,0.7145545005798342
16054,2020-08-31,6.2,5.1901793,1.0098206520080568
16054,2020-09-30,6.1,4.9705443,1.1294556617736813
16054,2020-10-31,5.9,5.273552400000001,0.6264475822448734
16054,2020-11-30,6.0,5.1813087,0.8186912536621094
16054,2020-12-31,6.0,5.206573000000001,0.7934269905090332
16054,2021-01-31,6.5,5.6302285,0.8697714805603027
16054,2021-02-28,6.5,5.437426,1.0625739097595217
16054,2021-03-31,6.4,5.3202014,1.0797986030578617
16054,2021-04-30,6.3,6.0229278,0.27707223892211896
16054,2021-05-31,6.2,5.9983900000000006,0.20160980224609396
16055,2019-01-31,6.3,6.106699,0.19330101013183576
16055,2019-02-28,5.9,6.205203,0.3052030563354489
16055,2019-03-31,5.9,6.2745809999999995,0.3745809555053707
16055,2019-04-30,5.7,5.955586,0.2555859565734861
16055,2019-05-31,5.8,5.8093557,0.009355735778808771
16055,2019-06-30,5.7,5.842744000000001,0.14274387359619126
16055,2019-07-31,5.7,5.7975163,0.09751634597778304
16055,2019-08-31,5.9,5.8498790000000005,0.05012121200561559
16055,2019-09-30,5.5,5.7674403,0.2674403190612793
16055,2019-10-31,5.2,5.469007,0.2690070152282713
16055,2019-11-30,5.1,5.5132494,0.4132493972778324
16055,2019-12-31,5.1,5.5745416,0.4745415687561039
16055,2020-01-31,5.8,6.049593,0.249592971801758
16055,2020-02-29,5.9,5.5492870000000005,0.3507131576538089
16055,2020-03-31,5.8,5.585276,0.2147238731384276
16055,2020-04-30,6.7,5.486614,1.2133857727050783
16055,2020-05-31,7.0,5.8121222999999995,1.1878776550292969
16055,2020-06-30,6.9,5.807540400000001,1.092459583282471
16055,2020-07-31,6.9,5.725356,1.1746438980102545
16055,2020-08-31,7.1,6.2154765,0.8845234870910641
16055,2020-09-30,6.9,5.9593024,0.9406975746154788
16055,2020-10-31,6.5,5.517491000000001,0.9825091361999512
16055,2020-11-30,6.3,5.8548017,0.44519834518432605
16055,2020-12-31,6.4,5.8003507,0.5996493339538578
16055,2021-01-31,6.9,5.7017317,1.19826831817627
16055,2021-02-28,6.9,6.1740474999999995,0.7259525299072269
16055,2021-03-31,6.9,6.1659303,0.7340697288513187
16055,2021-04-30,6.9,6.338996400000001,0.5610035896301273
16055,2021-05-31,6.5,6.6760516,0.17605161666870114
16056,2019-01-31,6.9,6.560111,0.339888954162598
16056,2019-02-28,6.7,6.578689,0.12131090164184588
16056,2019-03-31,6.6,6.667136,0.0671361923217777
16056,2019-04-30,6.4,6.5363245,0.1363245010375973
16056,2019-05-31,6.3,6.3575425,0.057542514801025575
16056,2019-06-30,6.5,6.4673357000000005,0.03266429901123047
16056,2019-07-31,6.6,6.356555999999999,0.2434440612792965
16056,2019-08-31,6.7,6.2944083,0.40559167861938494
16056,2019-09-30,6.3,6.149672,0.15032796859741193
16056,2019-10-31,6.1,6.0388503,0.061149692535400035
16056,2019-11-30,5.9,6.064703,0.16470298767089808
16056,2019-12-31,6.0,6.1396055,0.13960552215576172
16056,2020-01-31,6.6,6.6755304,0.07553043365478551
16056,2020-02-29,6.5,6.7257137,0.22571372985839844
16056,2020-03-31,6.6,6.356221,0.2437788009643551
16056,2020-04-30,7.6,6.1786046,1.421395397186279
16056,2020-05-31,8.1,6.0788183,2.0211816787719723
16056,2020-06-30,8.3,7.105809,1.1941907882690437
16056,2020-07-31,8.5,6.8875589999999995,1.6124410629272459
16056,2020-08-31,8.7,6.6531844,2.046815586090087
16056,2020-09-30,8.0,7.439310000000001,0.5606899261474609
16056,2020-10-31,7.9,6.8991237000000005,1.000876331329346
16056,2020-11-30,7.6,6.588972999999999,1.0110269546508786
16056,2020-12-31,7.5,7.0482364,0.4517636299133301
16056,2021-01-31,8.3,6.8335996,1.4664004325866706
16056,2021-02-28,8.5,6.598373,1.9016270637512207
16056,2021-03-31,8.2,7.582527000000001,0.617472839355468
16056,2021-04-30,8.2,7.5770693,0.622930717468261
16056,2021-05-31,8.1,7.565386,0.5346141815185543
16061,2019-01-31,4.5,4.0909576,0.4090423583984375
16061,2019-02-28,4.4,4.0994873,0.3005126953125004
16061,2019-03-31,4.1,3.9683857000000002,0.13161430358886686
16061,2019-04-30,3.8,3.8626876000000006,0.06268758773803729
16061,2019-05-31,3.8,3.700943,0.09905700683593732
16061,2019-06-30,3.6,3.698243,0.09824290275573723
16061,2019-07-31,3.9,3.6469426,0.2530573844909667
16061,2019-08-31,3.9,3.635768,0.2642320632934569
16061,2019-09-30,3.5,3.6020033,0.1020033359527588
16061,2019-10-31,3.6,3.4795089999999997,0.12049088478088388
16061,2019-11-30,3.5,3.4855814,0.014418601989746094
16061,2019-12-31,3.7,3.730556,0.030556011199950994
16061,2020-01-31,4.5,3.9688575,0.5311424732208252
16061,2020-02-29,4.4,3.9096900000000003,0.49031009674072296
16061,2020-03-31,4.2,3.9122964999999996,0.28770346641540545
16061,2020-04-30,4.6,3.8483083,0.7516916751861569
16061,2020-05-31,4.7,3.7196631,0.9803368568420412
16061,2020-06-30,4.7,3.8070412000000005,0.8929588317871096
16061,2020-07-31,4.7,4.2161136,0.4838864326477053
16061,2020-08-31,4.8,4.0320160000000005,0.7679841995239256
16061,2020-09-30,4.6,3.8348806000000004,0.7651194095611569
16061,2020-10-31,4.4,3.9481976000000003,0.4518023967742924
16061,2020-11-30,4.5,3.8748633999999997,0.6251366138458252
16061,2020-12-31,4.5,3.9783894999999996,0.5216104984283447
16061,2021-01-31,5.1,4.3698473,0.7301527023315426
16061,2021-02-28,5.1,4.2748127,0.8251873016357418
16061,2021-03-31,4.7,4.241957,0.4580428123474123
16061,2021-04-30,4.5,4.6219387,0.12193870544433595
16061,2021-05-31,4.3,4.512777,0.2127768516540529
16062,2019-01-31,8.0,7.1910405,0.8089594841003418
16062,2019-02-28,7.8,7.2124866999999995,0.5875132560729979
16062,2019-03-31,7.2,7.0946326,0.1053673744201662
16062,2019-04-30,6.8,6.981540700000001,0.1815406799316408
16062,2019-05-31,6.9,6.7582064,0.14179363250732455
16062,2019-06-30,6.8,6.787857499999999,0.012142467498779121
16062,2019-07-31,6.8,6.7773147,0.022685337066650213
16062,2019-08-31,7.0,6.698693,0.30130720138549805
16062,2019-09-30,6.7,6.617518,0.08248205184936541
16062,2019-10-31,6.6,6.3536525,0.2463475227355953
16062,2019-11-30,6.6,6.357179599999999,0.24282035827636686
16062,2019-12-31,6.8,6.6824675000000004,0.1175325393676756
16062,2020-01-31,7.4,4.593878,2.8061222076416024
16062,2020-02-29,7.4,7.137617999999999,0.2623819351196293
16062,2020-03-31,7.1,6.9874964,0.112503623962402
16062,2020-04-30,7.8,6.782075999999999,1.017924118041992
16062,2020-05-31,8.2,6.9952393,1.2047607421874993
16062,2020-06-30,8.2,6.9721910000000005,1.2278091430664055
16062,2020-07-31,8.4,6.852558999999999,1.5474409103393558
16062,2020-08-31,8.3,7.472168400000001,0.8278315544128425
16062,2020-09-30,7.9,7.207916,0.6920842170715336
