,ags5,time_stamp,value
31139,08115,2021-05-31,8289
31140,08116,2007-01-31,12485
31141,08116,2007-02-28,12317
31142,08116,2007-03-31,12140
31143,08116,2007-04-30,12000
31144,08116,2007-05-31,11365
31145,08116,2007-06-30,10841
31146,08116,2007-07-31,10905
31147,08116,2007-08-31,11246
31148,08116,2007-09-30,10634
31149,08116,2007-10-31,9935
31150,08116,2007-11-30,9660
31151,08116,2007-12-31,9631
31152,08116,2008-01-31,10385
31153,08116,2008-02-29,10064
31154,08116,2008-03-31,9830
31155,08116,2008-04-30,9625
31156,08116,2008-05-31,9572
31157,08116,2008-06-30,8899
31158,08116,2008-07-31,9091
31159,08116,2008-08-31,9335
31160,08116,2008-09-30,8971
31161,08116,2008-10-31,8528
31162,08116,2008-11-30,8684
31163,08116,2008-12-31,9315
31164,08116,2009-01-31,10771
31165,08116,2009-02-28,10919
31166,08116,2009-03-31,11484
31167,08116,2009-04-30,12178
31168,08116,2009-05-31,12223
31169,08116,2009-06-30,12511
31170,08116,2009-07-31,12984
31171,08116,2009-08-31,13949
31172,08116,2009-09-30,13541
31173,08116,2009-10-31,12863
31174,08116,2009-11-30,12635
31175,08116,2009-12-31,12795
31176,08116,2010-01-31,14027
31177,08116,2010-02-28,13786
31178,08116,2010-03-31,13582
31179,08116,2010-04-30,13496
31180,08116,2010-05-31,12902
31181,08116,2010-06-30,12363
31182,08116,2010-07-31,12524
31183,08116,2010-08-31,13011
31184,08116,2010-09-30,12500
31185,08116,2010-10-31,11601
31186,08116,2010-11-30,11592
31187,08116,2010-12-31,11569
31188,08116,2011-01-31,12288
31189,08116,2011-02-28,11817
31190,08116,2011-03-31,11537
31191,08116,2011-04-30,11399
31192,08116,2011-05-31,10862
31193,08116,2011-06-30,10494
31194,08116,2011-07-31,10726
31195,08116,2011-08-31,11331
31196,08116,2011-09-30,10448
31197,08116,2011-10-31,9846
31198,08116,2011-11-30,9552
31199,08116,2011-12-31,9570
31200,08116,2012-01-31,10435
31201,08116,2012-02-29,10392
31202,08116,2012-03-31,10250
31203,08116,2012-04-30,10329
31204,08116,2012-05-31,9931
31205,08116,2012-06-30,9808
31206,08116,2012-07-31,9968
31207,08116,2012-08-31,10632
31208,08116,2012-09-30,9996
31209,08116,2012-10-31,9665
31210,08116,2012-11-30,9377
31211,08116,2012-12-31,9372
31212,08116,2013-01-31,10176
31213,08116,2013-02-28,10281
31214,08116,2013-03-31,10195
31215,08116,2013-04-30,10258
31216,08116,2013-05-31,10019
31217,08116,2013-06-30,9885
31218,08116,2013-07-31,9959
31219,08116,2013-08-31,10519
31220,08116,2013-09-30,9961
31221,08116,2013-10-31,9539
31222,08116,2013-11-30,9448
31223,08116,2013-12-31,9401
31224,08116,2014-01-31,9991
31225,08116,2014-02-28,9978
31226,08116,2014-03-31,9802
31227,08116,2014-04-30,9917
31228,08116,2014-05-31,10014
31229,08116,2014-06-30,9900
31230,08116,2014-07-31,9883
31231,08116,2014-08-31,10248
31232,08116,2014-09-30,10059
31233,08116,2014-10-31,9343
31234,08116,2014-11-30,9211
31235,08116,2014-12-31,9274
31236,08116,2015-01-31,10014
31237,08116,2015-02-28,9851
31238,08116,2015-03-31,9547
31239,08116,2015-04-30,9618
31240,08116,2015-05-31,9496
31241,08116,2015-06-30,9570
31242,08116,2015-07-31,9784
31243,08116,2015-08-31,10329
31244,08116,2015-09-30,9999
31245,08116,2015-10-31,9617
31246,08116,2015-11-30,9509
31247,08116,2015-12-31,9557
31248,08116,2016-01-31,10426
31249,08116,2016-02-29,10399
31250,08116,2016-03-31,10265
31251,08116,2016-04-30,10158
31252,08116,2016-05-31,10102
31253,08116,2016-06-30,9936
31254,08116,2016-07-31,10241
31255,08116,2016-08-31,10887
31256,08116,2016-09-30,10605
31257,08116,2016-10-31,10254
31258,08116,2016-11-30,10198
31259,08116,2016-12-31,10098
31260,08116,2017-01-31,10781
31261,08116,2017-02-28,10682
31262,08116,2017-03-31,10356
31263,08116,2017-04-30,10225
31264,08116,2017-05-31,10036
31265,08116,2017-06-30,9915
31266,08116,2017-07-31,10031
31267,08116,2017-08-31,10764
31268,08116,2017-09-30,10278
31269,08116,2017-10-31,9643
31270,08116,2017-11-30,9492
31271,08116,2017-12-31,9369
31272,08116,2018-01-31,10060
31273,08116,2018-02-28,9821
31274,08116,2018-03-31,9560
31275,08116,2018-04-30,9647
31276,08116,2018-05-31,9324
31277,08116,2018-06-30,9097
31278,08116,2018-07-31,9204
31279,08116,2018-08-31,9806
31280,08116,2018-09-30,9487
31281,08116,2018-10-31,9157
31282,08116,2018-11-30,8958
31283,08116,2018-12-31,8925
31284,08116,2019-01-31,9483
31285,08116,2019-02-28,9404
31286,08116,2019-03-31,9218
31287,08116,2019-04-30,9206
31288,08116,2019-05-31,9588
31289,08116,2019-06-30,9588
31290,08116,2019-07-31,9744
31291,08116,2019-08-31,10460
31292,08116,2019-09-30,10137
31293,08116,2019-10-31,9878
31294,08116,2019-11-30,9776
31295,08116,2019-12-31,9810
31296,08116,2020-01-31,10538
31297,08116,2020-02-29,10503
31298,08116,2020-03-31,10398
31299,08116,2020-04-30,11913
31300,08116,2020-05-31,12866
31301,08116,2020-06-30,13373
31302,08116,2020-07-31,13715
31303,08116,2020-08-31,14237
31304,08116,2020-09-30,14074
31305,08116,2020-10-31,13350
31306,08116,2020-11-30,12933
31307,08116,2020-12-31,12759
31308,08116,2021-01-31,13615
31309,08116,2021-02-28,13491
31310,08116,2021-03-31,13141
31311,08116,2021-04-30,12963
31312,08116,2021-05-31,12604
31313,08117,2007-01-31,7697
31314,08117,2007-02-28,7344
31315,08117,2007-03-31,7085
31316,08117,2007-04-30,6970
31317,08117,2007-05-31,6646
31318,08117,2007-06-30,6305
31319,08117,2007-07-31,6354
31320,08117,2007-08-31,6625
31321,08117,2007-09-30,6256
31322,08117,2007-10-31,5900
31323,08117,2007-11-30,5805
31324,08117,2007-12-31,5687
31325,08117,2008-01-31,5992
31326,08117,2008-02-29,5822
31327,08117,2008-03-31,5525
31328,08117,2008-04-30,5429
31329,08117,2008-05-31,5244
31330,08117,2008-06-30,5025
31331,08117,2008-07-31,5074
31332,08117,2008-08-31,5108
31333,08117,2008-09-30,4848
31334,08117,2008-10-31,4623
31335,08117,2008-11-30,4675
31336,08117,2008-12-31,5241
31337,08117,2009-01-31,6156
31338,08117,2009-02-28,6338
31339,08117,2009-03-31,6693
31340,08117,2009-04-30,7175
31341,08117,2009-05-31,7218
31342,08117,2009-06-30,7408
31343,08117,2009-07-31,7458
31344,08117,2009-08-31,7986
31345,08117,2009-09-30,7709
31346,08117,2009-10-31,7334
31347,08117,2009-11-30,7318
31348,08117,2009-12-31,7542
31349,08117,2010-01-31,8314
31350,08117,2010-02-28,8302
31351,08117,2010-03-31,8235
31352,08117,2010-04-30,8085
31353,08117,2010-05-31,7603
31354,08117,2010-06-30,7343
31355,08117,2010-07-31,7396
31356,08117,2010-08-31,7852
31357,08117,2010-09-30,7085
31358,08117,2010-10-31,6698
31359,08117,2010-11-30,6644
31360,08117,2010-12-31,6638
31361,08117,2011-01-31,6921
31362,08117,2011-02-28,6598
31363,08117,2011-03-31,6301
31364,08117,2011-04-30,6065
31365,08117,2011-05-31,5774
31366,08117,2011-06-30,5519
31367,08117,2011-07-31,5641
31368,08117,2011-08-31,5934
31369,08117,2011-09-30,5363
31370,08117,2011-10-31,5021
31371,08117,2011-11-30,4919
31372,08117,2011-12-31,4946
31373,08117,2012-01-31,5525
31374,08117,2012-02-29,5427
31375,08117,2012-03-31,5340
31376,08117,2012-04-30,5357
31377,08117,2012-05-31,5206
31378,08117,2012-06-30,5166
31379,08117,2012-07-31,5328
31380,08117,2012-08-31,5803
31381,08117,2012-09-30,5467
31382,08117,2012-10-31,5368
31383,08117,2012-11-30,5255
31384,08117,2012-12-31,5461
31385,08117,2013-01-31,6031
31386,08117,2013-02-28,6001
31387,08117,2013-03-31,5961
31388,08117,2013-04-30,5937
31389,08117,2013-05-31,5768
31390,08117,2013-06-30,5502
31391,08117,2013-07-31,5393
31392,08117,2013-08-31,5889
31393,08117,2013-09-30,5651
31394,08117,2013-10-31,5295
31395,08117,2013-11-30,5266
31396,08117,2013-12-31,5317
31397,08117,2014-01-31,5593
31398,08117,2014-02-28,5577
31399,08117,2014-03-31,5455
31400,08117,2014-04-30,5339
31401,08117,2014-05-31,5371
31402,08117,2014-06-30,5454
31403,08117,2014-07-31,5626
31404,08117,2014-08-31,5825
31405,08117,2014-09-30,5849
31406,08117,2014-10-31,5438
31407,08117,2014-11-30,5269
31408,08117,2014-12-31,5185
31409,08117,2015-01-31,5597
31410,08117,2015-02-28,5492
31411,08117,2015-03-31,5388
31412,08117,2015-04-30,5331
31413,08117,2015-05-31,5112
31414,08117,2015-06-30,4978
31415,08117,2015-07-31,5069
31416,08117,2015-08-31,5352
31417,08117,2015-09-30,5155
31418,08117,2015-10-31,4856
31419,08117,2015-11-30,4768
31420,08117,2015-12-31,4928
31421,08117,2016-01-31,5602
31422,08117,2016-02-29,5643
31423,08117,2016-03-31,5593
31424,08117,2016-04-30,5437
31425,08117,2016-05-31,5437
31426,08117,2016-06-30,5362
31427,08117,2016-07-31,5463
31428,08117,2016-08-31,5744
31429,08117,2016-09-30,5606
31430,08117,2016-10-31,5300
31431,08117,2016-11-30,5267
31432,08117,2016-12-31,5224
31433,08117,2017-01-31,5621
31434,08117,2017-02-28,5484
31435,08117,2017-03-31,5396
31436,08117,2017-04-30,5298
31437,08117,2017-05-31,5194
31438,08117,2017-06-30,5233
31439,08117,2017-07-31,5208
31440,08117,2017-08-31,5558
31441,08117,2017-09-30,5117
31442,08117,2017-10-31,4805
31443,08117,2017-11-30,4814
31444,08117,2017-12-31,4805
31445,08117,2018-01-31,5166
31446,08117,2018-02-28,5079
31447,08117,2018-03-31,4894
31448,08117,2018-04-30,4862
31449,08117,2018-05-31,4745
31450,08117,2018-06-30,4583
31451,08117,2018-07-31,4691
31452,08117,2018-08-31,5066
31453,08117,2018-09-30,4816
31454,08117,2018-10-31,4464
31455,08117,2018-11-30,4548
31456,08117,2018-12-31,4612
31457,08117,2019-01-31,5060
31458,08117,2019-02-28,4992
31459,08117,2019-03-31,4865
31460,08117,2019-04-30,4847
31461,08117,2019-05-31,4727
31462,08117,2019-06-30,4829
31463,08117,2019-07-31,5012
31464,08117,2019-08-31,5458
31465,08117,2019-09-30,5241
31466,08117,2019-10-31,5121
31467,08117,2019-11-30,5059
31468,08117,2019-12-31,5296
31469,08117,2020-01-31,5748
31470,08117,2020-02-29,5624
31471,08117,2020-03-31,5671
31472,08117,2020-04-30,6901
31473,08117,2020-05-31,7314
31474,08117,2020-06-30,7396
31475,08117,2020-07-31,7402
31476,08117,2020-08-31,7718
31477,08117,2020-09-30,7556
31478,08117,2020-10-31,7086
31479,08117,2020-11-30,6959
31480,08117,2020-12-31,6838
31481,08117,2021-01-31,7425
31482,08117,2021-02-28,7124
31483,08117,2021-03-31,6888
31484,08117,2021-04-30,6868
31485,08117,2021-05-31,6495
31486,08118,2007-01-31,12711
31487,08118,2007-02-28,12602
31488,08118,2007-03-31,12518
31489,08118,2007-04-30,12260
31490,08118,2007-05-31,11802
31491,08118,2007-06-30,11318
31492,08118,2007-07-31,11470
31493,08118,2007-08-31,11479
31494,08118,2007-09-30,10942
31495,08118,2007-10-31,10492
31496,08118,2007-11-30,10288
31497,08118,2007-12-31,10182
31498,08118,2008-01-31,10631
31499,08118,2008-02-29,10342
31500,08118,2008-03-31,10084
31501,08118,2008-04-30,10174
31502,08118,2008-05-31,9920
31503,08118,2008-06-30,9625
31504,08118,2008-07-31,9786
31505,08118,2008-08-31,10078
31506,08118,2008-09-30,9813
31507,08118,2008-10-31,9755
31508,08118,2008-11-30,9701
31509,08118,2008-12-31,9927
31510,08118,2009-01-31,11382
31511,08118,2009-02-28,11749
31512,08118,2009-03-31,12311
31513,08118,2009-04-30,12978
31514,08118,2009-05-31,13144
31515,08118,2009-06-30,13466
31516,08118,2009-07-31,13775
31517,08118,2009-08-31,14598
31518,08118,2009-09-30,14166
31519,08118,2009-10-31,13548
31520,08118,2009-11-30,13475
31521,08118,2009-12-31,13489
31522,08118,2010-01-31,14409
31523,08118,2010-02-28,14138
31524,08118,2010-03-31,13877
31525,08118,2010-04-30,13363
31526,08118,2010-05-31,12990
31527,08118,2010-06-30,12692
31528,08118,2010-07-31,12810
31529,08118,2010-08-31,13334
31530,08118,2010-09-30,12360
31531,08118,2010-10-31,11736
31532,08118,2010-11-30,11596
31533,08118,2010-12-31,11522
31534,08118,2011-01-31,12356
31535,08118,2011-02-28,12043
31536,08118,2011-03-31,11559
31537,08118,2011-04-30,11190
31538,08118,2011-05-31,10666
31539,08118,2011-06-30,10231
31540,08118,2011-07-31,10529
31541,08118,2011-08-31,10932
31542,08118,2011-09-30,10154
31543,08118,2011-10-31,9812
31544,08118,2011-11-30,9485
31545,08118,2011-12-31,9739
31546,08118,2012-01-31,10647
31547,08118,2012-02-29,10581
31548,08118,2012-03-31,10399
31549,08118,2012-04-30,10485
31550,08118,2012-05-31,10176
31551,08118,2012-06-30,10055
31552,08118,2012-07-31,10287
31553,08118,2012-08-31,10867
31554,08118,2012-09-30,10312
31555,08118,2012-10-31,10354
31556,08118,2012-11-30,10371
31557,08118,2012-12-31,10528
31558,08118,2013-01-31,11403
31559,08118,2013-02-28,11385
31560,08118,2013-03-31,11244
31561,08118,2013-04-30,10996
31562,08118,2013-05-31,10829
31563,08118,2013-06-30,10771
31564,08118,2013-07-31,11021
31565,08118,2013-08-31,11379
31566,08118,2013-09-30,10881
31567,08118,2013-10-31,10604
31568,08118,2013-11-30,10492
31569,08118,2013-12-31,10884
31570,08118,2014-01-31,11360
31571,08118,2014-02-28,11278
31572,08118,2014-03-31,11014
31573,08118,2014-04-30,10841
31574,08118,2014-05-31,10791
31575,08118,2014-06-30,10657
31576,08118,2014-07-31,10833
31577,08118,2014-08-31,11105
31578,08118,2014-09-30,10936
31579,08118,2014-10-31,10176
31580,08118,2014-11-30,10023
31581,08118,2014-12-31,10051
31582,08118,2015-01-31,10764
31583,08118,2015-02-28,10737
31584,08118,2015-03-31,10705
31585,08118,2015-04-30,10487
31586,08118,2015-05-31,10328
31587,08118,2015-06-30,10142
31588,08118,2015-07-31,10331
31589,08118,2015-08-31,10740
31590,08118,2015-09-30,10282
31591,08118,2015-10-31,9798
31592,08118,2015-11-30,9751
31593,08118,2015-12-31,9809
31594,08118,2016-01-31,10698
31595,08118,2016-02-29,10658
31596,08118,2016-03-31,10555
31597,08118,2016-04-30,10211
31598,08118,2016-05-31,10047
31599,08118,2016-06-30,9924
31600,08118,2016-07-31,10337
31601,08118,2016-08-31,10947
31602,08118,2016-09-30,10451
31603,08118,2016-10-31,10264
31604,08118,2016-11-30,10299
31605,08118,2016-12-31,10055
31606,08118,2017-01-31,10817
31607,08118,2017-02-28,10757
31608,08118,2017-03-31,10497
31609,08118,2017-04-30,10307
31610,08118,2017-05-31,10080
31611,08118,2017-06-30,9979
31612,08118,2017-07-31,10116
31613,08118,2017-08-31,10522
31614,08118,2017-09-30,10018
31615,08118,2017-10-31,9566
31616,08118,2017-11-30,9364
31617,08118,2017-12-31,9216
31618,08118,2018-01-31,9913
31619,08118,2018-02-28,9726
31620,08118,2018-03-31,9460
31621,08118,2018-04-30,9354
31622,08118,2018-05-31,9187
31623,08118,2018-06-30,9035
31624,08118,2018-07-31,9098
31625,08118,2018-08-31,9435
31626,08118,2018-09-30,8896
31627,08118,2018-10-31,8445
31628,08118,2018-11-30,8347
31629,08118,2018-12-31,8247
31630,08118,2019-01-31,8971
31631,08118,2019-02-28,8720
31632,08118,2019-03-31,8571
31633,08118,2019-04-30,8460
31634,08118,2019-05-31,8535
31635,08118,2019-06-30,8503
31636,08118,2019-07-31,8780
31637,08118,2019-08-31,9413
31638,08118,2019-09-30,9097
31639,08118,2019-10-31,8971
31640,08118,2019-11-30,8725
31641,08118,2019-12-31,8816
31642,08118,2020-01-31,9746
31643,08118,2020-02-29,9468
31644,08118,2020-03-31,9269
31645,08118,2020-04-30,10767
31646,08118,2020-05-31,11563
31647,08118,2020-06-30,11880
31648,08118,2020-07-31,12147
31649,08118,2020-08-31,12599
31650,08118,2020-09-30,12198
31651,08118,2020-10-31,11639
31652,08118,2020-11-30,11238
31653,08118,2020-12-31,11184
31654,08118,2021-01-31,11981
31655,08118,2021-02-28,11717
31656,08118,2021-03-31,11521
31657,08118,2021-04-30,11214
31658,08118,2021-05-31,10910
31659,08119,2007-01-31,11403
31660,08119,2007-02-28,11107
31661,08119,2007-03-31,10874
31662,08119,2007-04-30,10765
31663,08119,2007-05-31,10303
31664,08119,2007-06-30,9963
31665,08119,2007-07-31,9886
31666,08119,2007-08-31,9977
31667,08119,2007-09-30,9461
31668,08119,2007-10-31,9081
31669,08119,2007-11-30,8795
31670,08119,2007-12-31,8659
31671,08119,2008-01-31,9075
31672,08119,2008-02-29,8948
31673,08119,2008-03-31,8840
31674,08119,2008-04-30,8764
31675,08119,2008-05-31,8349
31676,08119,2008-06-30,8020
31677,08119,2008-07-31,8086
31678,08119,2008-08-31,8386
31679,08119,2008-09-30,8048
31680,08119,2008-10-31,7689
31681,08119,2008-11-30,7746
31682,08119,2008-12-31,8046
31683,08119,2009-01-31,9054
31684,08119,2009-02-28,9273
31685,08119,2009-03-31,9780
31686,08119,2009-04-30,10432
31687,08119,2009-05-31,10388
31688,08119,2009-06-30,10440
31689,08119,2009-07-31,10670
31690,08119,2009-08-31,11192
31691,08119,2009-09-30,10782
31692,08119,2009-10-31,10292
31693,08119,2009-11-30,10272
31694,08119,2009-12-31,10374
31695,08119,2010-01-31,11282
31696,08119,2010-02-28,11169
31697,08119,2010-03-31,10979
31698,08119,2010-04-30,10854
31699,08119,2010-05-31,10316
31700,08119,2010-06-30,9948
31701,08119,2010-07-31,9933
31702,08119,2010-08-31,10412
31703,08119,2010-09-30,9930
31704,08119,2010-10-31,9521
31705,08119,2010-11-30,9478
31706,08119,2010-12-31,9474
31707,08119,2011-01-31,10373
31708,08119,2011-02-28,10097
31709,08119,2011-03-31,9747
31710,08119,2011-04-30,9271
31711,08119,2011-05-31,8901
31712,08119,2011-06-30,8691
31713,08119,2011-07-31,8767
31714,08119,2011-08-31,9043
31715,08119,2011-09-30,8467
31716,08119,2011-10-31,8133
31717,08119,2011-11-30,7914
31718,08119,2011-12-31,7948
31719,08119,2012-01-31,8553
31720,08119,2012-02-29,8487
31721,08119,2012-03-31,8354
31722,08119,2012-04-30,8522
31723,08119,2012-05-31,8192
31724,08119,2012-06-30,8190
31725,08119,2012-07-31,8421
31726,08119,2012-08-31,8934
31727,08119,2012-09-30,8525
31728,08119,2012-10-31,8280
31729,08119,2012-11-30,8228
31730,08119,2012-12-31,8340
31731,08119,2013-01-31,9028
31732,08119,2013-02-28,9040
31733,08119,2013-03-31,8927
31734,08119,2013-04-30,8912
31735,08119,2013-05-31,8748
31736,08119,2013-06-30,8679
31737,08119,2013-07-31,8728
31738,08119,2013-08-31,9161
31739,08119,2013-09-30,8906
31740,08119,2013-10-31,8451
31741,08119,2013-11-30,8428
31742,08119,2013-12-31,8347
31743,08119,2014-01-31,8959
31744,08119,2014-02-28,8983
31745,08119,2014-03-31,8759
31746,08119,2014-04-30,8576
31747,08119,2014-05-31,8469
31748,08119,2014-06-30,8512
31749,08119,2014-07-31,8765
31750,08119,2014-08-31,9128
31751,08119,2014-09-30,9072
31752,08119,2014-10-31,8700
31753,08119,2014-11-30,8531
31754,08119,2014-12-31,8338
31755,08119,2015-01-31,8934
31756,08119,2015-02-28,8914
31757,08119,2015-03-31,8566
31758,08119,2015-04-30,8603
31759,08119,2015-05-31,8361
31760,08119,2015-06-30,8125
31761,08119,2015-07-31,8357
31762,08119,2015-08-31,8717
31763,08119,2015-09-30,8357
31764,08119,2015-10-31,8013
31765,08119,2015-11-30,7992
31766,08119,2015-12-31,7982
31767,08119,2016-01-31,8781
31768,08119,2016-02-29,8855
31769,08119,2016-03-31,8683
31770,08119,2016-04-30,8578
31771,08119,2016-05-31,8338
31772,08119,2016-06-30,8259
31773,08119,2016-07-31,8276
31774,08119,2016-08-31,8738
31775,08119,2016-09-30,8301
31776,08119,2016-10-31,7929
31777,08119,2016-11-30,7855
31778,08119,2016-12-31,7785
31779,08119,2017-01-31,8412
31780,08119,2017-02-28,8314
31781,08119,2017-03-31,7964
31782,08119,2017-04-30,7772
31783,08119,2017-05-31,7617
31784,08119,2017-06-30,7698
31785,08119,2017-07-31,8032
31786,08119,2017-08-31,8405
31787,08119,2017-09-30,8064
31788,08119,2017-10-31,7744
31789,08119,2017-11-30,7478
31790,08119,2017-12-31,7272
31791,08119,2018-01-31,7683
31792,08119,2018-02-28,7485
31793,08119,2018-03-31,7191
31794,08119,2018-04-30,7106
31795,08119,2018-05-31,7040
31796,08119,2018-06-30,6943
31797,08119,2018-07-31,7014
31798,08119,2018-08-31,7402
31799,08119,2018-09-30,7155
31800,08119,2018-10-31,6883
31801,08119,2018-11-30,6676
31802,08119,2018-12-31,6688
31803,08119,2019-01-31,7267
31804,08119,2019-02-28,7073
31805,08119,2019-03-31,6968
31806,08119,2019-04-30,6854
31807,08119,2019-05-31,7083
31808,08119,2019-06-30,7142
31809,08119,2019-07-31,7414
31810,08119,2019-08-31,7980
31811,08119,2019-09-30,7791
31812,08119,2019-10-31,7742
31813,08119,2019-11-30,7706
31814,08119,2019-12-31,7944
31815,08119,2020-01-31,8558
31816,08119,2020-02-29,8486
31817,08119,2020-03-31,8385
31818,08119,2020-04-30,10013
31819,08119,2020-05-31,10784
31820,08119,2020-06-30,11124
31821,08119,2020-07-31,11285
31822,08119,2020-08-31,11747
31823,08119,2020-09-30,11691
31824,08119,2020-10-31,11208
31825,08119,2020-11-30,10802
31826,08119,2020-12-31,10651
31827,08119,2021-01-31,11354
31828,08119,2021-02-28,11267
31829,08119,2021-03-31,10949
31830,08119,2021-04-30,10779
31831,08119,2021-05-31,10319
31832,08121,2007-01-31,4930
31833,08121,2007-02-28,4783
31834,08121,2007-03-31,4580
31835,08121,2007-04-30,4333
31836,08121,2007-05-31,4151
31837,08121,2007-06-30,4032
31838,08121,2007-07-31,4073
31839,08121,2007-08-31,4189
31840,08121,2007-09-30,3978
31841,08121,2007-10-31,3865
31842,08121,2007-11-30,3853
31843,08121,2007-12-31,3943
31844,08121,2008-01-31,4088
31845,08121,2008-02-29,3996
31846,08121,2008-03-31,3739
31847,08121,2008-04-30,3666
31848,08121,2008-05-31,3498
31849,08121,2008-06-30,3274
31850,08121,2008-07-31,3255
31851,08121,2008-08-31,3472
31852,08121,2008-09-30,3399
31853,08121,2008-10-31,3363
31854,08121,2008-11-30,3455
31855,08121,2008-12-31,3842
31856,08121,2009-01-31,4463
