,ags5,time_stamp,value
63715,14524,2020-03-31,127060
63716,14524,2020-04-30,126412
63717,14524,2020-05-31,126092
63718,14524,2020-06-30,126025
63719,14524,2020-07-31,125782
63720,14524,2020-08-31,126226
63721,14524,2020-09-30,127573
63722,14524,2020-10-31,127778
63723,14524,2020-11-30,127995
63724,14612,2006-01-31,162117
63725,14612,2006-02-28,162170
63726,14612,2006-03-31,162888
63727,14612,2006-04-30,164009
63728,14612,2006-05-31,165534
63729,14612,2006-06-30,166222
63730,14612,2006-07-31,166113
63731,14612,2006-08-31,167389
63732,14612,2006-09-30,169487
63733,14612,2006-10-31,170538
63734,14612,2006-11-30,171023
63735,14612,2006-12-31,169841
63736,14612,2007-01-31,168298
63737,14612,2007-02-28,168354
63738,14612,2007-03-31,169455
63739,14612,2007-04-30,170612
63740,14612,2007-05-31,171497
63741,14612,2007-06-30,172016
63742,14612,2007-07-31,171960
63743,14612,2007-08-31,172881
63744,14612,2007-09-30,174918
63745,14612,2007-10-31,176099
63746,14612,2007-11-30,176521
63747,14612,2007-12-31,175296
63748,14612,2008-01-31,173744
63749,14612,2008-02-29,173817
63750,14612,2008-03-31,174681
63751,14612,2008-04-30,175513
63752,14612,2008-05-31,176272
63753,14612,2008-06-30,176995
63754,14612,2008-07-31,176623
63755,14612,2008-08-31,177777
63756,14612,2008-09-30,179915
63757,14612,2008-10-31,180500
63758,14612,2008-11-30,180766
63759,14612,2008-12-31,179344
63760,14612,2009-01-31,177197
63761,14612,2009-02-28,176982
63762,14612,2009-03-31,177171
63763,14612,2009-04-30,177758
63764,14612,2009-05-31,178312
63765,14612,2009-06-30,178612
63766,14612,2009-07-31,178107
63767,14612,2009-08-31,178937
63768,14612,2009-09-30,180197
63769,14612,2009-10-31,180744
63770,14612,2009-11-30,181420
63771,14612,2009-12-31,180245
63772,14612,2010-01-31,178399
63773,14612,2010-02-28,178389
63774,14612,2010-03-31,179702
63775,14612,2010-04-30,180759
63776,14612,2010-05-31,181824
63777,14612,2010-06-30,182473
63778,14612,2010-07-31,182539
63779,14612,2010-08-31,184239
63780,14612,2010-09-30,185534
63781,14612,2010-10-31,185878
63782,14612,2010-11-30,186533
63783,14612,2010-12-31,185285
63784,14612,2011-01-31,183656
63785,14612,2011-02-28,184247
63786,14612,2011-03-31,185933
63787,14612,2011-04-30,187566
63788,14612,2011-05-31,188759
63789,14612,2011-06-30,189424
63790,14612,2011-07-31,189399
63791,14612,2011-08-31,191509
63792,14612,2011-09-30,193502
63793,14612,2011-10-31,193975
63794,14612,2011-11-30,194532
63795,14612,2011-12-31,193453
63796,14612,2012-01-31,192785
63797,14612,2012-02-29,192867
63798,14612,2012-03-31,194183
63799,14612,2012-04-30,195491
63800,14612,2012-05-31,196411
63801,14612,2012-06-30,196507
63802,14612,2012-07-31,196313
63803,14612,2012-08-31,197482
63804,14612,2012-09-30,199309
63805,14612,2012-10-31,199963
63806,14612,2012-11-30,200441
63807,14612,2012-12-31,199214
63808,14612,2013-01-31,197400
63809,14612,2013-02-28,197584
63810,14612,2013-03-31,198453
63811,14612,2013-04-30,199513
63812,14612,2013-05-31,200335
63813,14612,2013-06-30,200622
63814,14612,2013-07-31,200524
63815,14612,2013-08-31,202123
63816,14612,2013-09-30,204109
63817,14612,2013-10-31,204609
63818,14612,2013-11-30,204975
63819,14612,2013-12-31,203674
63820,14612,2014-01-31,202312
63821,14612,2014-02-28,202535
63822,14612,2014-03-31,203698
63823,14612,2014-04-30,204550
63824,14612,2014-05-31,205144
63825,14612,2014-06-30,205436
63826,14612,2014-07-31,204895
63827,14612,2014-08-31,205905
63828,14612,2014-09-30,207947
63829,14612,2014-10-31,208082
63830,14612,2014-11-30,208422
63831,14612,2014-12-31,207415
63832,14612,2015-01-31,205790
63833,14612,2015-02-28,206252
63834,14612,2015-03-31,207469
63835,14612,2015-04-30,208324
63836,14612,2015-05-31,208954
63837,14612,2015-06-30,209307
63838,14612,2015-07-31,209076
63839,14612,2015-08-31,210756
63840,14612,2015-09-30,212562
63841,14612,2015-10-31,213055
63842,14612,2015-11-30,213550
63843,14612,2015-12-31,212335
63844,14612,2016-01-31,210933
63845,14612,2016-02-29,211508
63846,14612,2016-03-31,212514
63847,14612,2016-04-30,213653
63848,14612,2016-05-31,213972
63849,14612,2016-06-30,214308
63850,14612,2016-07-31,213939
63851,14612,2016-08-31,216480
63852,14612,2016-09-30,218002
63853,14612,2016-10-31,218176
63854,14612,2016-11-30,218775
63855,14612,2016-12-31,217759
63856,14612,2017-01-31,216320
63857,14612,2017-02-28,216884
63858,14612,2017-03-31,217981
63859,14612,2017-04-30,218838
63860,14612,2017-05-31,219701
63861,14612,2017-06-30,219926
63862,14612,2017-07-31,219770
63863,14612,2017-08-31,222124
63864,14612,2017-09-30,223833
63865,14612,2017-10-31,224267
63866,14612,2017-11-30,225031
63867,14612,2017-12-31,224001
63868,14612,2018-01-31,222934
63869,14612,2018-02-28,223322
63870,14612,2018-03-31,223971
63871,14612,2018-04-30,224772
63872,14612,2018-05-31,225403
63873,14612,2018-06-30,225536
63874,14612,2018-07-31,225361
63875,14612,2018-08-31,227881
63876,14612,2018-09-30,229373
63877,14612,2018-10-31,229905
63878,14612,2018-11-30,230472
63879,14612,2018-12-31,229669
63880,14612,2019-01-31,228240
63881,14612,2019-02-28,227826
63882,14612,2019-03-31,228125
63883,14612,2019-04-30,228504
63884,14612,2019-05-31,228908
63885,14612,2019-06-30,228999
63886,14612,2019-07-31,228822
63887,14612,2019-08-31,231031
63888,14612,2019-09-30,232616
63889,14612,2019-10-31,233136
63890,14612,2019-11-30,233674
63891,14612,2019-12-31,232686
63892,14612,2020-01-31,231712
63893,14612,2020-02-29,231869
63894,14612,2020-03-31,232218
63895,14612,2020-04-30,231027
63896,14612,2020-05-31,230477
63897,14612,2020-06-30,230529
63898,14612,2020-07-31,229830
63899,14612,2020-08-31,231362
63900,14612,2020-09-30,233013
63901,14612,2020-10-31,233634
63902,14612,2020-11-30,234056
63903,14625,2006-01-31,110364
63904,14625,2006-02-28,109789
63905,14625,2006-03-31,110366
63906,14625,2006-04-30,112483
63907,14625,2006-05-31,114085
63908,14625,2006-06-30,114739
63909,14625,2006-07-31,114826
63910,14625,2006-08-31,115414
63911,14625,2006-09-30,117059
63912,14625,2006-10-31,117685
63913,14625,2006-11-30,117598
63914,14625,2006-12-31,115660
63915,14625,2007-01-31,113945
63916,14625,2007-02-28,113882
63917,14625,2007-03-31,114921
63918,14625,2007-04-30,116140
63919,14625,2007-05-31,117016
63920,14625,2007-06-30,117214
63921,14625,2007-07-31,117183
63922,14625,2007-08-31,117502
63923,14625,2007-09-30,119085
63924,14625,2007-10-31,119556
63925,14625,2007-11-30,119244
63926,14625,2007-12-31,117357
63927,14625,2008-01-31,115867
63928,14625,2008-02-29,115848
63929,14625,2008-03-31,116509
63930,14625,2008-04-30,117371
63931,14625,2008-05-31,118115
63932,14625,2008-06-30,118375
63933,14625,2008-07-31,118194
63934,14625,2008-08-31,118328
63935,14625,2008-09-30,119648
63936,14625,2008-10-31,120030
63937,14625,2008-11-30,119585
63938,14625,2008-12-31,117676
63939,14625,2009-01-31,115547
63940,14625,2009-02-28,115132
63941,14625,2009-03-31,115411
63942,14625,2009-04-30,116292
63943,14625,2009-05-31,116643
63944,14625,2009-06-30,116625
63945,14625,2009-07-31,116356
63946,14625,2009-08-31,116835
63947,14625,2009-09-30,117939
63948,14625,2009-10-31,118193
63949,14625,2009-11-30,117948
63950,14625,2009-12-31,116391
63951,14625,2010-01-31,114419
63952,14625,2010-02-28,114010
63953,14625,2010-03-31,115110
63954,14625,2010-04-30,116487
63955,14625,2010-05-31,117320
63956,14625,2010-06-30,117634
63957,14625,2010-07-31,117543
63958,14625,2010-08-31,118149
63959,14625,2010-09-30,119091
63960,14625,2010-10-31,119181
63961,14625,2010-11-30,119038
63962,14625,2010-12-31,117284
63963,14625,2011-01-31,115680
63964,14625,2011-02-28,115655
63965,14625,2011-03-31,116810
63966,14625,2011-04-30,117821
63967,14625,2011-05-31,118477
63968,14625,2011-06-30,118838
63969,14625,2011-07-31,118648
63970,14625,2011-08-31,119447
63971,14625,2011-09-30,120362
63972,14625,2011-10-31,120359
63973,14625,2011-11-30,120324
63974,14625,2011-12-31,118991
63975,14625,2012-01-31,118070
63976,14625,2012-02-29,117699
63977,14625,2012-03-31,118475
63978,14625,2012-04-30,119106
63979,14625,2012-05-31,119508
63980,14625,2012-06-30,119477
63981,14625,2012-07-31,119309
63982,14625,2012-08-31,119156
63983,14625,2012-09-30,120359
63984,14625,2012-10-31,120437
63985,14625,2012-11-30,120170
63986,14625,2012-12-31,118566
63987,14625,2013-01-31,117141
63988,14625,2013-02-28,116981
63989,14625,2013-03-31,117275
63990,14625,2013-04-30,118238
63991,14625,2013-05-31,118710
63992,14625,2013-06-30,118737
63993,14625,2013-07-31,118666
63994,14625,2013-08-31,119391
63995,14625,2013-09-30,120274
63996,14625,2013-10-31,120234
63997,14625,2013-11-30,119914
63998,14625,2013-12-31,118573
63999,14625,2014-01-31,117314
64000,14625,2014-02-28,117319
64001,14625,2014-03-31,118138
64002,14625,2014-04-30,118839
64003,14625,2014-05-31,118987
64004,14625,2014-06-30,119119
64005,14625,2014-07-31,118832
64006,14625,2014-08-31,119171
64007,14625,2014-09-30,120201
64008,14625,2014-10-31,119962
64009,14625,2014-11-30,119629
64010,14625,2014-12-31,118266
64011,14625,2015-01-31,117194
64012,14625,2015-02-28,117137
64013,14625,2015-03-31,117926
64014,14625,2015-04-30,118443
64015,14625,2015-05-31,118654
64016,14625,2015-06-30,118764
64017,14625,2015-07-31,118714
64018,14625,2015-08-31,119416
64019,14625,2015-09-30,120311
64020,14625,2015-10-31,120286
64021,14625,2015-11-30,120138
64022,14625,2015-12-31,118945
64023,14625,2016-01-31,117861
64024,14625,2016-02-29,117941
64025,14625,2016-03-31,118593
64026,14625,2016-04-30,118923
64027,14625,2016-05-31,119345
64028,14625,2016-06-30,119394
64029,14625,2016-07-31,119176
64030,14625,2016-08-31,120200
64031,14625,2016-09-30,120917
64032,14625,2016-10-31,120745
64033,14625,2016-11-30,120576
64034,14625,2016-12-31,119691
64035,14625,2017-01-31,118665
64036,14625,2017-02-28,118620
64037,14625,2017-03-31,119303
64038,14625,2017-04-30,119696
64039,14625,2017-05-31,119982
64040,14625,2017-06-30,120048
64041,14625,2017-07-31,119900
64042,14625,2017-08-31,120820
64043,14625,2017-09-30,121601
64044,14625,2017-10-31,121509
64045,14625,2017-11-30,121498
64046,14625,2017-12-31,120694
64047,14625,2018-01-31,119796
64048,14625,2018-02-28,119695
64049,14625,2018-03-31,120014
64050,14625,2018-04-30,120329
64051,14625,2018-05-31,120449
64052,14625,2018-06-30,120367
64053,14625,2018-07-31,120260
64054,14625,2018-08-31,121126
64055,14625,2018-09-30,121818
64056,14625,2018-10-31,121786
64057,14625,2018-11-30,121718
64058,14625,2018-12-31,120949
64059,14625,2019-01-31,119896
64060,14625,2019-02-28,119758
64061,14625,2019-03-31,119903
64062,14625,2019-04-30,120178
64063,14625,2019-05-31,120186
64064,14625,2019-06-30,120193
64065,14625,2019-07-31,120063
64066,14625,2019-08-31,121225
64067,14625,2019-09-30,121948
64068,14625,2019-10-31,121917
64069,14625,2019-11-30,121773
64070,14625,2019-12-31,121065
64071,14625,2020-01-31,120276
64072,14625,2020-02-29,120140
64073,14625,2020-03-31,120278
64074,14625,2020-04-30,119792
64075,14625,2020-05-31,119553
64076,14625,2020-06-30,119485
64077,14625,2020-07-31,119196
64078,14625,2020-08-31,120024
64079,14625,2020-09-30,121055
64080,14625,2020-10-31,121208
64081,14625,2020-11-30,121260
64082,14626,2006-01-31,83263
64083,14626,2006-02-28,82744
64084,14626,2006-03-31,83248
64085,14626,2006-04-30,85230
64086,14626,2006-05-31,86509
64087,14626,2006-06-30,87008
64088,14626,2006-07-31,87184
64089,14626,2006-08-31,87460
64090,14626,2006-09-30,89282
64091,14626,2006-10-31,89677
64092,14626,2006-11-30,89362
64093,14626,2006-12-31,87628
64094,14626,2007-01-31,86189
64095,14626,2007-02-28,86070
64096,14626,2007-03-31,86159
64097,14626,2007-04-30,87346
64098,14626,2007-05-31,88186
64099,14626,2007-06-30,88478
64100,14626,2007-07-31,88689
64101,14626,2007-08-31,88873
64102,14626,2007-09-30,90244
64103,14626,2007-10-31,90575
64104,14626,2007-11-30,90285
64105,14626,2007-12-31,88526
64106,14626,2008-01-31,87293
64107,14626,2008-02-29,87286
64108,14626,2008-03-31,87795
64109,14626,2008-04-30,88613
64110,14626,2008-05-31,89384
64111,14626,2008-06-30,89772
64112,14626,2008-07-31,89819
64113,14626,2008-08-31,90123
64114,14626,2008-09-30,91607
64115,14626,2008-10-31,91767
64116,14626,2008-11-30,91382
64117,14626,2008-12-31,89632
64118,14626,2009-01-31,88027
64119,14626,2009-02-28,87741
64120,14626,2009-03-31,87936
64121,14626,2009-04-30,88836
64122,14626,2009-05-31,89234
64123,14626,2009-06-30,89371
64124,14626,2009-07-31,89428
64125,14626,2009-08-31,89737
64126,14626,2009-09-30,91009
64127,14626,2009-10-31,91130
64128,14626,2009-11-30,90877
64129,14626,2009-12-31,89277
64130,14626,2010-01-31,87796
64131,14626,2010-02-28,87311
64132,14626,2010-03-31,87910
64133,14626,2010-04-30,89224
64134,14626,2010-05-31,89907
64135,14626,2010-06-30,90164
64136,14626,2010-07-31,90229
64137,14626,2010-08-31,90939
64138,14626,2010-09-30,91762
64139,14626,2010-10-31,91784
64140,14626,2010-11-30,91476
64141,14626,2010-12-31,89741
64142,14626,2011-01-31,88353
64143,14626,2011-02-28,88235
64144,14626,2011-03-31,89152
64145,14626,2011-04-30,89968
64146,14626,2011-05-31,90672
64147,14626,2011-06-30,90940
64148,14626,2011-07-31,90734
64149,14626,2011-08-31,91225
64150,14626,2011-09-30,92323
64151,14626,2011-10-31,92394
64152,14626,2011-11-30,91970
64153,14626,2011-12-31,90570
64154,14626,2012-01-31,89330
64155,14626,2012-02-29,88997
64156,14626,2012-03-31,89679
64157,14626,2012-04-30,90668
64158,14626,2012-05-31,91122
64159,14626,2012-06-30,91297
64160,14626,2012-07-31,91325
64161,14626,2012-08-31,91438
64162,14626,2012-09-30,92368
64163,14626,2012-10-31,92338
64164,14626,2012-11-30,91894
64165,14626,2012-12-31,90467
64166,14626,2013-01-31,89132
64167,14626,2013-02-28,88958
64168,14626,2013-03-31,89237
64169,14626,2013-04-30,90410
64170,14626,2013-05-31,90993
64171,14626,2013-06-30,91202
64172,14626,2013-07-31,91319
64173,14626,2013-08-31,91869
64174,14626,2013-09-30,92687
64175,14626,2013-10-31,92580
64176,14626,2013-11-30,92243
64177,14626,2013-12-31,90997
64178,14626,2014-01-31,89770
64179,14626,2014-02-28,89738
64180,14626,2014-03-31,90394
64181,14626,2014-04-30,91188
64182,14626,2014-05-31,91464
64183,14626,2014-06-30,91670
64184,14626,2014-07-31,91497
64185,14626,2014-08-31,91695
64186,14626,2014-09-30,92612
64187,14626,2014-10-31,92337
64188,14626,2014-11-30,91870
64189,14626,2014-12-31,90505
64190,14626,2015-01-31,89192
64191,14626,2015-02-28,89173
64192,14626,2015-03-31,89803
64193,14626,2015-04-30,90585
64194,14626,2015-05-31,90862
64195,14626,2015-06-30,91000
64196,14626,2015-07-31,91039
64197,14626,2015-08-31,91630
64198,14626,2015-09-30,92467
64199,14626,2015-10-31,92509
64200,14626,2015-11-30,92279
64201,14626,2015-12-31,91179
64202,14626,2016-01-31,89888
64203,14626,2016-02-29,89944
64204,14626,2016-03-31,90540
64205,14626,2016-04-30,91206
64206,14626,2016-05-31,91550
64207,14626,2016-06-30,91637
64208,14626,2016-07-31,91552
64209,14626,2016-08-31,92274
64210,14626,2016-09-30,93024
64211,14626,2016-10-31,92965
64212,14626,2016-11-30,92618
64213,14626,2016-12-31,91502
64214,14626,2017-01-31,90570
64215,14626,2017-02-28,90529
64216,14626,2017-03-31,91285
64217,14626,2017-04-30,91919
64218,14626,2017-05-31,92313
64219,14626,2017-06-30,92360
64220,14626,2017-07-31,92339
64221,14626,2017-08-31,92988
64222,14626,2017-09-30,93727
64223,14626,2017-10-31,93679
64224,14626,2017-11-30,93456
64225,14626,2017-12-31,92546
64226,14626,2018-01-31,91574
64227,14626,2018-02-28,91451
64228,14626,2018-03-31,91655
64229,14626,2018-04-30,92193
64230,14626,2018-05-31,92362
64231,14626,2018-06-30,92463
64232,14626,2018-07-31,92549
64233,14626,2018-08-31,93236
64234,14626,2018-09-30,93836
64235,14626,2018-10-31,93853
64236,14626,2018-11-30,93647
64237,14626,2018-12-31,92855
64238,14626,2019-01-31,91841
64239,14626,2019-02-28,91676
64240,14626,2019-03-31,91973
64241,14626,2019-04-30,92413
64242,14626,2019-05-31,92430
64243,14626,2019-06-30,92487
64244,14626,2019-07-31,92478
64245,14626,2019-08-31,93160
64246,14626,2019-09-30,93904
64247,14626,2019-10-31,93909
64248,14626,2019-11-30,93721
64249,14626,2019-12-31,92991
64250,14626,2020-01-31,92197
64251,14626,2020-02-29,92119
64252,14626,2020-03-31,92355
64253,14626,2020-04-30,92136
64254,14626,2020-05-31,91999
64255,14626,2020-06-30,92028
64256,14626,2020-07-31,91966
64257,14626,2020-08-31,92477
64258,14626,2020-09-30,93315
64259,14626,2020-10-31,93323
64260,14626,2020-11-30,93301
64261,14627,2006-01-31,85805
64262,14627,2006-02-28,85613
64263,14627,2006-03-31,85901
64264,14627,2006-04-30,87000
64265,14627,2006-05-31,88223
64266,14627,2006-06-30,88627
64267,14627,2006-07-31,88513
64268,14627,2006-08-31,88910
64269,14627,2006-09-30,90372
64270,14627,2006-10-31,90901
64271,14627,2006-11-30,90777
64272,14627,2006-12-31,89643
64273,14627,2007-01-31,88462
64274,14627,2007-02-28,88364
64275,14627,2007-03-31,88968
64276,14627,2007-04-30,89574
64277,14627,2007-05-31,90239
64278,14627,2007-06-30,90453
64279,14627,2007-07-31,90415
64280,14627,2007-08-31,90814
64281,14627,2007-09-30,92173
64282,14627,2007-10-31,92728
64283,14627,2007-11-30,92530
64284,14627,2007-12-31,91319
64285,14627,2008-01-31,90332
64286,14627,2008-02-29,90331
64287,14627,2008-03-31,90827
64288,14627,2008-04-30,91265
64289,14627,2008-05-31,91798
64290,14627,2008-06-30,92001
64291,14627,2008-07-31,91688
64292,14627,2008-08-31,92257
64293,14627,2008-09-30,93217
64294,14627,2008-10-31,93423
64295,14627,2008-11-30,92978
64296,14627,2008-12-31,91777
64297,14627,2009-01-31,90084
64298,14627,2009-02-28,89887
64299,14627,2009-03-31,89889
64300,14627,2009-04-30,90300
64301,14627,2009-05-31,90723
64302,14627,2009-06-30,90788
64303,14627,2009-07-31,90682
64304,14627,2009-08-31,91150
64305,14627,2009-09-30,91795
64306,14627,2009-10-31,91918
64307,14627,2009-11-30,91612
64308,14627,2009-12-31,90473
64309,14627,2010-01-31,89183
64310,14627,2010-02-28,88784
64311,14627,2010-03-31,89579
64312,14627,2010-04-30,90587
64313,14627,2010-05-31,91277
64314,14627,2010-06-30,91632
64315,14627,2010-07-31,91662
64316,14627,2010-08-31,92424
64317,14627,2010-09-30,93210
64318,14627,2010-10-31,93057
64319,14627,2010-11-30,92811
64320,14627,2010-12-31,91567
64321,14627,2011-01-31,90310
64322,14627,2011-02-28,90232
64323,14627,2011-03-31,91008
64324,14627,2011-04-30,91666
64325,14627,2011-05-31,92171
64326,14627,2011-06-30,92418
64327,14627,2011-07-31,92310
64328,14627,2011-08-31,92826
64329,14627,2011-09-30,93417
64330,14627,2011-10-31,93447
64331,14627,2011-11-30,93427
64332,14627,2011-12-31,92352
64333,14627,2012-01-31,91629
64334,14627,2012-02-29,91405
64335,14627,2012-03-31,91938
64336,14627,2012-04-30,92578
64337,14627,2012-05-31,92967
64338,14627,2012-06-30,92928
64339,14627,2012-07-31,92708
64340,14627,2012-08-31,92800
64341,14627,2012-09-30,93737
64342,14627,2012-10-31,93754
64343,14627,2012-11-30,93429
64344,14627,2012-12-31,92211
64345,14627,2013-01-31,91214
64346,14627,2013-02-28,91057
64347,14627,2013-03-31,91464
64348,14627,2013-04-30,92283
64349,14627,2013-05-31,92752
64350,14627,2013-06-30,92766
64351,14627,2013-07-31,92668
64352,14627,2013-08-31,93188
64353,14627,2013-09-30,93888
64354,14627,2013-10-31,93800
64355,14627,2013-11-30,93611
64356,14627,2013-12-31,92606
64357,14627,2014-01-31,91736
64358,14627,2014-02-28,91758
64359,14627,2014-03-31,92428
64360,14627,2014-04-30,93199
64361,14627,2014-05-31,93341
