,ags5,time_stamp,value
3556,10046,2011.0,2062.869
3557,10046,2012.0,2150.37
3558,10046,2013.0,2144.135
3559,10046,2014.0,2179.96
3560,10046,2015.0,2250.894
3561,10046,2016.0,2296.158
3562,10046,2017.0,2601.721
3563,10046,2018.0,2649.394
3564,11000,2008.0,98967.891
3565,11000,2009.0,99191.642
3566,11000,2010.0,103051.696
3567,11000,2011.0,108111.27
3568,11000,2012.0,109771.987
3569,11000,2013.0,112881.339
3570,11000,2014.0,118518.729
3571,11000,2015.0,124995.885
3572,11000,2016.0,133218.231
3573,11000,2017.0,139266.007
3574,11000,2018.0,145547.125
3575,12051,2008.0,1809.597
3576,12051,2009.0,1778.199
3577,12051,2010.0,1862.95
3578,12051,2011.0,1918.983
3579,12051,2012.0,1962.211
3580,12051,2013.0,1974.137
3581,12051,2014.0,2045.376
3582,12051,2015.0,2151.363
3583,12051,2016.0,2179.567
3584,12051,2017.0,2145.267
3585,12051,2018.0,2283.234
3586,12052,2008.0,2894.665
3587,12052,2009.0,2786.538
3588,12052,2010.0,2854.177
3589,12052,2011.0,2900.496
3590,12052,2012.0,2952.623
3591,12052,2013.0,3041.547
3592,12052,2014.0,3174.578
3593,12052,2015.0,3325.138
3594,12052,2016.0,3364.591
3595,12052,2017.0,3463.096
3596,12052,2018.0,3528.368
3597,12053,2008.0,2088.251
3598,12053,2009.0,2018.572
3599,12053,2010.0,2093.496
3600,12053,2011.0,2124.006
3601,12053,2012.0,1971.824
3602,12053,2013.0,1901.534
3603,12053,2014.0,1937.02
3604,12053,2015.0,2035.359
3605,12053,2016.0,2023.459
3606,12053,2017.0,2088.4
3607,12053,2018.0,2164.102
3608,12054,2008.0,5097.026
3609,12054,2009.0,5411.945
3610,12054,2010.0,5547.301
3611,12054,2011.0,5725.099
3612,12054,2012.0,5859.784
3613,12054,2013.0,5952.689
3614,12054,2014.0,6290.628
3615,12054,2015.0,6606.267
3616,12054,2016.0,6851.225
3617,12054,2017.0,7220.09
3618,12054,2018.0,7507.705
3619,12060,2008.0,2813.17
3620,12060,2009.0,2827.664
3621,12060,2010.0,2920.452
3622,12060,2011.0,3050.607
3623,12060,2012.0,3200.367
3624,12060,2013.0,3290.38
3625,12060,2014.0,3511.857
3626,12060,2015.0,3618.501
3627,12060,2016.0,3741.15
3628,12060,2017.0,3866.117
3629,12060,2018.0,4005.934
3630,12061,2008.0,4613.164
3631,12061,2009.0,4624.038
3632,12061,2010.0,4803.942
3633,12061,2011.0,4858.705
3634,12061,2012.0,4873.014
3635,12061,2013.0,5027.733
3636,12061,2014.0,5254.749
3637,12061,2015.0,5122.284
3638,12061,2016.0,5311.4
3639,12061,2017.0,5356.783
3640,12061,2018.0,5633.858
3641,12062,2008.0,2009.672
3642,12062,2009.0,1988.016
3643,12062,2010.0,2030.804
3644,12062,2011.0,2159.948
3645,12062,2012.0,2192.826
3646,12062,2013.0,2274.278
3647,12062,2014.0,2339.642
3648,12062,2015.0,2356.67
3649,12062,2016.0,2369.39
3650,12062,2017.0,2489.363
3651,12062,2018.0,2544.396
3652,12063,2008.0,2439.172
3653,12063,2009.0,2360.556
3654,12063,2010.0,2356.468
3655,12063,2011.0,2502.496
3656,12063,2012.0,2677.099
3657,12063,2013.0,2778.917
3658,12063,2014.0,2962.553
3659,12063,2015.0,3018.515
3660,12063,2016.0,3168.013
3661,12063,2017.0,3309.783
3662,12063,2018.0,3385.385
3663,12064,2008.0,3338.815
3664,12064,2009.0,3272.524
3665,12064,2010.0,3277.467
3666,12064,2011.0,3248.238
3667,12064,2012.0,3327.209
3668,12064,2013.0,3458.615
3669,12064,2014.0,3615.21
3670,12064,2015.0,3726.118
3671,12064,2016.0,3816.156
3672,12064,2017.0,4032.602
3673,12064,2018.0,4154.37
3674,12065,2008.0,4303.53
3675,12065,2009.0,3899.78
3676,12065,2010.0,4123.231
3677,12065,2011.0,4459.618
3678,12065,2012.0,4455.267
3679,12065,2013.0,4676.262
3680,12065,2014.0,5066.725
3681,12065,2015.0,5078.612
3682,12065,2016.0,5255.712
3683,12065,2017.0,5484.99
3684,12065,2018.0,5621.776
3685,12066,2008.0,2436.922
3686,12066,2009.0,2307.404
3687,12066,2010.0,2367.256
3688,12066,2011.0,2480.232
3689,12066,2012.0,2509.11
3690,12066,2013.0,2590.601
3691,12066,2014.0,2698.878
3692,12066,2015.0,2873.002
3693,12066,2016.0,2925.857
3694,12066,2017.0,3039.168
3695,12066,2018.0,3070.666
3696,12067,2008.0,3500.058
3697,12067,2009.0,3344.316
3698,12067,2010.0,3437.945
3699,12067,2011.0,3537.103
3700,12067,2012.0,3646.416
3701,12067,2013.0,3784.78
3702,12067,2014.0,4003.681
3703,12067,2015.0,4150.631
3704,12067,2016.0,4281.075
3705,12067,2017.0,4474.04
3706,12067,2018.0,4645.988
3707,12068,2008.0,2018.397
3708,12068,2009.0,2001.807
3709,12068,2010.0,2047.829
3710,12068,2011.0,2115.219
3711,12068,2012.0,2207.631
3712,12068,2013.0,2278.171
3713,12068,2014.0,2412.265
3714,12068,2015.0,2458.303
3715,12068,2016.0,2471.36
3716,12068,2017.0,2562.195
3717,12068,2018.0,2636.206
3718,12069,2008.0,3629.616
3719,12069,2009.0,3579.697
3720,12069,2010.0,3656.121
3721,12069,2011.0,3876.333
3722,12069,2012.0,4051.472
3723,12069,2013.0,4383.234
3724,12069,2014.0,4685.259
3725,12069,2015.0,4835.587
3726,12069,2016.0,5030.092
3727,12069,2017.0,5215.871
3728,12069,2018.0,5416.202
3729,12070,2008.0,1554.416
3730,12070,2009.0,1513.789
3731,12070,2010.0,1605.038
3732,12070,2011.0,1705.865
3733,12070,2012.0,1769.618
3734,12070,2013.0,1814.227
3735,12070,2014.0,1920.092
3736,12070,2015.0,1942.15
3737,12070,2016.0,1911.538
3738,12070,2017.0,2025.353
3739,12070,2018.0,2041.671
3740,12071,2008.0,3611.907
3741,12071,2009.0,3626.438
3742,12071,2010.0,3968.476
3743,12071,2011.0,3827.982
3744,12071,2012.0,3854.939
3745,12071,2013.0,3716.558
3746,12071,2014.0,3693.159
3747,12071,2015.0,3530.893
3748,12071,2016.0,3568.063
3749,12071,2017.0,3742.618
3750,12071,2018.0,3755.657
3751,12072,2008.0,3627.807
3752,12072,2009.0,3436.143
3753,12072,2010.0,3850.259
3754,12072,2011.0,4173.988
3755,12072,2012.0,4449.592
3756,12072,2013.0,4508.42
3757,12072,2014.0,4983.586
3758,12072,2015.0,5197.206
3759,12072,2016.0,5456.278
3760,12072,2017.0,5773.779
3761,12072,2018.0,5966.851
3762,12073,2008.0,2834.433
3763,12073,2009.0,2599.698
3764,12073,2010.0,2966.404
3765,12073,2011.0,2803.0
3766,12073,2012.0,2943.609
3767,12073,2013.0,3084.621
3768,12073,2014.0,3146.322
3769,12073,2015.0,3404.875
3770,12073,2016.0,3438.013
3771,12073,2017.0,3575.827
3772,12073,2018.0,3540.778
3773,13003,2008.0,5333.482
3774,13003,2009.0,5351.069
3775,13003,2010.0,5751.319
3776,13003,2011.0,5665.295
3777,13003,2012.0,5903.788
3778,13003,2013.0,6318.451
3779,13003,2014.0,6878.952
3780,13003,2015.0,6949.058
3781,13003,2016.0,7048.762
3782,13003,2017.0,7618.615
3783,13003,2018.0,7567.719
3784,13004,2008.0,2925.915
3785,13004,2009.0,2932.409
3786,13004,2010.0,2938.0
3787,13004,2011.0,3053.958
3788,13004,2012.0,3116.019
3789,13004,2013.0,3160.589
3790,13004,2014.0,3371.62
3791,13004,2015.0,3490.138
3792,13004,2016.0,3584.415
3793,13004,2017.0,3734.674
3794,13004,2018.0,3806.294
3795,13071,2008.0,5867.121
3796,13071,2009.0,5851.114
3797,13071,2010.0,5899.692
3798,13071,2011.0,6075.459
3799,13071,2012.0,6223.62
3800,13071,2013.0,6386.547
3801,13071,2014.0,6568.629
3802,13071,2015.0,6620.691
3803,13071,2016.0,6684.08
3804,13071,2017.0,7081.83
3805,13071,2018.0,7157.632
3806,13072,2008.0,4012.336
3807,13072,2009.0,3961.887
3808,13072,2010.0,4187.572
3809,13072,2011.0,4673.125
3810,13072,2012.0,4451.831
3811,13072,2013.0,4583.607
3812,13072,2014.0,4725.718
3813,13072,2015.0,4831.81
3814,13072,2016.0,4946.403
3815,13072,2017.0,5406.278
3816,13072,2018.0,5529.01
3817,13073,2008.0,4496.146
3818,13073,2009.0,4445.364
3819,13073,2010.0,4507.423
3820,13073,2011.0,4714.188
3821,13073,2012.0,4618.257
3822,13073,2013.0,4680.911
3823,13073,2014.0,4857.016
3824,13073,2015.0,5009.815
3825,13073,2016.0,5093.307
3826,13073,2017.0,5435.793
3827,13073,2018.0,5642.953
3828,13074,2008.0,2952.163
3829,13074,2009.0,2826.583
3830,13074,2010.0,2870.688
3831,13074,2011.0,3111.534
3832,13074,2012.0,3061.102
3833,13074,2013.0,3242.094
3834,13074,2014.0,3357.08
3835,13074,2015.0,3426.023
3836,13074,2016.0,3432.669
3837,13074,2017.0,3623.419
3838,13074,2018.0,3751.897
3839,13075,2008.0,4444.45
3840,13075,2009.0,4419.896
3841,13075,2010.0,4584.095
3842,13075,2011.0,4690.158
3843,13075,2012.0,4753.672
3844,13075,2013.0,4908.095
3845,13075,2014.0,5114.248
3846,13075,2015.0,5272.897
3847,13075,2016.0,5448.422
3848,13075,2017.0,5791.091
3849,13075,2018.0,5976.404
3850,13076,2008.0,3844.915
3851,13076,2009.0,3794.559
3852,13076,2010.0,3912.6
3853,13076,2011.0,4176.179
3854,13076,2012.0,4292.365
3855,13076,2013.0,4346.732
3856,13076,2014.0,4533.26
3857,13076,2015.0,4595.174
3858,13076,2016.0,4766.448
3859,13076,2017.0,5100.366
3860,13076,2018.0,5252.037
3861,14511,2008.0,6836.762
3862,14511,2009.0,6617.274
3863,14511,2010.0,6864.761
3864,14511,2011.0,7276.006
3865,14511,2012.0,7448.545
3866,14511,2013.0,7677.874
3867,14511,2014.0,7958.484
3868,14511,2015.0,8068.115
3869,14511,2016.0,8328.66
3870,14511,2017.0,8619.459
3871,14511,2018.0,8883.95
3872,14521,2008.0,6347.581
3873,14521,2009.0,6049.956
3874,14521,2010.0,6446.14
3875,14521,2011.0,6710.564
3876,14521,2012.0,6900.913
3877,14521,2013.0,6921.76
3878,14521,2014.0,7199.127
3879,14521,2015.0,7420.705
3880,14521,2016.0,7644.375
3881,14521,2017.0,7850.298
3882,14521,2018.0,8058.793
3883,14522,2008.0,7495.695
3884,14522,2009.0,6874.863
3885,14522,2010.0,7350.492
3886,14522,2011.0,7552.662
3887,14522,2012.0,7339.821
3888,14522,2013.0,7297.811
3889,14522,2014.0,7621.585
3890,14522,2015.0,7739.888
3891,14522,2016.0,8070.859
3892,14522,2017.0,8189.333
3893,14522,2018.0,8349.171
3894,14523,2008.0,4807.342
3895,14523,2009.0,4642.141
3896,14523,2010.0,4780.085
3897,14523,2011.0,4985.41
3898,14523,2012.0,5058.608
3899,14523,2013.0,5126.017
3900,14523,2014.0,5276.217
3901,14523,2015.0,5426.782
3902,14523,2016.0,5519.449
3903,14523,2017.0,5664.114
3904,14523,2018.0,5868.107
3905,14524,2008.0,7415.281
3906,14524,2009.0,7215.362
3907,14524,2010.0,7597.152
3908,14524,2011.0,8026.952
3909,14524,2012.0,8118.276
3910,14524,2013.0,8177.552
3911,14524,2014.0,8827.774
3912,14524,2015.0,9243.42
3913,14524,2016.0,9471.838
3914,14524,2017.0,9794.351
3915,14524,2018.0,9859.244
3916,14612,2008.0,16280.964
3917,14612,2009.0,15763.021
3918,14612,2010.0,16440.555
3919,14612,2011.0,16627.581
3920,14612,2012.0,16894.866
3921,14612,2013.0,17753.136
3922,14612,2014.0,18582.811
3923,14612,2015.0,20275.62
3924,14612,2016.0,20717.059
3925,14612,2017.0,21399.412
3926,14612,2018.0,22404.08
3927,14625,2008.0,6188.424
3928,14625,2009.0,6127.782
3929,14625,2010.0,6193.597
3930,14625,2011.0,6676.818
3931,14625,2012.0,6634.889
3932,14625,2013.0,6827.017
3933,14625,2014.0,7093.233
3934,14625,2015.0,7261.999
3935,14625,2016.0,7457.605
3936,14625,2017.0,7749.063
3937,14625,2018.0,7961.611
3938,14626,2008.0,5262.606
3939,14626,2009.0,5305.462
3940,14626,2010.0,5504.761
3941,14626,2011.0,5687.51
3942,14626,2012.0,5860.734
3943,14626,2013.0,5967.523
3944,14626,2014.0,6161.319
3945,14626,2015.0,6288.219
3946,14626,2016.0,6383.964
3947,14626,2017.0,6537.642
3948,14626,2018.0,6746.392
3949,14627,2008.0,5342.773
3950,14627,2009.0,5024.313
3951,14627,2010.0,5348.173
3952,14627,2011.0,5656.927
3953,14627,2012.0,5780.514
3954,14627,2013.0,5871.227
3955,14627,2014.0,6188.766
3956,14627,2015.0,6397.175
3957,14627,2016.0,6601.829
3958,14627,2017.0,6741.99
3959,14627,2018.0,6770.804
3960,14628,2008.0,4245.646
3961,14628,2009.0,4159.087
3962,14628,2010.0,4235.365
3963,14628,2011.0,4519.687
3964,14628,2012.0,4637.121
3965,14628,2013.0,4816.263
3966,14628,2014.0,5117.531
3967,14628,2015.0,5282.625
3968,14628,2016.0,5409.357
3969,14628,2017.0,5598.669
3970,14628,2018.0,5806.454
3971,14713,2008.0,13908.176
3972,14713,2009.0,13797.68
3973,14713,2010.0,14453.841
3974,14713,2011.0,15876.141
3975,14713,2012.0,16674.44
3976,14713,2013.0,17490.09
3977,14713,2014.0,18701.624
3978,14713,2015.0,19376.1
3979,14713,2016.0,19909.791
3980,14713,2017.0,20925.156
3981,14713,2018.0,21501.916
3982,14729,2008.0,5140.985
3983,14729,2009.0,5034.648
3984,14729,2010.0,5223.03
3985,14729,2011.0,5340.761
3986,14729,2012.0,5471.483
3987,14729,2013.0,5591.39
3988,14729,2014.0,5862.855
3989,14729,2015.0,5909.451
3990,14729,2016.0,6356.455
3991,14729,2017.0,6576.753
3992,14729,2018.0,6732.644
3993,14730,2008.0,4304.498
3994,14730,2009.0,4236.502
3995,14730,2010.0,4380.212
3996,14730,2011.0,4466.189
3997,14730,2012.0,4509.661
3998,14730,2013.0,4621.077
3999,14730,2014.0,4736.21
4000,14730,2015.0,4939.286
4001,14730,2016.0,5169.652
4002,14730,2017.0,5246.782
4003,14730,2018.0,5430.738
4004,15001,2008.0,2056.476
4005,15001,2009.0,2089.677
4006,15001,2010.0,2073.239
4007,15001,2011.0,2197.574
4008,15001,2012.0,2241.789
4009,15001,2013.0,2228.614
4010,15001,2014.0,2291.23
4011,15001,2015.0,2321.555
4012,15001,2016.0,2338.553
4013,15001,2017.0,2438.893
4014,15001,2018.0,2418.402
4015,15002,2008.0,5736.092
4016,15002,2009.0,5877.407
4017,15002,2010.0,6001.314
4018,15002,2011.0,6158.527
4019,15002,2012.0,6343.333
4020,15002,2013.0,6408.677
4021,15002,2014.0,6593.267
4022,15002,2015.0,6886.036
4023,15002,2016.0,7005.47
4024,15002,2017.0,7118.29
4025,15002,2018.0,7404.97
4026,15003,2008.0,6763.68
4027,15003,2009.0,6848.643
4028,15003,2010.0,6932.559
4029,15003,2011.0,6977.874
4030,15003,2012.0,7200.178
4031,15003,2013.0,7296.988
4032,15003,2014.0,7684.106
4033,15003,2015.0,7712.266
4034,15003,2016.0,7850.441
4035,15003,2017.0,8082.384
4036,15003,2018.0,8237.369
4037,15081,2008.0,1658.829
4038,15081,2009.0,1613.238
4039,15081,2010.0,1687.391
4040,15081,2011.0,1818.214
4041,15081,2012.0,1918.948
4042,15081,2013.0,1958.48
4043,15081,2014.0,1983.424
4044,15081,2015.0,1945.576
4045,15081,2016.0,1997.184
4046,15081,2017.0,2021.498
4047,15081,2018.0,2003.291
4048,15082,2008.0,4168.261
4049,15082,2009.0,3534.634
4050,15082,2010.0,4072.883
4051,15082,2011.0,3405.282
4052,15082,2012.0,3834.284
4053,15082,2013.0,4242.364
4054,15082,2014.0,4237.712
4055,15082,2015.0,4353.845
4056,15082,2016.0,4480.382
4057,15082,2017.0,4531.001
4058,15082,2018.0,4605.692
4059,15083,2008.0,4079.179
4060,15083,2009.0,3578.277
4061,15083,2010.0,3898.115
4062,15083,2011.0,4122.502
4063,15083,2012.0,4336.087
4064,15083,2013.0,4436.507
4065,15083,2014.0,4502.162
4066,15083,2015.0,4532.451
4067,15083,2016.0,4630.327
4068,15083,2017.0,4784.238
4069,15083,2018.0,4854.405
4070,15084,2008.0,3826.674
4071,15084,2009.0,3575.883
4072,15084,2010.0,3827.731
4073,15084,2011.0,3941.573
4074,15084,2012.0,4207.332
4075,15084,2013.0,4065.052
4076,15084,2014.0,4148.929
4077,15084,2015.0,4218.58
4078,15084,2016.0,4425.493
4079,15084,2017.0,4495.417
4080,15084,2018.0,4556.357
4081,15085,2008.0,4364.595
4082,15085,2009.0,4064.108
4083,15085,2010.0,4150.562
4084,15085,2011.0,4362.245
4085,15085,2012.0,4413.856
4086,15085,2013.0,4515.081
4087,15085,2014.0,4644.524
4088,15085,2015.0,4787.02
4089,15085,2016.0,4925.244
4090,15085,2017.0,5007.666
4091,15085,2018.0,5173.025
4092,15086,2008.0,1920.854
4093,15086,2009.0,1785.146
4094,15086,2010.0,1831.357
4095,15086,2011.0,1922.235
4096,15086,2012.0,1998.565
4097,15086,2013.0,2028.837
4098,15086,2014.0,2124.29
4099,15086,2015.0,2110.367
4100,15086,2016.0,2143.932
4101,15086,2017.0,2205.53
4102,15086,2018.0,2300.134
4103,15087,2008.0,2326.895
4104,15087,2009.0,2280.97
4105,15087,2010.0,2421.189
4106,15087,2011.0,2451.094
4107,15087,2012.0,2565.983
4108,15087,2013.0,2648.336
4109,15087,2014.0,2649.968
4110,15087,2015.0,2681.903
4111,15087,2016.0,2720.01
4112,15087,2017.0,2783.572
4113,15087,2018.0,2840.149
4114,15088,2008.0,5125.02
4115,15088,2009.0,4813.528
4116,15088,2010.0,5417.258
4117,15088,2011.0,5508.505
4118,15088,2012.0,5515.681
4119,15088,2013.0,5508.16
4120,15088,2014.0,5528.163
4121,15088,2015.0,5756.303
4122,15088,2016.0,6028.563
4123,15088,2017.0,6355.201
4124,15088,2018.0,6507.463
4125,15089,2008.0,3832.023
4126,15089,2009.0,3703.601
4127,15089,2010.0,3929.675
4128,15089,2011.0,4040.748
4129,15089,2012.0,4260.945
4130,15089,2013.0,4369.587
4131,15089,2014.0,4304.371
4132,15089,2015.0,4404.835
4133,15089,2016.0,4597.855
4134,15089,2017.0,4812.094
4135,15089,2018.0,4769.768
4136,15090,2008.0,2198.865
4137,15090,2009.0,2167.16
4138,15090,2010.0,2258.737
4139,15090,2011.0,2340.41
4140,15090,2012.0,2453.013
4141,15090,2013.0,2485.114
4142,15090,2014.0,2595.979
4143,15090,2015.0,2661.007
4144,15090,2016.0,2726.365
4145,15090,2017.0,2856.771
4146,15090,2018.0,2903.163
4147,15091,2008.0,2534.163
4148,15091,2009.0,2383.642
4149,15091,2010.0,2617.794
4150,15091,2011.0,2735.891
4151,15091,2012.0,2830.093
4152,15091,2013.0,2857.422
4153,15091,2014.0,3029.795
4154,15091,2015.0,3115.368
4155,15091,2016.0,3132.822
4156,15091,2017.0,3116.532
4157,15091,2018.0,3180.949
4158,16051,2008.0,6484.089
4159,16051,2009.0,6431.437
4160,16051,2010.0,6651.827
4161,16051,2011.0,7120.568
4162,16051,2012.0,7179.138
4163,16051,2013.0,7845.768
4164,16051,2014.0,8147.541
4165,16051,2015.0,8163.127
4166,16051,2016.0,8306.539
4167,16051,2017.0,8285.885
4168,16051,2018.0,8472.73
4169,16052,2008.0,2177.014
4170,16052,2009.0,2149.746
4171,16052,2010.0,2299.282
4172,16052,2011.0,2315.95
4173,16052,2012.0,2310.879
4174,16052,2013.0,2389.321
4175,16052,2014.0,2516.096
4176,16052,2015.0,2590.654
4177,16052,2016.0,2597.767
4178,16052,2017.0,2724.405
4179,16052,2018.0,2704.142
4180,16053,2008.0,3145.701
4181,16053,2009.0,3074.525
4182,16053,2010.0,3403.086
4183,16053,2011.0,3686.391
4184,16053,2012.0,3716.677
4185,16053,2013.0,3960.17
4186,16053,2014.0,4205.993
4187,16053,2015.0,4320.276
4188,16053,2016.0,4552.762
4189,16053,2017.0,4767.256
4190,16053,2018.0,4992.655
4191,16054,2008.0,1011.584
4192,16054,2009.0,995.89
4193,16054,2010.0,999.075
4194,16054,2011.0,1062.718
4195,16054,2012.0,1064.506
4196,16054,2013.0,1091.716
4197,16054,2014.0,1134.843
4198,16054,2015.0,1136.363
4199,16054,2016.0,1138.373
4200,16054,2017.0,1159.355
4201,16054,2018.0,1218.301
4202,16055,2008.0,1513.702
4203,16055,2009.0,1526.012
4204,16055,2010.0,1608.949
4205,16055,2011.0,1639.324
4206,16055,2012.0,1705.786
4207,16055,2013.0,1748.799
4208,16055,2014.0,1782.933
4209,16055,2015.0,1857.407
4210,16055,2016.0,1872.553
4211,16055,2017.0,1909.644
4212,16055,2018.0,1981.673
4213,16056,2008.0,1087.649
4214,16056,2009.0,1130.458
4215,16056,2010.0,1229.495
4216,16056,2011.0,1354.952
4217,16056,2012.0,1267.443
4218,16056,2013.0,1330.634
4219,16056,2014.0,1648.814
4220,16056,2015.0,1726.72
4221,16056,2016.0,1736.325
4222,16056,2017.0,1753.249
4223,16056,2018.0,1676.136
4224,16061,2008.0,1827.172
4225,16061,2009.0,1762.193
4226,16061,2010.0,1872.253
4227,16061,2011.0,2025.54
4228,16061,2012.0,2151.625
4229,16061,2013.0,2209.504
4230,16061,2014.0,2259.858
4231,16061,2015.0,2383.563
4232,16061,2016.0,2502.019
4233,16061,2017.0,2582.008
4234,16061,2018.0,2626.603
4235,16062,2008.0,1737.793
4236,16062,2009.0,1633.034
4237,16062,2010.0,1697.302
4238,16062,2011.0,1761.614
4239,16062,2012.0,1854.807
4240,16062,2013.0,1891.551
4241,16062,2014.0,2019.743
4242,16062,2015.0,2020.472
4243,16062,2016.0,2161.605
4244,16062,2017.0,2190.893
4245,16062,2018.0,2244.808
4246,16063,2008.0,2778.71
4247,16063,2009.0,2329.019
4248,16063,2010.0,2618.268
4249,16063,2011.0,2877.273
4250,16063,2012.0,2899.154
4251,16063,2013.0,2884.435
4252,16063,2014.0,3074.211
4253,16063,2015.0,3237.665
4254,16063,2016.0,3157.194
4255,16063,2017.0,3265.56
4256,16063,2018.0,3357.384
4257,16064,2008.0,2084.434
4258,16064,2009.0,1895.928
4259,16064,2010.0,2020.298
4260,16064,2011.0,2075.955
4261,16064,2012.0,2099.236
4262,16064,2013.0,2210.144
4263,16064,2014.0,2236.58
4264,16064,2015.0,2375.477
4265,16064,2016.0,2450.891
4266,16064,2017.0,2538.63
4267,16064,2018.0,2574.49
4268,16065,2008.0,1296.857
4269,16065,2009.0,1245.695
4270,16065,2010.0,1318.928
4271,16065,2011.0,1384.318
4272,16065,2012.0,1404.126
4273,16065,2013.0,1463.561
4274,16065,2014.0,1545.856
4275,16065,2015.0,1559.158
4276,16065,2016.0,1595.764
4277,16065,2017.0,1671.697
4278,16065,2018.0,1681.495
4279,16066,2008.0,2588.769
4280,16066,2009.0,2467.36
4281,16066,2010.0,2677.419
4282,16066,2011.0,2829.986
4283,16066,2012.0,2865.383
4284,16066,2013.0,2907.424
4285,16066,2014.0,3067.789
4286,16066,2015.0,3244.897
4287,16066,2016.0,3319.821
4288,16066,2017.0,3353.547
4289,16066,2018.0,3454.088
4290,16067,2008.0,2917.258
4291,16067,2009.0,2791.465
4292,16067,2010.0,2862.689
4293,16067,2011.0,3113.136
4294,16067,2012.0,3155.626
4295,16067,2013.0,3239.113
4296,16067,2014.0,3417.072
4297,16067,2015.0,3507.543
4298,16067,2016.0,3617.402
4299,16067,2017.0,3734.378
4300,16067,2018.0,3821.098
4301,16068,2008.0,1211.184
4302,16068,2009.0,1172.561
4303,16068,2010.0,1234.589
4304,16068,2011.0,1282.932
4305,16068,2012.0,1404.092
4306,16068,2013.0,1494.319
4307,16068,2014.0,1493.783
4308,16068,2015.0,1604.596
4309,16068,2016.0,1658.619
4310,16068,2017.0,1729.024
4311,16068,2018.0,1779.998
4312,16069,2008.0,1126.988
4313,16069,2009.0,1057.105
4314,16069,2010.0,1131.219
4315,16069,2011.0,1213.011
4316,16069,2012.0,1241.051
4317,16069,2013.0,1261.215
4318,16069,2014.0,1316.816
4319,16069,2015.0,1386.895
4320,16069,2016.0,1461.595
4321,16069,2017.0,1455.922
4322,16069,2018.0,1478.492
4323,16070,2008.0,2242.909
4324,16070,2009.0,2239.172
4325,16070,2010.0,2420.83
4326,16070,2011.0,2502.757
4327,16070,2012.0,2399.469
4328,16070,2013.0,2432.177
4329,16070,2014.0,2719.852
4330,16070,2015.0,2843.56
4331,16070,2016.0,2967.305
4332,16070,2017.0,3142.84
4333,16070,2018.0,3165.909
4334,16071,2008.0,1458.458
4335,16071,2009.0,1440.319
4336,16071,2010.0,1485.218
4337,16071,2011.0,1549.775
4338,16071,2012.0,1653.999
4339,16071,2013.0,1692.552
4340,16071,2014.0,1782.427
4341,16071,2015.0,1804.73
4342,16071,2016.0,1844.191
4343,16071,2017.0,1987.721
4344,16071,2018.0,2011.345
4345,16072,2008.0,1213.557
4346,16072,2009.0,1140.081
4347,16072,2010.0,1266.03
4348,16072,2011.0,1340.225
4349,16072,2012.0,1311.159
4350,16072,2013.0,1433.053
4351,16072,2014.0,1429.799
4352,16072,2015.0,1461.187
4353,16072,2016.0,1543.244
4354,16072,2017.0,1653.786
4355,16072,2018.0,1634.658
4356,16073,2008.0,2437.417
4357,16073,2009.0,2189.834
4358,16073,2010.0,2236.771
4359,16073,2011.0,2408.375
4360,16073,2012.0,2444.74
4361,16073,2013.0,2518.189
4362,16073,2014.0,2569.516
4363,16073,2015.0,2637.458
4364,16073,2016.0,2680.216
4365,16073,2017.0,2756.529
4366,16073,2018.0,2820.879
4367,16074,2008.0,1562.175
4368,16074,2009.0,1520.387
4369,16074,2010.0,1586.877
4370,16074,2011.0,1694.552
4371,16074,2012.0,1735.848
4372,16074,2013.0,1757.864
4373,16074,2014.0,1843.754
4374,16074,2015.0,1824.658
4375,16074,2016.0,1827.748
4376,16074,2017.0,1886.964
4377,16074,2018.0,1931.269
4378,16075,2008.0,1724.206
4379,16075,2009.0,1676.255
4380,16075,2010.0,1821.475
4381,16075,2011.0,1853.217
4382,16075,2012.0,1955.87
4383,16075,2013.0,2012.643
4384,16075,2014.0,2102.009
4385,16075,2015.0,2077.879
4386,16075,2016.0,2123.602
4387,16075,2017.0,2230.762
4388,16075,2018.0,2231.13
4389,16076,2008.0,1732.327
4390,16076,2009.0,1650.45
4391,16076,2010.0,1765.688
4392,16076,2011.0,1815.411
4393,16076,2012.0,1852.474
4394,16076,2013.0,1910.513
4395,16076,2014.0,2012.244
4396,16076,2015.0,2027.193
4397,16076,2016.0,2161.961
4398,16076,2017.0,2294.74
4399,16076,2018.0,2363.297
4400,16077,2008.0,1650.962
4401,16077,2009.0,1586.912
4402,16077,2010.0,1621.018
4403,16077,2011.0,1717.443
4404,16077,2012.0,1689.736
4405,16077,2013.0,1716.228
4406,16077,2014.0,1869.001
4407,16077,2015.0,1849.958
4408,16077,2016.0,1928.277
4409,16077,2017.0,1972.319
4410,16077,2018.0,2017.299
