ags5,date,ground_truth,pred,error
12072,2020-08-31,5.3,5.265178894709141,0.03482110529085869
12072,2020-09-30,5.1,5.231401323924899,0.13140132392489967
12072,2020-10-31,5.1,5.021166964770999,0.07883303522900054
12072,2020-11-30,5.0,5.111422574791769,0.11142257479176898
12072,2020-12-31,5.1,5.0330764137245385,0.06692358627546113
12072,2021-01-31,5.4,5.3668145091313075,0.033185490868692824
12072,2021-02-28,5.4,5.415475160045921,0.015475160045920866
12072,2021-03-31,5.2,5.316184973746928,0.11618497374692804
12072,2021-04-30,5.1,5.103696705284184,0.0036967052841845316
12072,2021-05-31,4.9,5.033284482806015,0.13328448280601446
12073,2020-01-31,10.9,11.08107630578302,0.18107630578301936
12073,2020-02-29,10.8,10.71681442010477,0.08318557989523079
12073,2020-03-31,10.2,10.403068738469933,0.20306873846993412
12073,2020-04-30,10.7,9.689130021852964,1.010869978147035
12073,2020-05-31,11.2,10.461837661847348,0.7381623381526516
12073,2020-06-30,10.8,11.110230791248968,0.31023079124896746
12073,2020-07-31,11.0,10.822258360590666,0.17774163940933363
12073,2020-08-31,10.9,10.969216958710652,0.06921695871065126
12073,2020-09-30,10.5,10.739733422682407,0.2397334226824075
12073,2020-10-31,10.4,10.435197584412006,0.035197584412005156
12073,2020-11-30,10.4,10.51632035916343,0.11632035916342964
12073,2020-12-31,10.5,10.645116748509365,0.1451167485093645
12073,2021-01-31,11.3,11.296495665419563,0.003504334580437529
12073,2021-02-28,11.3,11.144950137497052,0.15504986250294905
12073,2021-03-31,11.0,10.978478333727537,0.02152166627246288
12073,2021-04-30,10.6,10.590870485643723,0.009129514356276403
12073,2021-05-31,10.4,10.392023398344623,0.00797660165537728
13003,2020-01-31,6.7,6.703167529758453,0.0031675297584525808
13003,2020-02-29,6.8,6.643254923156117,0.15674507684388317
13003,2020-03-31,6.6,6.630285384899049,0.03028538489904964
13003,2020-04-30,7.6,6.356121906247674,1.2438780937523255
13003,2020-05-31,8.0,7.326158368695547,0.6738416313044526
13003,2020-06-30,8.1,8.017479653133961,0.08252034686603871
13003,2020-07-31,8.2,8.26488771159168,0.06488771159168039
13003,2020-08-31,8.1,8.351031223600259,0.2510312236002594
13003,2020-09-30,7.8,8.045397183548234,0.24539718354823403
13003,2020-10-31,7.6,7.762119323574165,0.16211932357416536
13003,2020-11-30,7.5,7.570456841055072,0.07045684105507188
13003,2020-12-31,7.7,7.526689994008029,0.17331000599197122
13003,2021-01-31,8.3,8.05440898382039,0.24559101617961154
13003,2021-02-28,8.4,8.281566681180182,0.11843331881981811
13003,2021-03-31,8.3,8.316265651463462,0.016265651463461595
13003,2021-04-30,8.2,8.260925013337866,0.06092501333786693
13003,2021-05-31,8.0,8.048469493303154,0.048469493303153754
13004,2020-01-31,8.8,8.823114733268868,0.023114733268867482
13004,2020-02-29,9.0,8.779191119878702,0.2208088801212984
13004,2020-03-31,8.8,8.878866616232338,0.0788666162323377
13004,2020-04-30,9.8,8.573872313312341,1.2261276866876596
13004,2020-05-31,10.1,9.466250648943209,0.6337493510567906
13004,2020-06-30,10.2,9.883665933570633,0.31633406642936635
13004,2020-07-31,10.2,10.160862301536815,0.03913769846318438
13004,2020-08-31,10.0,10.141630750816502,0.14163075081650156
13004,2020-09-30,9.5,9.847339367842023,0.34733936784202335
13004,2020-10-31,9.4,9.421759340379648,0.02175934037964744
13004,2020-11-30,9.2,9.297389676913808,0.09738967691380829
13004,2020-12-31,9.3,9.289378586811734,0.01062141318826626
13004,2021-01-31,10.0,9.586289076258712,0.41371092374128793
13004,2021-02-28,10.1,10.01656045476501,0.08343954523498986
13004,2021-03-31,9.9,10.044742689314612,0.14474268931461154
13004,2021-04-30,9.8,9.809551818579143,0.009551818579142335
13004,2021-05-31,9.5,9.664893690568208,0.16489369056820813
13071,2020-01-31,9.3,9.386095157395546,0.08609515739554574
13071,2020-02-29,9.1,9.293575317486146,0.19357531748614676
13071,2020-03-31,8.7,8.694242641251554,0.005757358748445185
13071,2020-04-30,9.1,8.052615798953974,1.0473842010460253
13071,2020-05-31,9.4,8.966877144824167,0.43312285517583327
13071,2020-06-30,9.2,9.26939528877616,0.06939528877616041
13071,2020-07-31,9.1,9.109823147994238,0.009823147994238113
13071,2020-08-31,9.0,9.068418932235227,0.0684189322352271
13071,2020-09-30,8.6,8.769760098691783,0.16976009869178377
13071,2020-10-31,8.4,8.525109936819591,0.12510993681959093
13071,2020-11-30,8.6,8.572872624161656,0.02712737583834368
13071,2020-12-31,9.0,8.882722455078898,0.11727754492110165
13071,2021-01-31,9.7,9.760958426861215,0.060958426861216
13071,2021-02-28,9.8,9.642048467548705,0.15795153245129612
13071,2021-03-31,9.6,9.549501685713622,0.05049831428637752
13071,2021-04-30,9.4,9.280237051650477,0.11976294834952306
13071,2021-05-31,9.2,9.260756861920541,0.06075686192054164
13072,2020-01-31,5.6,5.716908030063825,0.11690803006382566
13072,2020-02-29,5.6,5.5548409341387766,0.04515906586122309
13072,2020-03-31,5.3,5.302088330834494,0.002088330834494556
13072,2020-04-30,5.8,4.84703957961747,0.9529604203825297
13072,2020-05-31,6.0,5.8325579195888135,0.16744208041118647
13072,2020-06-30,5.8,5.781719298514798,0.018280701485202222
13072,2020-07-31,5.8,5.814522457214716,0.014522457214716233
13072,2020-08-31,5.8,5.870863821808121,0.07086382180812123
13072,2020-09-30,5.5,5.6115485192009915,0.11154851920099151
13072,2020-10-31,5.4,5.398800053555327,0.001199946444673472
13072,2020-11-30,5.5,5.53284164520972,0.03284164520971977
13072,2020-12-31,5.7,5.648245031017474,0.05175496898252607
13072,2021-01-31,6.2,6.190728178966685,0.009271821033315142
13072,2021-02-28,6.3,6.179476344877706,0.12052365512229368
13072,2021-03-31,6.2,6.073334783796472,0.126665216203528
13072,2021-04-30,6.1,6.179096912274859,0.07909691227485904
13072,2021-05-31,6.0,6.032895282731401,0.032895282731400854
13073,2020-01-31,10.0,10.118922723467199,0.11892272346719857
13073,2020-02-29,9.8,9.785783191660911,0.014216808339089226
13073,2020-03-31,8.8,8.861913648776884,0.061913648776883434
13073,2020-04-30,9.5,7.275173286497317,2.224826713502683
13073,2020-05-31,10.0,8.89805930918384,1.1019406908161606
13073,2020-06-30,9.3,10.027564672127612,0.7275646721276114
13073,2020-07-31,9.0,9.035484836490422,0.03548483649042211
13073,2020-08-31,9.0,9.022343231916459,0.022343231916458706
13073,2020-09-30,8.7,8.81846758973095,0.11846758973095106
13073,2020-10-31,8.5,8.747277875316582,0.2472778753165823
13073,2020-11-30,9.1,9.19377838832547,0.09377838832546992
13073,2020-12-31,10.1,10.032532606457824,0.06746739354217546
13073,2021-01-31,11.2,11.228239686164304,0.028239686164305056
13073,2021-02-28,11.4,10.992932538767102,0.4070674612328986
13073,2021-03-31,10.9,10.651115245311251,0.24888475468874915
13073,2021-04-30,10.3,10.57401098891474,0.2740109889147391
13073,2021-05-31,10.0,10.098671576244524,0.0986715762445236
13074,2020-01-31,6.3,6.25382321981187,0.046176780188130095
13074,2020-02-29,6.2,6.341746636915447,0.14174663691544698
13074,2020-03-31,5.9,5.947702372489837,0.04770237248983644
13074,2020-04-30,6.4,5.514414712749232,0.8855852872507688
13074,2020-05-31,6.6,6.138091548091925,0.4619084519080747
13074,2020-06-30,6.6,6.624170270836163,0.024170270836163077
13074,2020-07-31,6.7,6.61358648084588,0.08641351915411999
13074,2020-08-31,6.6,6.819396174152654,0.21939617415265467
13074,2020-09-30,6.4,6.459316111884902,0.05931611188490127
13074,2020-10-31,6.3,6.34550503429679,0.04550503429678976
13074,2020-11-30,6.3,6.37550850072308,0.07550850072308002
13074,2020-12-31,6.6,6.468368068446819,0.13163193155318087
13074,2021-01-31,7.1,6.998183526395683,0.101816473604317
13074,2021-02-28,7.2,7.127026757741615,0.07297324225838508
13074,2021-03-31,7.1,7.012690819615536,0.08730918038446323
13074,2021-04-30,7.0,6.963325568729695,0.03667443127030534
13074,2021-05-31,6.9,6.9151691320511075,0.015169132051107148
13075,2020-01-31,9.3,9.505698687134046,0.2056986871340456
13075,2020-02-29,9.2,9.176277413437559,0.02372258656244064
13075,2020-03-31,8.8,8.692186022353566,0.10781397764643508
13075,2020-04-30,9.4,8.060449278700839,1.3395507212991618
13075,2020-05-31,9.7,9.354679004542966,0.3453209954570333
13075,2020-06-30,9.4,9.705598946768214,0.30559894676821386
13075,2020-07-31,9.2,9.280372403615413,0.08037240361541365
13075,2020-08-31,9.0,9.159033639767348,0.15903363976734752
13075,2020-09-30,8.5,8.743780399037421,0.243780399037421
13075,2020-10-31,8.4,8.407757336233791,0.007757336233790824
13075,2020-11-30,8.5,8.736473447888553,0.23647344788855307
13075,2020-12-31,8.9,8.774171327331057,0.12582867266894304
13075,2021-01-31,9.9,9.743895713593748,0.1561042864062525
13075,2021-02-28,9.9,9.902882365506317,0.0028823655063163756
13075,2021-03-31,9.5,9.518017718323591,0.018017718323591225
13075,2021-04-30,9.1,9.0425187313012,0.057481268698799326
13075,2021-05-31,9.1,8.859680272916021,0.2403197270839783
13076,2020-01-31,5.6,5.4603067005839625,0.13969329941603714
13076,2020-02-29,5.5,5.593595399208633,0.09359539920863291
13076,2020-03-31,5.3,5.324078088216953,0.02407808821695312
13076,2020-04-30,5.9,5.103564171123751,0.7964358288762492
13076,2020-05-31,6.2,5.614474647833221,0.5855253521667789
13076,2020-06-30,6.3,6.081484348150907,0.21851565184909294
13076,2020-07-31,6.5,6.318920769061097,0.1810792309389031
13076,2020-08-31,6.5,6.5592487993966175,0.059248799396617535
13076,2020-09-30,6.2,6.364800397379864,0.16480039737986374
13076,2020-10-31,6.2,6.171289464139492,0.0287105358605082
13076,2020-11-30,6.0,6.210653070811641,0.21065307081164075
13076,2020-12-31,6.1,6.092495275280099,0.007504724719900935
13076,2021-01-31,6.6,6.416227630236981,0.1837723697630187
13076,2021-02-28,6.7,6.5720965957525985,0.12790340424740165
13076,2021-03-31,6.5,6.534029845162396,0.03402984516239638
13076,2021-04-30,6.4,6.555451177020262,0.1554511770202618
13076,2021-05-31,6.3,6.348873341906049,0.04887334190604875
14511,2020-01-31,6.7,6.58979245636811,0.11020754363189056
14511,2020-02-29,6.7,6.643373191902839,0.05662680809716125
14511,2020-03-31,6.6,6.625672246616698,0.025672246616698757
14511,2020-04-30,7.5,6.411869444785369,1.0881305552146312
14511,2020-05-31,7.9,7.4080037256359885,0.49199627436401183
14511,2020-06-30,7.8,7.957470607058881,0.15747060705888138
14511,2020-07-31,7.8,7.953474986979608,0.15347498697960837
14511,2020-08-31,8.1,7.929456846359947,0.170543153640053
14511,2020-09-30,7.7,8.00645620841872,0.30645620841872034
14511,2020-10-31,7.6,7.621208630924233,0.021208630924233418
14511,2020-11-30,7.4,7.554693961072653,0.15469396107265254
14511,2020-12-31,7.3,7.361743932580531,0.0617439325805309
14511,2021-01-31,7.8,7.563528461942699,0.2364715380573008
14511,2021-02-28,7.9,7.796192119289326,0.10380788071067393
14511,2021-03-31,7.7,7.841363194268897,0.1413631942688971
14511,2021-04-30,7.7,8.179277558460297,0.4792775584602973
14511,2021-05-31,7.6,7.815625225075332,0.21562522507533277
14521,2020-01-31,4.7,4.580401187365819,0.11959881263418115
14521,2020-02-29,4.6,4.688449306044526,0.08844930604452639
14521,2020-03-31,4.5,4.5118792415226885,0.011879241522688488
14521,2020-04-30,5.0,4.256181147360685,0.7438188526393148
14521,2020-05-31,5.2,4.70897877422509,0.4910212257749098
14521,2020-06-30,4.9,5.0158337606294205,0.11583376062942019
14521,2020-07-31,4.9,4.8459523194817375,0.05404768051826281
14521,2020-08-31,5.0,4.856128910846094,0.14387108915390634
14521,2020-09-30,4.7,4.878966882894776,0.1789668828947759
14521,2020-10-31,4.6,4.648132604405343,0.04813260440534339
14521,2020-11-30,4.5,4.6677348084216295,0.16773480842162947
14521,2020-12-31,4.7,4.665286624296935,0.0347133757030651
14521,2021-01-31,5.2,5.102967896039716,0.09703210396028439
14521,2021-02-28,5.3,5.187547690259293,0.11245230974070708
14521,2021-03-31,5.1,5.235062806164276,0.13506280616427624
14521,2021-04-30,4.9,4.905929739093036,0.005929739093035735
14521,2021-05-31,4.7,4.723183163932849,0.023183163932849027
14522,2020-01-31,5.0,5.004151528175132,0.004151528175132313
14522,2020-02-29,5.0,4.969933783593334,0.030066216406665625
14522,2020-03-31,4.8,4.861747619797818,0.061747619797817954
14522,2020-04-30,5.2,4.511713466085324,0.6882865339146758
14522,2020-05-31,5.4,5.02347276125853,0.3765272387414704
14522,2020-06-30,5.4,5.3436959454554795,0.05630405454452081
14522,2020-07-31,5.5,5.4111642910276965,0.08883570897230353
14522,2020-08-31,5.5,5.472479948155398,0.027520051844602378
14522,2020-09-30,5.3,5.366176120903206,0.06617612090320613
14522,2020-10-31,5.2,5.282734781071201,0.08273478107120091
14522,2020-11-30,5.1,5.164932182166021,0.06493218216602159
14522,2020-12-31,5.1,5.224888276713068,0.12488827671306879
14522,2021-01-31,5.6,5.433986828517782,0.16601317148221728
14522,2021-02-28,5.5,5.580881662666724,0.08088166266672392
14522,2021-03-31,5.4,5.367113297307585,0.03288670269241578
14522,2021-04-30,5.3,5.361461058635351,0.06146105863535123
14522,2021-05-31,5.2,5.279774730323957,0.07977473032395643
14523,2020-01-31,5.5,5.641318934139298,0.1413189341392984
14523,2020-02-29,5.4,5.425627079928602,0.02562707992860158
14523,2020-03-31,5.1,5.108921309878478,0.00892130987847839
14523,2020-04-30,5.7,4.560290301963671,1.139709698036329
14523,2020-05-31,5.8,5.528875796726497,0.2711242032735024
14523,2020-06-30,5.5,5.675368141464826,0.17536814146482627
14523,2020-07-31,5.5,5.487978453664091,0.012021546335908795
14523,2020-08-31,5.6,5.566034590250275,0.03396540974972506
14523,2020-09-30,5.5,5.4115642742043,0.08843572579569958
14523,2020-10-31,5.1,5.483203954652571,0.3832039546525712
14523,2020-11-30,5.0,5.089123823166209,0.08912382316620882
14523,2020-12-31,5.2,5.295284003090833,0.09528400309083285
14523,2021-01-31,6.0,5.867432265656911,0.13256773434308933
14523,2021-02-28,6.1,5.91962206171676,0.18037793828323956
14523,2021-03-31,5.8,5.852769631210136,0.052769631210136225
14523,2021-04-30,5.4,5.758626745245918,0.35862674524591753
14523,2021-05-31,5.1,5.27758699200202,0.17758699200202077
14524,2020-01-31,4.6,4.593011391161769,0.00698860883823027
14524,2020-02-29,4.5,4.536751851414144,0.036751851414144276
14524,2020-03-31,4.4,4.388520577096431,0.011479422903569514
14524,2020-04-30,4.9,4.203301989099075,0.6966980109009251
14524,2020-05-31,5.2,4.664990268108899,0.5350097318911011
14524,2020-06-30,5.2,5.061174984105006,0.1388250158949944
14524,2020-07-31,5.2,5.23287784629747,0.03287784629746948
14524,2020-08-31,5.4,5.1793735935399186,0.2206264064600818
14524,2020-09-30,5.1,5.282386413391547,0.18238641339154693
14524,2020-10-31,4.8,4.992995808172489,0.19299580817248874
14524,2020-11-30,4.8,4.776510492625646,0.023489507374353735
14524,2020-12-31,4.8,4.945404471305952,0.14540447130595258
14524,2021-01-31,5.2,5.124080211409633,0.07591978859036708
14524,2021-02-28,5.3,5.139538151719603,0.16046184828039678
14524,2021-03-31,5.0,5.169548440042762,0.16954844004276204
14524,2021-04-30,4.9,4.964732294505996,0.06473229450599582
14524,2021-05-31,4.8,4.869307756119301,0.06930775611930073
14612,2020-01-31,5.7,5.641448314257866,0.05855168574213376
14612,2020-02-29,5.6,5.668682183983589,0.06868218398358916
14612,2020-03-31,5.5,5.538076602391153,0.03807660239115318
14612,2020-04-30,6.2,5.386153583820197,0.8138464161798034
14612,2020-05-31,6.4,5.881182431645706,0.5188175683542946
14612,2020-06-30,6.5,6.348771934849232,0.15122806515076803
14612,2020-07-31,6.7,6.600327794012258,0.0996722059877424
14612,2020-08-31,6.8,6.703935133430057,0.09606486656994306
14612,2020-09-30,6.5,6.595854741013151,0.09585474101315139
14612,2020-10-31,6.3,6.436839055409782,0.1368390554097818
14612,2020-11-30,6.2,6.162511216451662,0.037488783548337956
14612,2020-12-31,6.2,6.2453131651594145,0.045313165159414304
14612,2021-01-31,6.6,6.510889571961354,0.08911042803864522
14612,2021-02-28,6.7,6.551855122690246,0.148144877309754
14612,2021-03-31,6.7,6.629043071950231,0.07095692804976927
14612,2021-04-30,6.7,6.918936125488902,0.21893612548890218
14612,2021-05-31,6.4,6.672748415282177,0.27274841528217664
14625,2020-01-31,5.2,5.207032366626579,0.007032366626578579
14625,2020-02-29,5.0,5.183892643783942,0.18389264378394188
14625,2020-03-31,4.9,4.86798368880897,0.032016311191030766
14625,2020-04-30,5.3,4.629534235867561,0.6704657641324392
14625,2020-05-31,5.5,5.064374840757343,0.4356251592426572
14625,2020-06-30,5.5,5.395333773210542,0.10466622678945825
14625,2020-07-31,5.5,5.503963554504938,0.003963554504937683
14625,2020-08-31,5.5,5.477221380604773,0.022778619395227295
14625,2020-09-30,5.3,5.4227776161028105,0.12277761610281068
14625,2020-10-31,5.3,5.26066839319282,0.0393316068071794
14625,2020-11-30,5.2,5.306803092783359,0.10680309278335898
14625,2020-12-31,5.2,5.332099419731744,0.13209941973174377
14625,2021-01-31,5.7,5.521838440532861,0.17816155946713952
14625,2021-02-28,5.7,5.665161535313089,0.034838464686910875
14625,2021-03-31,5.7,5.5715817476197005,0.1284182523802997
14625,2021-04-30,5.7,5.56050015664152,0.13949984335847976
14625,2021-05-31,5.6,5.614716615542004,0.014716615542003986
14626,2020-01-31,8.3,8.164673151987731,0.13532684801226935
14626,2020-02-29,8.1,8.279643067640576,0.17964306764057625
14626,2020-03-31,7.9,7.848632042853976,0.0513679571460246
14626,2020-04-30,8.3,7.336477393200468,0.9635226067995326
14626,2020-05-31,8.5,7.969028222844386,0.5309717771556137
14626,2020-06-30,8.1,8.393948052275107,0.29394805227510723
14626,2020-07-31,8.2,8.11573854824836,0.08426145175163846
14626,2020-08-31,8.3,8.106825284667767,0.1931747153322334
14626,2020-09-30,8.1,8.157402912683018,0.05740291268301867
14626,2020-10-31,7.8,8.008760917528557,0.20876091752855697
14626,2020-11-30,7.9,7.819481837199212,0.0805181628007885
14626,2020-12-31,8.1,8.158164105749927,0.058164105749927586
14626,2021-01-31,8.9,8.801082620489217,0.09891737951078383
14626,2021-02-28,8.9,8.824822659173183,0.07517734082681748
14626,2021-03-31,8.7,8.689482681495356,0.010517318504643214
14626,2021-04-30,8.3,8.508074041423116,0.20807404142311547
14626,2021-05-31,8.0,8.168255784011457,0.1682557840114569
14627,2020-01-31,5.5,5.573794079112416,0.07379407911241564
14627,2020-02-29,5.5,5.560253016304984,0.060253016304984364
14627,2020-03-31,5.3,5.3594810970633935,0.05948109706339366
14627,2020-04-30,5.9,5.056518604335562,0.8434813956644387
14627,2020-05-31,6.0,5.732388091442736,0.2676119085572637
14627,2020-06-30,5.9,5.854231454488824,0.045768545511176484
14627,2020-07-31,5.9,5.926645656979334,0.02664565697933341
14627,2020-08-31,6.0,5.858188476960182,0.14181152303981825
14627,2020-09-30,5.8,5.925216558720014,0.12521655872001425
14627,2020-10-31,5.7,5.754217274749108,0.054217274749107425
14627,2020-11-30,5.6,5.661872360334866,0.061872360334866094
14627,2020-12-31,5.8,5.681703845004101,0.11829615499589874
14627,2021-01-31,6.2,6.186502405021803,0.013497594978197469
14627,2021-02-28,6.3,6.250447431881468,0.04955256811853204
14627,2021-03-31,6.1,6.1984361868138595,0.0984361868138599
14627,2021-04-30,6.0,5.968512177916474,0.03148782208352596
14627,2021-05-31,5.7,5.832224255779892,0.1322242557798914
14628,2020-01-31,4.8,4.752252845621564,0.047747154378435575
14628,2020-02-29,4.8,4.8077927840763,0.00779278407630013
14628,2020-03-31,4.6,4.545838360629004,0.05416163937099583
14628,2020-04-30,5.0,4.193147538346199,0.8068524616538006
14628,2020-05-31,5.3,4.923621892094166,0.3763781079058335
14628,2020-06-30,5.0,5.392602903812594,0.3926029038125938
14628,2020-07-31,5.0,4.938553582719767,0.0614464172802327
14628,2020-08-31,5.1,5.012272166113563,0.08772783388643646
14628,2020-09-30,4.9,5.019345175520228,0.11934517552022772
14628,2020-10-31,4.8,4.786239300178254,0.013760699821745881
14628,2020-11-30,4.8,4.868119922720518,0.06811992272051803
14628,2020-12-31,4.9,4.873332666104668,0.02666733389533249
14628,2021-01-31,5.5,5.3979848631743295,0.10201513682567054
14628,2021-02-28,5.6,5.527546132091662,0.07245386790833752
14628,2021-03-31,5.4,5.427341342591382,0.027341342591381768
14628,2021-04-30,5.2,5.405021413512448,0.20502141351244774
14628,2021-05-31,4.9,5.149861591791936,0.24986159179193557
14713,2020-01-31,6.4,6.3755119347425016,0.024488065257498803
14713,2020-02-29,6.3,6.411080564979668,0.11108056497966778
14713,2020-03-31,6.3,6.221856008491195,0.07814399150880469
14713,2020-04-30,7.3,6.218223570861595,1.0817764291384044
14713,2020-05-31,8.0,7.07583192565388,0.9241680743461202
14713,2020-06-30,8.0,8.271227171297978,0.27122717129797813
14713,2020-07-31,8.1,8.130053446281073,0.030053446281073093
14713,2020-08-31,8.4,8.300928501727356,0.09907149827264483
14713,2020-09-30,8.2,8.108512594334705,0.09148740566529412
14713,2020-10-31,7.9,8.131171796263297,0.23117179626329687
14713,2020-11-30,7.7,7.7109229266249,0.010922926624900242
14713,2020-12-31,7.7,7.686776675429425,0.013223324570574846
14713,2021-01-31,8.2,8.121680238011997,0.07831976198800206
14713,2021-02-28,8.3,8.119313786668634,0.18068621333136647
14713,2021-03-31,8.1,8.32436227319547,0.22436227319547086
14713,2021-04-30,8.0,8.722945694100696,0.7229456941006962
14713,2021-05-31,7.6,7.796633445210914,0.19663344521091464
14729,2020-01-31,5.4,5.369434306695448,0.03056569330455261
14729,2020-02-29,5.4,5.302386446460192,0.0976135535398086
14729,2020-03-31,5.1,5.111752448992879,0.01175244899287975
14729,2020-04-30,5.4,4.767992883140682,0.6320071168593184
14729,2020-05-31,5.8,5.073681459319909,0.7263185406800909
14729,2020-06-30,5.7,5.669272202933751,0.030727797066249174
14729,2020-07-31,5.6,5.746854136375291,0.14685413637529177
14729,2020-08-31,5.8,5.586165230695249,0.21383476930475087
14729,2020-09-30,5.6,5.669904887972395,0.06990488797239536
14729,2020-10-31,5.4,5.600381083193977,0.2003810831939763
14729,2020-11-30,5.4,5.393948972108843,0.00605102789115719
14729,2020-12-31,5.5,5.568832957205445,0.06883295720544513
14729,2021-01-31,6.0,5.920155716664643,0.07984428333535742
14729,2021-02-28,6.1,5.946109416066745,0.15389058393325428
14729,2021-03-31,6.0,5.863758082914675,0.13624191708532507
14729,2021-04-30,5.8,5.857140981333181,0.05714098133318135
14729,2021-05-31,5.5,5.7625769087363174,0.26257690873631745
14730,2020-01-31,6.4,6.288939136878832,0.11106086312116847
14730,2020-02-29,6.3,6.417305588442785,0.11730558844278516
14730,2020-03-31,6.2,6.0753250747231995,0.12467492527680069
14730,2020-04-30,6.7,5.969826921310059,0.7301730786899414
14730,2020-05-31,7.0,6.614576555228597,0.3854234447714031
14730,2020-06-30,6.9,6.978332957851853,0.07833295785185257
14730,2020-07-31,6.9,6.901675213959557,0.0016752139595563875
14730,2020-08-31,7.1,6.890250662194102,0.20974933780589744
14730,2020-09-30,6.8,6.988556141030211,0.1885561410302108
14730,2020-10-31,6.7,6.739499553475712,0.03949955347571166
14730,2020-11-30,6.7,6.678536437063762,0.021463562936237857
14730,2020-12-31,6.7,6.8486510430396255,0.14865104303962529
14730,2021-01-31,7.3,7.097309973538047,0.2026900264619531
14730,2021-02-28,7.4,7.323355912950141,0.0766440870498597
14730,2021-03-31,7.2,7.267008737955279,0.06700873795527862
14730,2021-04-30,7.1,7.067470773702618,0.032529226297381975
14730,2021-05-31,6.8,6.99420203559535,0.19420203559535043
15001,2020-01-31,8.2,7.884994525948714,0.31500547405128554
15001,2020-02-29,7.9,8.12971539892627,0.22971539892627035
15001,2020-03-31,7.5,7.64595051582653,0.14595051582652996
15001,2020-04-30,8.1,7.323834560368458,0.7761654396315416
15001,2020-05-31,8.7,8.097815181980387,0.6021848180196123
15001,2020-06-30,8.7,8.669432452775785,0.030567547224213953
15001,2020-07-31,8.8,8.859693811943858,0.059693811943857256
15001,2020-08-31,8.9,8.78683202588858,0.11316797411141977
15001,2020-09-30,8.5,8.580426377989534,0.080426377989534
15001,2020-10-31,8.2,8.277049795211001,0.07704979521100164
15001,2020-11-30,8.2,8.119738095800049,0.0802619041999506
15001,2020-12-31,8.2,8.55900738214297,0.35900738214297157
15001,2021-01-31,8.9,8.648666104236636,0.2513338957633646
15001,2021-02-28,9.0,8.715274899370037,0.2847251006299629
15001,2021-03-31,8.9,8.704555092173027,0.19544490782697288
15001,2021-04-30,8.6,9.230634503751252,0.6306345037512529
15001,2021-05-31,8.5,8.874964246517923,0.3749642465179228
15002,2020-01-31,8.4,8.352945654330279,0.04705434566972144
15002,2020-02-29,8.5,8.378315342858222,0.12168465714177756
15002,2020-03-31,8.2,8.395986189563047,0.19598618956304747
15002,2020-04-30,9.2,8.068214944220115,1.1317850557798845
15002,2020-05-31,9.9,9.161374881529426,0.7386251184705745
15002,2020-06-30,9.8,10.134313943680729,0.3343139436807281
15002,2020-07-31,9.8,10.009029824614212,0.20902982461421082
15002,2020-08-31,9.9,9.825936553452983,0.07406344654701691
15002,2020-09-30,9.6,9.712067718718696,0.1120677187186967
15002,2020-10-31,9.4,9.46027036090941,0.06027036090940996
15002,2020-11-30,9.1,9.292137561140276,0.19213756114027625
15002,2020-12-31,9.1,9.07493208926566,0.02506791073433945
15002,2021-01-31,9.6,9.534575336895376,0.0654246631046238
15002,2021-02-28,9.8,9.592532883754155,0.20746711624584613
15002,2021-03-31,9.7,9.706877822625989,0.0068778226259897934
15002,2021-04-30,9.7,9.743533006507889,0.04353300650788938
15002,2021-05-31,9.4,9.69432613409558,0.29432613409557895
15003,2020-01-31,8.7,8.58879606875508,0.11120393124491912
15003,2020-02-29,8.6,8.682223457295102,0.08222345729510216
15003,2020-03-31,8.2,8.448761820698243,0.2487618206982436
15003,2020-04-30,9.0,8.020353936516054,0.9796460634839459
15003,2020-05-31,9.5,8.906937620139068,0.5930623798609318
15003,2020-06-30,9.6,9.450868143484035,0.1491318565159645
15003,2020-07-31,9.7,9.711238100342197,0.0112381003421973
15003,2020-08-31,9.9,9.739034444165695,0.16096555583430572
15003,2020-09-30,9.5,9.706081540972454,0.20608154097245368
15003,2020-10-31,9.0,9.348295525088995,0.34829552508899475
15003,2020-11-30,8.5,8.859688048165939,0.359688048165939
15003,2020-12-31,8.4,8.518297008327819,0.11829700832781853
15003,2021-01-31,9.2,8.851409976668965,0.3485900233310346
15003,2021-02-28,9.2,9.209475599064582,0.009475599064582951
15003,2021-03-31,9.0,9.0233621571288,0.02336215712879941
15003,2021-04-30,8.9,8.96972340756726,0.0697234075672597
15003,2021-05-31,8.5,8.832684307849311,0.3326843078493109
15081,2020-01-31,6.8,6.668598280290696,0.13140171970930403
15081,2020-02-29,6.7,6.741073938919738,0.04107393891973743
15081,2020-03-31,6.2,6.462374155123473,0.2623741551234726
15081,2020-04-30,6.6,5.900693317978022,0.6993066820219775
15081,2020-05-31,6.9,6.338244216570411,0.5617557834295894
15081,2020-06-30,7.1,6.726002864779917,0.3739971352200824
15081,2020-07-31,7.1,7.115842833935582,0.015842833935582057
15081,2020-08-31,7.3,7.077747254843777,0.22225274515622306
15081,2020-09-30,6.7,7.095821525047479,0.39582152504747903
15081,2020-10-31,6.5,6.657408212169617,0.1574082121696172
15081,2020-11-30,6.4,6.453325568545235,0.05332556854523496
15081,2020-12-31,6.6,6.694628720495626,0.09462872049562598
15081,2021-01-31,7.3,7.068644312301005,0.2313556876989944
15081,2021-02-28,7.3,7.204720951692301,0.09527904830769884
15081,2021-03-31,6.9,6.9851940996749216,0.0851940996749212
