date,ground_truth,pred,ags5
2019-11-01,4.6,4.6761504089081365,09563
2019-12-01,4.7,4.767594400130415,09563
2018-01-01,6.0,5.937716991507252,09564
2018-02-01,5.9,5.9430648866150015,09564
2018-03-01,5.7,5.815301718254675,09564
2018-04-01,5.6,5.521136968990061,09564
2018-05-01,5.3,5.338253289712759,09564
2018-06-01,5.2,5.279325190011088,09564
2018-07-01,5.2,5.153970298804989,09564
2018-08-01,5.4,5.333501970884151,09564
2018-09-01,5.3,5.225033741267693,09564
2018-10-01,5.1,5.093897115820496,09564
2018-11-01,5.1,5.0594363946442344,09564
2018-12-01,5.1,4.985765633806496,09564
2019-01-01,5.7,5.568805984801955,09564
2019-02-01,5.5,5.479811383787874,09564
2019-03-01,5.3,5.30735795484955,09564
2019-04-01,5.2,5.183570460527532,09564
2019-05-01,5.2,4.818042044254922,09564
2019-06-01,5.1,4.667755548464363,09564
2019-07-01,5.2,5.095408708333436,09564
2019-08-01,5.4,5.227351900367083,09564
2019-09-01,5.2,4.975099367527867,09564
2019-10-01,5.0,5.107194951375042,09564
2019-11-01,4.8,5.012870356532357,09564
2019-12-01,4.9,5.0585869215348875,09564
2018-01-01,3.8,3.616101659370449,09565
2018-02-01,3.6,3.502715710691685,09565
2018-03-01,3.5,3.328658277982342,09565
2018-04-01,3.1,3.2965673316692414,09565
2018-05-01,3.0,3.1221438638029664,09565
2018-06-01,2.9,3.044551022503823,09565
2018-07-01,3.1,2.966582295960044,09565
2018-08-01,3.4,3.159134658288002,09565
2018-09-01,3.3,3.0773161834022895,09565
2018-10-01,3.1,3.070824961310039,09565
2018-11-01,3.2,3.0569143621023143,09565
2018-12-01,3.1,3.188701413716177,09565
2019-01-01,3.6,3.582745340347922,09565
2019-02-01,3.6,3.4357670703447596,09565
2019-03-01,3.3,3.2966358007723575,09565
2019-04-01,3.1,3.0891888965288965,09565
2019-05-01,2.9,2.929121940881708,09565
2019-06-01,3.0,2.90178254281923,09565
2019-07-01,3.1,3.0674781332591174,09565
2019-08-01,3.4,3.2818769768651883,09565
2019-09-01,3.2,3.1606188282760903,09565
2019-10-01,3.0,3.0312734710608007,09565
2019-11-01,3.0,3.032525356541463,09565
2019-12-01,3.2,3.0991888124301217,09565
2018-01-01,3.0,2.9536755257109144,09571
2018-02-01,3.0,2.992723701875389,09571
2018-03-01,2.7,2.7567161429016376,09571
2018-04-01,2.3,2.4809752544427934,09571
2018-05-01,2.1,2.3202271548437077,09571
2018-06-01,2.1,2.2960572001468984,09571
2018-07-01,2.1,2.152660045201001,09571
2018-08-01,2.3,2.259002777923349,09571
2018-09-01,2.2,2.120120567887351,09571
2018-10-01,2.0,2.0431659459655243,09571
2018-11-01,2.0,2.010123655676863,09571
2018-12-01,2.1,2.121824765372975,09571
2019-01-01,2.7,2.7258576415017064,09571
2019-02-01,2.7,2.7094317594939965,09571
2019-03-01,2.4,2.5048760639657544,09571
2019-04-01,2.1,2.1232476290917464,09571
2019-05-01,2.0,1.9514885274007687,09571
2019-06-01,2.0,1.936075725493681,09571
2019-07-01,2.1,2.057938832992305,09571
2019-08-01,2.4,2.1941036327092176,09571
2019-09-01,2.2,2.0601565552184904,09571
2019-10-01,2.0,2.0477504331191554,09571
2019-11-01,2.0,2.035902118531838,09571
2019-12-01,2.1,2.1775759038587745,09571
2018-01-01,2.3,2.258645529850019,09572
2018-02-01,2.2,2.2424621553500184,09572
2018-03-01,2.0,2.100355305700488,09572
2018-04-01,2.0,1.9293308355951382,09572
2018-05-01,1.9,1.8169458909550762,09572
2018-06-01,1.8,1.8156314138826448,09572
2018-07-01,1.8,1.8413850983341022,09572
2018-08-01,2.0,1.9617051662853582,09572
2018-09-01,1.8,1.8603184481312152,09572
2018-10-01,1.7,1.7289662291549623,09572
2018-11-01,1.7,1.7100956252210529,09572
2018-12-01,1.7,1.8145624402993945,09572
2019-01-01,2.1,2.0463329694064245,09572
2019-02-01,2.0,1.995845672465259,09572
2019-03-01,1.8,1.8839030492629898,09572
2019-04-01,1.8,1.7463007882040698,09572
2019-05-01,1.8,1.6349722137705127,09572
2019-06-01,1.7,1.616601928051427,09572
2019-07-01,1.8,1.741647169462335,09572
2019-08-01,1.9,1.86974457568459,09572
2019-09-01,1.9,1.7492319231607258,09572
2019-10-01,1.8,1.808639975988923,09572
2019-11-01,1.7,1.7754845906848624,09572
2019-12-01,1.8,1.8768767195000573,09572
2018-01-01,2.9,2.9599706657962765,09573
2018-02-01,2.8,2.975514454631292,09573
2018-03-01,2.7,2.8162149372702063,09573
2018-04-01,2.6,2.6146209759949572,09573
2018-05-01,2.5,2.4745298338317276,09573
2018-06-01,2.4,2.40651300624326,09573
2018-07-01,2.5,2.4238963322897855,09573
2018-08-01,2.6,2.517852778863243,09573
2018-09-01,2.4,2.5111234978378856,09573
2018-10-01,2.3,2.291469497411498,09573
2018-11-01,2.3,2.2757878998279555,09573
2018-12-01,2.4,2.376413124245248,09573
2019-01-01,2.8,2.70603459319904,09573
2019-02-01,2.7,2.706102676052533,09573
2019-03-01,2.5,2.59432884934161,09573
2019-04-01,2.5,2.418902724562609,09573
2019-05-01,2.4,2.3117263126006797,09573
2019-06-01,2.3,2.228493942604682,09573
2019-07-01,2.3,2.3655264846287904,09573
2019-08-01,2.6,2.478114919545764,09573
2019-09-01,2.5,2.384038289695903,09573
2019-10-01,2.5,2.4403564351823714,09573
2019-11-01,2.4,2.4392473269412425,09573
2019-12-01,2.5,2.535116027747581,09573
2018-01-01,2.8,2.8019907473080696,09574
2018-02-01,2.7,2.780141127137483,09574
2018-03-01,2.6,2.6067428972736195,09574
2018-04-01,2.4,2.4628632692324453,09574
2018-05-01,2.2,2.319833209183621,09574
2018-06-01,2.2,2.3484705801780965,09574
2018-07-01,2.3,2.210289475763328,09574
2018-08-01,2.5,2.3387595772259218,09574
2018-09-01,2.4,2.2611900583690847,09574
2018-10-01,2.2,2.245529422523127,09574
2018-11-01,2.2,2.249736031815949,09574
2018-12-01,2.3,2.3343489334062135,09574
2019-01-01,2.6,2.653194324316631,09574
2019-02-01,2.5,2.6058495270529054,09574
2019-03-01,2.4,2.4927051045758994,09574
2019-04-01,2.2,2.2400270440133605,09574
2019-05-01,2.1,2.093638368332223,09574
2019-06-01,2.2,2.1065962696283833,09574
2019-07-01,2.2,2.223937517070055,09574
2019-08-01,2.5,2.3726065361203323,09574
2019-09-01,2.3,2.281595725541671,09574
2019-10-01,2.2,2.1796317463738655,09574
2019-11-01,2.2,2.1962336463061307,09574
2019-12-01,2.2,2.31081892808033,09574
2018-01-01,2.4,2.406661862335972,09575
2018-02-01,2.2,2.3740798364199165,09575
2018-03-01,2.1,2.1876746168590446,09575
2018-04-01,2.0,1.9678214424164047,09575
2018-05-01,1.9,1.9282155165362556,09575
2018-06-01,1.7,1.8292604709999032,09575
2018-07-01,1.7,1.7314624527971538,09575
2018-08-01,1.9,1.8105033906286148,09575
2018-09-01,1.7,1.7351950898700503,09575
2018-10-01,1.5,1.614474114122018,09575
2018-11-01,1.6,1.5766157031321808,09575
2018-12-01,1.6,1.6807423935965602,09575
2019-01-01,2.1,2.0066020630265857,09575
2019-02-01,2.0,1.9077584417411397,09575
2019-03-01,1.9,1.8032637169844297,09575
2019-04-01,1.7,1.7559343309885898,09575
2019-05-01,1.7,1.6960241837982293,09575
2019-06-01,1.6,1.5814007769692444,09575
2019-07-01,1.7,1.6109861752269141,09575
2019-08-01,2.0,1.7273144041466304,09575
2019-09-01,1.8,1.6305932146686515,09575
2019-10-01,1.8,1.6966597063250064,09575
2019-11-01,1.7,1.737763543861301,09575
2019-12-01,1.9,1.8069260433647345,09575
2018-01-01,2.6,2.6207146922218483,09576
2018-02-01,2.6,2.5937917735474145,09576
2018-03-01,2.4,2.3680595327883993,09576
2018-04-01,2.2,2.307794039957423,09576
2018-05-01,2.1,2.232676476127446,09576
2018-06-01,2.0,2.1749789930252588,09576
2018-07-01,2.1,2.095315657089411,09576
2018-08-01,2.2,2.191221684494966,09576
2018-09-01,2.1,2.0703098642713162,09576
2018-10-01,2.1,1.9778204616402337,09576
2018-11-01,2.0,1.9566843993752407,09576
2018-12-01,2.1,2.104375389096921,09576
2019-01-01,2.5,2.495538802065439,09576
2019-02-01,2.5,2.4503326368280876,09576
2019-03-01,2.3,2.2622521972624194,09576
2019-04-01,2.0,2.1706117329190704,09576
2019-05-01,1.9,2.0878806081273398,09576
2019-06-01,1.9,2.014771325447619,09576
2019-07-01,1.9,1.9824025654313662,09576
2019-08-01,2.1,2.111887990515584,09576
2019-09-01,2.0,1.988477913890203,09576
2019-10-01,1.8,1.924884779204124,09576
2019-11-01,1.8,1.9139364902397398,09576
2019-12-01,1.9,2.040223088005136,09576
2018-01-01,3.6,3.6343977624179185,09577
2018-02-01,3.6,3.6736128713480376,09577
2018-03-01,3.3,3.388659841632812,09577
2018-04-01,2.9,2.926876874552648,09577
2018-05-01,2.7,2.726827441565828,09577
2018-06-01,2.5,2.7052987419350365,09577
2018-07-01,2.5,2.5512316697230055,09577
2018-08-01,2.7,2.7193831514287825,09577
2018-09-01,2.6,2.623184546526447,09577
2018-10-01,2.5,2.452703482352139,09577
2018-11-01,2.6,2.488592938336463,09577
2018-12-01,2.8,2.697828206633502,09577
2019-01-01,3.6,3.3990691927120964,09577
2019-02-01,3.6,3.3940134422173283,09577
2019-03-01,3.3,3.1398478357092,09577
2019-04-01,2.8,2.916443530406596,09577
2019-05-01,2.7,2.7127162413599546,09577
2019-06-01,2.5,2.6557026191832707,09577
2019-07-01,2.5,2.521413445231436,09577
2019-08-01,2.8,2.7056509366376136,09577
2019-09-01,2.7,2.567328726986442,09577
2019-10-01,2.7,2.623928196072781,09577
2019-11-01,2.6,2.6867191247221407,09577
2019-12-01,2.8,2.9366699738579003,09577
2018-01-01,5.1,5.284154073894551,09661
2018-02-01,5.0,5.299754893853668,09661
2018-03-01,4.8,5.131271677484596,09661
2018-04-01,4.8,4.669636922510629,09661
2018-05-01,4.7,4.4820868589420835,09661
2018-06-01,4.7,4.468039228965417,09661
2018-07-01,4.8,4.753187758898674,09661
2018-08-01,5.2,4.933556255340039,09661
2018-09-01,5.1,4.894814352071702,09661
2018-10-01,5.0,4.898366745523019,09661
2018-11-01,4.8,4.758577198489835,09661
2018-12-01,4.8,4.8760669136099795,09661
2019-01-01,5.0,5.18311896419982,09661
2019-02-01,5.0,5.164345139521437,09661
2019-03-01,5.0,5.032321953985489,09661
2019-04-01,5.0,4.861510086593482,09661
2019-05-01,4.8,4.71607346949544,09661
2019-06-01,4.7,4.713424360892017,09661
2019-07-01,4.7,4.806731804465914,09661
2019-08-01,5.2,5.039054686239861,09661
2019-09-01,5.0,4.95360602314925,09661
2019-10-01,4.8,4.910142293243656,09661
2019-11-01,4.7,4.800631423493098,09661
2019-12-01,4.8,4.872429066877449,09661
2018-01-01,5.9,6.421024398835219,09662
2018-02-01,5.8,6.3684500462965365,09662
2018-03-01,5.8,6.339717373332969,09662
2018-04-01,5.7,5.471427749917869,09662
2018-05-01,5.4,5.354057295424488,09662
2018-06-01,5.3,5.347503146578446,09662
2018-07-01,5.4,5.423468878054164,09662
2018-08-01,6.0,5.61657305097314,09662
2018-09-01,5.9,5.393095372703346,09662
2018-10-01,5.4,5.6543939856904775,09662
2018-11-01,5.5,5.468021199750476,09662
2018-12-01,5.5,5.568771541778096,09662
2019-01-01,6.1,6.001737735081402,09662
2019-02-01,6.2,5.934871089416736,09662
2019-03-01,6.1,5.920965806045499,09662
2019-04-01,6.0,5.874991291769944,09662
2019-05-01,6.0,5.639270120135887,09662
2019-06-01,6.0,5.637097204993962,09662
2019-07-01,6.2,6.103069217825476,09662
2019-08-01,6.5,6.353807351074794,09662
2019-09-01,6.2,6.142803225663372,09662
2019-10-01,6.0,5.914651984434725,09662
2019-11-01,5.9,5.912107143645128,09662
2019-12-01,6.0,5.905103260461043,09662
2018-01-01,3.9,4.022830000633565,09663
2018-02-01,3.8,3.9296817907386976,09663
2018-03-01,3.7,3.8667276522734677,09663
2018-04-01,3.6,3.649146165425205,09663
2018-05-01,3.5,3.472246627730688,09663
2018-06-01,3.4,3.441386926290854,09663
2018-07-01,3.6,3.438220406342961,09663
2018-08-01,4.0,3.721670491358794,09663
2018-09-01,3.8,3.6162542213370523,09663
2018-10-01,3.5,3.585780277320191,09663
2018-11-01,3.4,3.502184241131933,09663
2018-12-01,3.3,3.5105927545432856,09663
2019-01-01,3.5,3.6447096264187873,09663
2019-02-01,3.5,3.566040110276096,09663
2019-03-01,3.5,3.525800998956813,09663
2019-04-01,3.4,3.4341619208577066,09663
2019-05-01,3.3,3.258965459520851,09663
2019-06-01,3.4,3.258721239685585,09663
2019-07-01,3.4,3.4433215603658844,09663
2019-08-01,3.8,3.755870464680337,09663
2019-09-01,3.5,3.617789071530967,09663
2019-10-01,3.2,3.2749177459459844,09663
2019-11-01,3.1,3.2245658030283826,09663
2019-12-01,3.1,3.2322734962643507,09663
2018-01-01,3.0,3.0603189981889,09671
2018-02-01,3.0,3.0750918547533557,09671
2018-03-01,2.9,2.9458540506101984,09671
2018-04-01,2.8,2.7905283582058775,09671
2018-05-01,2.6,2.721163327960389,09671
2018-06-01,2.5,2.684998155571901,09671
2018-07-01,2.6,2.5797186484601267,09671
2018-08-01,2.7,2.717262574035982,09671
2018-09-01,2.6,2.5801758283373646,09671
2018-10-01,2.5,2.4453059554382155,09671
2018-11-01,2.5,2.4211534162956925,09671
2018-12-01,2.4,2.503918421454335,09671
2019-01-01,2.7,2.7386040916016077,09671
2019-02-01,2.7,2.769369404561989,09671
2019-03-01,2.6,2.6736728890940027,09671
2019-04-01,2.5,2.5053211807910607,09671
2019-05-01,2.6,2.3969514591980605,09671
2019-06-01,2.5,2.349045847197524,09671
2019-07-01,2.6,2.5623185859066773,09671
2019-08-01,2.7,2.6992126374153553,09671
2019-09-01,2.7,2.5904584671678843,09671
2019-10-01,2.5,2.5809164336265202,09671
2019-11-01,2.5,2.572163395911477,09671
2019-12-01,2.6,2.648106242746784,09671
2018-01-01,3.2,3.3907702293644766,09672
2018-02-01,3.2,3.445405309628984,09672
2018-03-01,3.1,3.1775233462077193,09672
2018-04-01,2.9,2.844044426273506,09672
2018-05-01,2.7,2.6867115898960305,09672
2018-06-01,2.6,2.6597981071861536,09672
2018-07-01,2.7,2.6844593546384656,09672
2018-08-01,3.0,2.9078701505409734,09672
2018-09-01,2.8,2.84335138694604,09672
2018-10-01,2.8,2.548371029253292,09672
2018-11-01,2.7,2.5306004185986164,09672
2018-12-01,2.8,2.6948732535378705,09672
2019-01-01,3.3,3.211623452093396,09672
2019-02-01,3.3,3.234917732182729,09672
2019-03-01,3.1,3.070711324625713,09672
2019-04-01,2.9,2.8842986827306074,09672
2019-05-01,2.8,2.714956731033676,09672
2019-06-01,2.8,2.6135569369015506,09672
2019-07-01,2.9,2.842664396758166,09672
2019-08-01,3.2,3.029038385204874,09672
2019-09-01,2.9,2.9086652807419076,09672
2019-10-01,2.9,2.7337560764491853,09672
2019-11-01,2.8,2.705476392836379,09672
2019-12-01,2.7,2.8405207975251527,09672
2018-01-01,2.8,2.8441487012712514,09673
2018-02-01,2.8,2.8767080176261337,09673
2018-03-01,2.6,2.6801321340761386,09673
2018-04-01,2.4,2.334924526597546,09673
2018-05-01,2.2,2.1597980938559838,09673
2018-06-01,2.1,2.1767727374805603,09673
2018-07-01,2.2,2.1631065909537606,09673
2018-08-01,2.5,2.39703411056856,09673
2018-09-01,2.4,2.2929764096668297,09673
2018-10-01,2.2,2.2358529520873534,09673
2018-11-01,2.2,2.237444963703328,09673
2018-12-01,2.3,2.3277804436422667,09673
2019-01-01,2.8,2.8062500308143665,09673
2019-02-01,2.8,2.798161640868836,09673
2019-03-01,2.6,2.663651489224127,09673
2019-04-01,2.5,2.396340130187777,09673
2019-05-01,2.3,2.167572061267011,09673
2019-06-01,2.3,2.125681516914585,09673
2019-07-01,2.3,2.3322024886282686,09673
2019-08-01,2.6,2.552801586939585,09673
2019-09-01,2.5,2.4668409382662584,09673
2019-10-01,2.3,2.2839881427302235,09673
2019-11-01,2.3,2.2671203624724807,09673
2019-12-01,2.4,2.407183508205951,09673
2018-01-01,2.9,2.905332112138774,09674
2018-02-01,2.8,2.951039507098467,09674
2018-03-01,2.6,2.750013928415843,09674
2018-04-01,2.4,2.438940636137806,09674
2018-05-01,2.2,2.297957133705782,09674
2018-06-01,2.1,2.2660802270137745,09674
2018-07-01,2.2,2.1238540296795807,09674
2018-08-01,2.5,2.274366416950108,09674
2018-09-01,2.3,2.1799882701333835,09674
2018-10-01,2.2,2.0747524777856685,09674
2018-11-01,2.3,2.0259275742471208,09674
2018-12-01,2.3,2.193897875252311,09674
2019-01-01,2.8,2.760852802955928,09674
2019-02-01,2.8,2.756565225610281,09674
2019-03-01,2.6,2.620026711817933,09674
2019-04-01,2.5,2.407716733076292,09674
2019-05-01,2.4,2.246115107608504,09674
2019-06-01,2.5,2.2169913410440047,09674
2019-07-01,2.6,2.524079113040126,09674
2019-08-01,2.9,2.713392833633735,09674
2019-09-01,2.7,2.5733853726327944,09674
2019-10-01,2.6,2.5358828939228344,09674
2019-11-01,2.6,2.4729709828554642,09674
2019-12-01,2.7,2.5930037747879116,09674
2018-01-01,2.7,2.763361239832987,09675
2018-02-01,2.6,2.731989527247508,09675
2018-03-01,2.5,2.45581879434912,09675
2018-04-01,2.2,2.3084416456440713,09675
2018-05-01,2.0,2.101708958257326,09675
2018-06-01,1.9,2.086467155417723,09675
2018-07-01,2.0,1.9205685194956537,09675
2018-08-01,2.3,2.1192666983457764,09675
2018-09-01,2.1,2.051085462514347,09675
2018-10-01,1.9,1.8848121113063456,09675
2018-11-01,1.9,1.9349106084579324,09675
2018-12-01,2.0,2.0780729340819852,09675
2019-01-01,2.5,2.3843260349252833,09675
2019-02-01,2.3,2.350671783951974,09675
2019-03-01,2.3,2.1998399949523595,09675
2019-04-01,2.0,2.0460643692746694,09675
2019-05-01,2.0,1.8440791322303371,09675
2019-06-01,1.9,1.8159392195373445,09675
2019-07-01,2.0,1.9312101985959456,09675
2019-08-01,2.2,2.1580568035949446,09675
2019-09-01,2.2,2.0950717544030564,09675
2019-10-01,2.0,2.016244869015813,09675
2019-11-01,2.0,2.0114184075316497,09675
2019-12-01,2.2,2.1838731627270906,09675
2018-01-01,3.0,3.0895703406156083,09676
2018-02-01,2.9,3.01640869906263,09676
2018-03-01,2.8,2.866999639775657,09676
2018-04-01,2.7,2.644069605610708,09676
2018-05-01,2.4,2.508762970967528,09676
2018-06-01,2.4,2.4601428925821516,09676
2018-07-01,2.4,2.527820441523591,09676
2018-08-01,2.7,2.6668911856126347,09676
2018-09-01,2.7,2.5162533571517143,09676
2018-10-01,2.6,2.4740746486979717,09676
2018-11-01,2.7,2.4288502725770424,09676
2018-12-01,2.7,2.5579939515174037,09676
2019-01-01,3.0,3.140530806371887,09676
2019-02-01,3.0,3.074225037606073,09676
2019-03-01,2.8,3.0089720308665453,09676
2019-04-01,2.6,2.6603580779568747,09676
2019-05-01,2.7,2.478010077821946,09676
2019-06-01,2.6,2.4611878630304043,09676
2019-07-01,2.8,2.685609091059581,09676
2019-08-01,3.0,2.885840292936588,09676
2019-09-01,2.9,2.7880225909769587,09676
2019-10-01,2.6,2.812821635009439,09676
2019-11-01,2.6,2.8177082888195963,09676
2019-12-01,2.7,2.9096256928615896,09676
2018-01-01,2.2,2.203832798485253,09677
2018-02-01,2.2,2.162853645151268,09677
2018-03-01,1.9,1.9734754097361769,09677
2018-04-01,1.8,1.8258404483770443,09677
2018-05-01,1.7,1.6886433811087556,09677
2018-06-01,1.6,1.6264151188484326,09677
2018-07-01,1.7,1.6567021552306487,09677
2018-08-01,1.9,1.7686572203803008,09677
2018-09-01,1.8,1.7051573432685303,09677
2018-10-01,1.6,1.6240760150604467,09677
2018-11-01,1.6,1.634765170473548,09677
2018-12-01,1.6,1.7620352411387186,09677
2019-01-01,2.0,1.9801153049632942,09677
2019-02-01,1.8,1.9508035905944499,09677
2019-03-01,1.8,1.7958136153908084,09677
2019-04-01,1.6,1.6653867594646024,09677
2019-05-01,1.6,1.5558400526274283,09677
2019-06-01,1.6,1.4888725010034427,09677
2019-07-01,1.6,1.6825028958181805,09677
2019-08-01,1.9,1.7859680276587835,09677
2019-09-01,1.8,1.6911069195782131,09677
2019-10-01,1.7,1.640995290086404,09677
2019-11-01,1.7,1.6399311854257903,09677
2019-12-01,1.8,1.762526926799815,09677
2018-01-01,2.5,2.6658702551786604,09678
2018-02-01,2.4,2.673438370676183,09678
2018-03-01,2.3,2.5942872658530685,09678
2018-04-01,2.2,2.157831338213688,09678
2018-05-01,2.1,2.0793272757211536,09678
2018-06-01,2.2,2.026386048220292,09678
2018-07-01,2.3,2.263300658604045,09678
2018-08-01,2.5,2.377464003128714,09678
2018-09-01,2.3,2.271918026322895,09678
2018-10-01,2.2,2.196919198555566,09678
2018-11-01,2.1,2.1500794368784955,09678
2018-12-01,2.2,2.2044781941681766,09678
2019-01-01,2.5,2.5106342673281734,09678
2019-02-01,2.4,2.4773154458318603,09678
2019-03-01,2.3,2.414014045306149,09678
2019-04-01,2.3,2.167633578906166,09678
2019-05-01,2.3,2.09767302417985,09678
2019-06-01,2.2,2.0991349110826016,09678
2019-07-01,2.3,2.291237433010286,09678
2019-08-01,2.5,2.370226017287257,09678
2019-09-01,2.4,2.2179337838054054,09678
2019-10-01,2.3,2.2711017648464926,09678
2019-11-01,2.2,2.26063151541881,09678
2019-12-01,2.3,2.3381508880845523,09678
2018-01-01,2.2,2.127316588095808,09679
2018-02-01,2.1,2.065195943830691,09679
2018-03-01,2.0,1.9796895265780758,09679
2018-04-01,1.9,1.89910355586472,09679
2018-05-01,1.8,1.7865655747430143,09679
2018-06-01,1.8,1.7493497213241114,09679
2018-07-01,1.8,1.8172685435914797,09679
2018-08-01,2.0,1.967859063407088,09679
2018-09-01,1.9,1.8490129422865014,09679
2018-10-01,1.7,1.7432084165938013,09679
2018-11-01,1.7,1.7006077962008415,09679
2018-12-01,1.8,1.7806198850526362,09679
2019-01-01,2.1,2.10558918579394,09679
2019-02-01,2.0,2.0484821728573417,09679
2019-03-01,1.9,1.9946676529824605,09679
2019-04-01,1.8,1.8025471857845126,09679
2019-05-01,1.8,1.6682848926692673,09679
2019-06-01,1.7,1.6623987002650602,09679
2019-07-01,1.8,1.7266368840801847,09679
2019-08-01,2.0,1.8654570790535387,09679
2019-09-01,2.0,1.7393155060135805,09679
2019-10-01,1.7,1.8225669333025574,09679
2019-11-01,1.7,1.8090184109082974,09679
2019-12-01,1.8,1.9220569434998738,09679
2018-01-01,5.5,5.312831791304594,09761
2018-02-01,5.3,5.467584492307381,09761
2018-03-01,5.2,5.352527508108673,09761
2018-04-01,5.1,5.026219662334446,09761
2018-05-01,4.8,4.876544287967747,09761
2018-06-01,4.8,4.783564546496534,09761
2018-07-01,4.8,4.8600558063700054,09761
2018-08-01,5.2,5.123036158833835,09761
2018-09-01,5.1,4.942788055461686,09761
2018-10-01,4.7,4.85032163554143,09761
2018-11-01,4.6,4.719855840829999,09761
2018-12-01,4.6,4.589501470172284,09761
2019-01-01,5.1,5.084945737394069,09761
2019-02-01,5.1,4.9997864641763545,09761
2019-03-01,4.9,4.97647624809702,09761
2019-04-01,4.8,4.802030147011735,09761
2019-05-01,4.8,4.365049916046917,09761
2019-06-01,4.7,4.279865914401954,09761
2019-07-01,4.8,4.826057603891635,09761
2019-08-01,5.2,5.021315680224383,09761
2019-09-01,5.1,4.682003482272538,09761
2019-10-01,4.8,4.8908975052154755,09761
2019-11-01,4.7,4.812873657578014,09761
2019-12-01,4.7,4.873421780804544,09761
2018-01-01,4.8,4.853354729213118,09762
2018-02-01,4.7,4.766107039820477,09762
2018-03-01,4.6,4.57712003771118,09762
2018-04-01,4.2,4.232393183226584,09762
2018-05-01,4.1,4.0343575091050585,09762
2018-06-01,3.9,4.02855780359608,09762
2018-07-01,4.1,3.884181604564265,09762
2018-08-01,4.4,4.113032575784593,09762
2018-09-01,4.2,4.0205852993799684,09762
2018-10-01,3.9,3.9810504739466857,09762
2018-11-01,3.7,3.871796429853638,09762
2018-12-01,3.8,4.2438552304693085,09762
2019-01-01,4.5,4.479950088708905,09762
2019-02-01,4.5,4.313939684022859,09762
2019-03-01,4.4,4.207479452718347,09762
2019-04-01,4.0,3.9995559093329476,09762
2019-05-01,3.8,3.7761752134274937,09762
2019-06-01,3.6,3.753543009476738,09762
2019-07-01,3.7,3.71256199886027,09762
2019-08-01,4.0,3.974523972405034,09762
2019-09-01,3.9,3.854614121961359,09762
2019-10-01,3.5,3.6754988539098536,09762
2019-11-01,3.4,3.4958050489807837,09762
2019-12-01,3.7,3.7603924393204164,09762
2018-01-01,3.6,3.6394387079828694,09763
2018-02-01,3.7,3.6257630063869364,09763
2018-03-01,3.6,3.537851625757564,09763
2018-04-01,3.5,3.461865787570641,09763
2018-05-01,3.3,3.4104033470501522,09763
2018-06-01,3.2,3.371012196072497,09763
2018-07-01,3.3,3.1553450382734702,09763
2018-08-01,3.6,3.4126246208109956,09763
2018-09-01,3.4,3.2785429786654396,09763
2018-10-01,3.1,3.1446887578134843,09763
2018-11-01,3.0,3.137860888824238,09763
2018-12-01,3.0,3.2370407808323636,09763
2019-01-01,3.4,3.3922687905277327,09763
2019-02-01,3.3,3.4051428813835054,09763
2019-03-01,3.4,3.3637819193714567,09763
2019-04-01,3.2,3.2249771707349537,09763
2019-05-01,3.2,3.0468467216247777,09763
2019-06-01,3.0,2.9722051622027617,09763
2019-07-01,3.1,3.025201683441497,09763
2019-08-01,3.3,3.3327295725612354,09763
2019-09-01,3.1,3.160724329074451,09763
2019-10-01,3.1,2.858242542047654,09763
2019-11-01,2.9,2.751877683294109,09763
2019-12-01,3.1,2.894267287414981,09763
2018-01-01,3.8,3.8956645041981353,09764
2018-02-01,3.7,3.877167440622178,09764
2018-03-01,3.5,3.620601404986215,09764
2018-04-01,3.3,3.2980193841932675,09764
2018-05-01,2.9,3.134192171462617,09764
2018-06-01,2.9,3.121398580659421,09764
2018-07-01,3.0,2.9098233571243295,09764
2018-08-01,3.3,3.1249082298984594,09764
2018-09-01,2.8,2.953033977440916,09764
2018-10-01,2.7,2.705411879078055,09764
2018-11-01,2.7,2.6860809662989853,09764
2018-12-01,2.9,2.9100545739770083,09764
2019-01-01,3.4,3.454474808812743,09764
2019-02-01,3.3,3.407557328288762,09764
2019-03-01,3.2,3.2772490196307213,09764
2019-04-01,3.0,3.002456864516261,09764
2019-05-01,3.1,2.780781600863602,09764
2019-06-01,3.0,2.809958060231778,09764
2019-07-01,3.0,3.012843149804415,09764
2019-08-01,3.4,3.2089667025393562,09764
2019-09-01,3.3,2.9467280664240687,09764
2019-10-01,3.1,3.1902032598891457,09764
2019-11-01,3.3,3.183843446063737,09764
2019-12-01,3.4,3.4023421415837243,09764
2018-01-01,2.5,2.486298575999798,09771
2018-02-01,2.4,2.5133549821814554,09771
2018-03-01,2.2,2.294364780723897,09771
2018-04-01,2.0,2.0512680705972093,09771
2018-05-01,1.9,1.9309872057170017,09771
2018-06-01,1.9,1.8867642832822011,09771
2018-07-01,2.0,1.9773183089761592,09771
2018-08-01,2.2,2.094955125773754,09771
2018-09-01,2.0,1.9690282964292327,09771
2018-10-01,1.8,1.8532127543648846,09771
2018-11-01,1.8,1.8089031183176074,09771
2018-12-01,1.9,1.9337262081232995,09771
2019-01-01,2.4,2.3420931794292907,09771
2019-02-01,2.3,2.3102802066698125,09771
2019-03-01,2.1,2.1599977504160353,09771
2019-04-01,2.0,1.8976684745945769,09771
2019-05-01,2.0,1.80332071356999,09771
2019-06-01,1.9,1.7620792310590376,09771
2019-07-01,2.1,2.002184742724852,09771
