ags5,date,ground_truth,pred,error
9272,2021-03-31,4.0,4.089709579619186,0.08970957961918558
9272,2021-04-30,3.1,3.1785169515569587,0.07851695155695859
9272,2021-05-31,2.7,2.9108724056649726,0.21087240566497245
9273,2020-01-31,3.0,2.920725584964846,0.07927441503515409
9273,2020-02-29,2.9,2.8479442790483485,0.05205572095165145
9273,2020-03-31,2.6,2.5085337077011673,0.09146629229883274
9273,2020-04-30,2.7,2.1746822448846617,0.5253177551153385
9273,2020-05-31,2.9,2.0292027625832145,0.8707972374167854
9273,2020-06-30,3.0,1.9429555730456958,1.0570444269543042
9273,2020-07-31,3.0,3.0971630680198365,0.09716306801983654
9273,2020-08-31,3.3,3.215071309827107,0.08492869017289273
9273,2020-09-30,3.1,3.182456518250851,0.08245651825085076
9273,2020-10-31,3.0,2.914265637547364,0.08573436245263588
9273,2020-11-30,2.8,2.8724156720925955,0.0724156720925957
9273,2020-12-31,3.0,3.049553172743514,0.04955317274351412
9273,2021-01-31,3.9,3.7977451936223616,0.10225480637763829
9273,2021-02-28,4.0,3.708052551819001,0.29194744818099894
9273,2021-03-31,3.5,3.3986314420974084,0.10136855790259158
9273,2021-04-30,3.3,3.3383520914186784,0.03835209141867857
9273,2021-05-31,3.2,3.2934272066288295,0.0934272066288293
9274,2020-01-31,3.2,3.076027807638407,0.12397219236159307
9274,2020-02-29,3.1,3.0489893737526677,0.051010626247332436
9274,2020-03-31,2.8,2.7367614277044137,0.06323857229558616
9274,2020-04-30,2.9,2.5060554129971733,0.39394458700282664
9274,2020-05-31,3.0,2.3919306682888877,0.6080693317111123
9274,2020-06-30,3.1,2.3543162222500014,0.7456837777499987
9274,2020-07-31,3.2,3.171822704802842,0.02817729519715817
9274,2020-08-31,3.3,3.3219440210427575,0.021944021042757722
9274,2020-09-30,3.1,3.242544724502335,0.14254472450233502
9274,2020-10-31,2.9,2.9832730307136948,0.08327303071369485
9274,2020-11-30,2.8,2.9754626563746522,0.17546265637465241
9274,2020-12-31,2.9,3.069832182774148,0.16983218277414824
9274,2021-01-31,3.6,3.5813873910750216,0.018612608924978513
9274,2021-02-28,3.6,3.5262308997822993,0.07376910021770078
9274,2021-03-31,3.2,3.232576297354477,0.03257629735447676
9274,2021-04-30,3.0,3.094596596618948,0.09459659661894815
9274,2021-05-31,2.8,3.0680379276163863,0.26803792761638645
9275,2020-01-31,4.2,4.130106185737436,0.06989381426256447
9275,2020-02-29,4.0,4.01702961810005,0.017029618100050214
9275,2020-03-31,3.4,3.4197591261328832,0.01975912613288333
9275,2020-04-30,3.8,2.6055170574485746,1.1944829425514252
9275,2020-05-31,3.8,2.3783660935498863,1.4216339064501136
9275,2020-06-30,3.7,2.338166336197086,1.3618336638029143
9275,2020-07-31,3.5,3.761529525409545,0.2615295254095451
9275,2020-08-31,3.6,3.9251630908739195,0.32516309087391937
9275,2020-09-30,3.3,3.833396660142298,0.5333966601422984
9275,2020-10-31,3.1,3.1657019310009242,0.06570193100092414
9275,2020-11-30,3.2,3.2622602925868702,0.06226029258687005
9275,2020-12-31,3.5,3.6525911577903925,0.15259115779039245
9275,2021-01-31,4.6,4.642876917263393,0.04287691726339293
9275,2021-02-28,4.5,4.507730719522964,0.0077307195229643355
9275,2021-03-31,4.0,3.958330030643948,0.04166996935605205
9275,2021-04-30,3.4,3.787844265014606,0.3878442650146061
9275,2021-05-31,3.2,3.6772282866471113,0.47722828664711114
9276,2020-01-31,4.8,4.8381594597671755,0.03815945976717572
9276,2020-02-29,4.8,4.794549249415904,0.0054507505840959425
9276,2020-03-31,4.0,4.038061591054135,0.03806159105413531
9276,2020-04-30,3.8,2.673144727176253,1.1268552728237466
9276,2020-05-31,3.5,2.2820804606552194,1.2179195393447806
9276,2020-06-30,3.4,2.1838818370524664,1.2161181629475335
9276,2020-07-31,3.2,3.4336302957940514,0.23363029579405126
9276,2020-08-31,3.4,3.588868579570754,0.18886857957075387
9276,2020-09-30,3.2,3.4840025830401977,0.28400258304019754
9276,2020-10-31,3.0,3.137589609307965,0.13758960930796515
9276,2020-11-30,3.2,3.304345113167009,0.10434511316700901
9276,2020-12-31,3.8,3.8349873752518517,0.034987375251851915
9276,2021-01-31,5.9,5.370824261638777,0.5291757383612232
9276,2021-02-28,5.9,5.343111310667595,0.5568886893324052
9276,2021-03-31,4.9,4.637363207838394,0.2626367921616062
9276,2021-04-30,3.7,4.037725651230541,0.33772565123054044
9276,2021-05-31,3.4,3.6982409044622893,0.29824090446228935
9277,2020-01-31,4.1,3.955891322472366,0.14410867752763368
9277,2020-02-29,3.8,3.931707294779195,0.1317072947791953
9277,2020-03-31,3.4,3.3780163058972645,0.021983694102735374
9277,2020-04-30,3.7,2.981899004990878,0.7181009950091224
9277,2020-05-31,3.7,2.818554105797614,0.8814458942023862
9277,2020-06-30,3.7,2.7545318272539006,0.9454681727460996
9277,2020-07-31,3.6,3.762338166486285,0.16233816648628485
9277,2020-08-31,3.8,4.016917397477573,0.2169173974775731
9277,2020-09-30,3.6,3.928000711314952,0.3280007113149521
9277,2020-10-31,3.6,3.4489758149903524,0.15102418500964765
9277,2020-11-30,3.5,3.4089187203199893,0.09108127968001067
9277,2020-12-31,3.6,3.6667791288082094,0.06677912880820935
9277,2021-01-31,4.7,4.54127020901106,0.15872979098894024
9277,2021-02-28,4.7,4.3786458853423715,0.32135411465762864
9277,2021-03-31,4.2,3.9387878574585184,0.26121214254148173
9277,2021-04-30,3.7,4.131529754874639,0.4315297548746386
9277,2021-05-31,3.6,4.052269948084859,0.4522699480848593
9278,2020-01-31,3.6,3.422533864518406,0.1774661354815943
9278,2020-02-29,3.5,3.424317930366367,0.07568206963363311
9278,2020-03-31,2.9,2.996343552176972,0.09634355217697221
9278,2020-04-30,3.0,2.2772940675639655,0.7227059324360345
9278,2020-05-31,2.8,2.009598366863971,0.7904016331360286
9278,2020-06-30,2.8,1.9346374197044456,0.8653625802955542
9278,2020-07-31,2.9,2.7982502050537383,0.10174979494626157
9278,2020-08-31,3.1,2.964980943837041,0.13501905616295895
9278,2020-09-30,2.8,2.8764255163991206,0.07642551639912076
9278,2020-10-31,2.6,2.7162193943675286,0.11621939436752848
9278,2020-11-30,2.7,2.7596241810427258,0.0596241810427256
9278,2020-12-31,2.9,3.001780161571089,0.10178016157108916
9278,2021-01-31,4.1,3.872410860286325,0.22758913971367445
9278,2021-02-28,4.1,3.8597094232877853,0.24029057671221432
9278,2021-03-31,3.5,3.4213656668331276,0.0786343331668724
9278,2021-04-30,2.9,3.1731867729195735,0.2731867729195736
9278,2021-05-31,2.7,2.978124240086059,0.2781242400860586
9279,2020-01-31,3.2,3.2435430926492166,0.04354309264921641
9279,2020-02-29,3.2,3.254762099907451,0.054762099907450956
9279,2020-03-31,3.0,3.0614779680221282,0.06147796802212824
9279,2020-04-30,3.5,2.7364020173096284,0.7635979826903716
9279,2020-05-31,3.6,2.6418025757766364,0.9581974242233637
9279,2020-06-30,3.5,2.5718115561208728,0.9281884438791272
9279,2020-07-31,3.5,3.4855210829217596,0.01447891707824045
9279,2020-08-31,3.7,3.5776099933407277,0.12239000665927247
9279,2020-09-30,3.5,3.483711205517517,0.016288794482483215
9279,2020-10-31,3.4,3.3984551751269105,0.0015448248730893788
9279,2020-11-30,3.2,3.387825869964022,0.18782586996402184
9279,2020-12-31,3.3,3.576419834928648,0.2764198349286482
9279,2021-01-31,4.0,3.741295202908496,0.2587047970915042
9279,2021-02-28,4.0,3.7540153668323177,0.24598463316768227
9279,2021-03-31,3.7,3.5715283240048907,0.12847167599510945
9279,2021-04-30,3.2,3.806244812396373,0.6062448123963726
9279,2021-05-31,2.9,3.819843352390332,0.9198433523903322
9361,2020-01-31,5.3,5.0344908664522725,0.2655091335477273
9361,2020-02-29,5.1,5.049388999256026,0.05061100074397373
9361,2020-03-31,4.9,4.829108064457385,0.07089193554261541
9361,2020-04-30,5.4,4.667210867215934,0.7327891327840668
9361,2020-05-31,5.7,4.592769748893979,1.1072302511060208
9361,2020-06-30,5.7,4.674060746434408,1.0259392535655918
9361,2020-07-31,5.5,5.648535794555766,0.14853579455576593
9361,2020-08-31,5.6,5.96927249013534,0.3692724901353399
9361,2020-09-30,5.5,6.146046092757273,0.6460460927572731
9361,2020-10-31,5.3,5.230589599366755,0.06941040063324522
9361,2020-11-30,5.1,5.209580897303843,0.10958089730384302
9361,2020-12-31,5.1,5.351184492418958,0.25118449241895835
9361,2021-01-31,5.9,5.754882758472486,0.14511724152751437
9361,2021-02-28,5.9,5.590254650132196,0.30974534986780444
9361,2021-03-31,5.4,5.4286126766315785,0.028612676631578182
9361,2021-04-30,5.0,5.71801829387597,0.7180182938759696
9361,2021-05-31,4.7,5.914849754962392,1.2148497549623922
9362,2020-01-31,3.7,3.509653517564561,0.19034648243543906
9362,2020-02-29,3.7,3.5068585501749108,0.1931414498250894
9362,2020-03-31,3.6,3.40072940814517,0.19927059185482987
9362,2020-04-30,4.1,3.476201807400421,0.6237981925995788
9362,2020-05-31,4.4,3.3057346715141622,1.0942653284858381
9362,2020-06-30,4.6,3.241595749355678,1.3584042506443215
9362,2020-07-31,4.7,4.75834461828747,0.05834461828747006
9362,2020-08-31,5.1,5.103909700022448,0.00390970002244817
9362,2020-09-30,5.0,5.112661072197298,0.11266107219729804
9362,2020-10-31,4.7,4.990069808445585,0.29006980844558505
9362,2020-11-30,4.4,5.053309577697981,0.6533095776979803
9362,2020-12-31,4.5,5.186104001972642,0.6861040019726419
9362,2021-01-31,5.0,4.814263995859074,0.18573600414092617
9362,2021-02-28,5.0,4.807398205136299,0.19260179486370088
9362,2021-03-31,4.9,4.7140130170225225,0.18598698297747784
9362,2021-04-30,4.8,4.943505675978319,0.14350567597831887
9362,2021-05-31,4.6,4.922819205051682,0.32281920505168227
9363,2020-01-31,5.7,5.562460483670932,0.1375395163290678
9363,2020-02-29,5.5,5.426141595277064,0.07385840472293559
9363,2020-03-31,5.2,5.162464922666986,0.037535077333013867
9363,2020-04-30,5.9,4.973127979629023,0.9268720203709773
9363,2020-05-31,6.0,4.787483980986427,1.2125160190135729
9363,2020-06-30,6.1,4.642397557423772,1.4576024425762277
9363,2020-07-31,5.8,6.063705851142402,0.26370585114240175
9363,2020-08-31,6.3,6.574025754606558,0.27402575460655854
9363,2020-09-30,5.9,6.311876741822626,0.4118767418226259
9363,2020-10-31,5.5,5.717857742333239,0.21785774233323885
9363,2020-11-30,5.3,5.595415184749414,0.2954151847494142
9363,2020-12-31,5.6,5.9225679080251155,0.3225679080251158
9363,2021-01-31,6.3,6.051734870425453,0.2482651295745466
9363,2021-02-28,6.2,5.911904098705777,0.28809590129422347
9363,2021-03-31,5.9,5.6681587685850685,0.23184123141493185
9363,2021-04-30,5.6,5.981006815908476,0.38100681590847607
9363,2021-05-31,5.5,5.902872126031952,0.4028721260319523
9371,2020-01-31,2.9,2.808385494833761,0.09161450516623892
9371,2020-02-29,2.9,2.8139015441525896,0.08609845584741027
9371,2020-03-31,2.6,2.5648912309880996,0.03510876901190052
9371,2020-04-30,2.9,2.247828940287752,0.6521710597122481
9371,2020-05-31,3.0,2.1288671574555225,0.8711328425444775
9371,2020-06-30,3.1,2.1194335085164053,0.9805664914835948
9371,2020-07-31,3.1,3.1386230999856446,0.038623099985644505
9371,2020-08-31,3.3,3.3658593173612394,0.06585931736123962
9371,2020-09-30,3.0,3.196544954544967,0.1965449545449669
9371,2020-10-31,2.8,2.8938679172614563,0.09386791726145649
9371,2020-11-30,2.7,2.8026667325523724,0.10266673255237224
9371,2020-12-31,2.8,2.9355773863487697,0.13557738634876992
9371,2021-01-31,3.5,3.356446124207019,0.14355387579298107
9371,2021-02-28,3.5,3.38262872662616,0.1173712733738399
9371,2021-03-31,3.2,3.1180354489051174,0.08196455109488276
9371,2021-04-30,2.9,3.1180932228477327,0.2180932228477328
9371,2021-05-31,2.7,3.074657923781766,0.37465792378176577
9372,2020-01-31,4.4,4.378747091734495,0.021252908265505077
9372,2020-02-29,4.5,4.365314740667678,0.134685259332322
9372,2020-03-31,3.6,3.5303363019758542,0.06966369802414585
