date,ground_truth,pred,ags5
2019-06-01,5.5,5.434551779109459,13074
2019-07-01,5.5,5.296797530010685,13074
2019-08-01,5.6,5.469529092326763,13074
2019-09-01,5.4,5.370617823863816,13074
2019-10-01,5.4,5.168040947374885,13074
2019-11-01,5.5,5.604794587260615,13074
2019-12-01,5.8,5.943573321336335,13074
2018-01-01,11.2,10.940771213446949,13075
2018-02-01,11.1,11.204686662468855,13075
2018-03-01,10.6,11.153664755198117,13075
2018-04-01,9.6,9.649252332096633,13075
2018-05-01,9.3,8.919102237446674,13075
2018-06-01,8.8,8.463804894409812,13075
2018-07-01,8.8,8.87357281206955,13075
2018-08-01,8.8,8.636812785775184,13075
2018-09-01,8.4,8.385733290200497,13075
2018-10-01,8.4,7.926019940678077,13075
2018-11-01,8.8,8.677887361657076,13075
2018-12-01,9.2,9.080030933133255,13075
2019-01-01,10.3,10.64692263037054,13075
2019-02-01,10.2,10.614087062134598,13075
2019-03-01,9.5,10.45681348685184,13075
2019-04-01,8.6,8.50585115816636,13075
2019-05-01,8.2,7.892244912725961,13075
2019-06-01,8.1,8.117868055364092,13075
2019-07-01,8.1,7.8466690885514625,13075
2019-08-01,8.0,8.133739241531053,13075
2019-09-01,7.7,7.826074661515395,13075
2019-10-01,7.8,7.227890941158312,13075
2019-11-01,8.1,7.6747528367594935,13075
2019-12-01,8.5,8.27182411860318,13075
2018-01-01,6.5,6.433188536082954,13076
2018-02-01,6.5,6.613917258241256,13076
2018-03-01,6.2,6.5724242416649234,13076
2018-04-01,6.0,5.884833541335325,13076
2018-05-01,5.7,5.440814312484839,13076
2018-06-01,5.5,5.37149276730501,13076
2018-07-01,5.6,5.905311535018097,13076
2018-08-01,5.8,5.786230826364367,13076
2018-09-01,5.4,5.530182266135427,13076
2018-10-01,5.4,5.0878916653129105,13076
2018-11-01,5.3,5.517258563999096,13076
2018-12-01,5.5,5.635701073955002,13076
2019-01-01,5.9,6.242763968123207,13076
2019-02-01,5.9,6.031208796411184,13076
2019-03-01,5.6,5.9591698584892825,13076
2019-04-01,5.4,5.1759943232844545,13076
2019-05-01,5.3,4.869086453895787,13076
2019-06-01,5.1,5.161868121726611,13076
2019-07-01,5.1,5.041923455656381,13076
2019-08-01,5.1,5.268391378028948,13076
2019-09-01,5.0,4.840047539641574,13076
2019-10-01,5.0,4.624965295898112,13076
2019-11-01,5.0,4.898790630177568,13076
2019-12-01,5.1,5.214921917065964,13076
2018-01-01,7.6,7.15750999635289,14511
2018-02-01,7.6,7.243890094250475,14511
2018-03-01,7.5,6.9786867295803825,14511
2018-04-01,7.4,7.402221977217128,14511
2018-05-01,7.3,7.019895611672946,14511
2018-06-01,7.1,6.779482554054228,14511
2018-07-01,7.3,7.496190967056364,14511
2018-08-01,7.3,7.235083652682169,14511
2018-09-01,7.2,7.0788570661696335,14511
2018-10-01,7.1,6.99480469202595,14511
2018-11-01,6.8,6.861193230652186,14511
2018-12-01,6.6,6.915320368126416,14511
2019-01-01,6.9,6.669278931115427,14511
2019-02-01,6.8,6.500826271014157,14511
2019-03-01,6.7,6.290442220008417,14511
2019-04-01,6.4,6.680455654895072,14511
2019-05-01,6.4,6.401791991102407,14511
2019-06-01,6.3,6.3377797272437135,14511
2019-07-01,6.4,6.749911922485318,14511
2019-08-01,6.6,6.514356064629428,14511
2019-09-01,6.4,7.464493056864294,14511
2019-10-01,6.3,6.627644018602027,14511
2019-11-01,6.3,5.952741944150316,14511
2019-12-01,6.3,6.7892243630143225,14511
2018-01-01,5.4,5.106754373843803,14521
2018-02-01,5.4,5.580572439394573,14521
2018-03-01,5.3,5.6857482230404655,14521
2018-04-01,4.9,5.00830514133815,14521
2018-05-01,4.8,4.800422477817622,14521
2018-06-01,4.5,4.903466719744623,14521
2018-07-01,4.6,4.654885462932727,14521
2018-08-01,4.5,4.687681745199316,14521
2018-09-01,4.3,4.095127873739485,14521
2018-10-01,4.3,3.833171769149833,14521
2018-11-01,4.2,3.72532567948456,14521
2018-12-01,4.5,4.330735688016807,14521
2019-01-01,5.0,4.796974481391506,14521
2019-02-01,4.9,4.681088945894306,14521
2019-03-01,4.8,4.010160277362305,14521
2019-04-01,4.4,4.309164477366608,14521
2019-05-01,4.3,4.411750256722417,14521
2019-06-01,4.1,4.549820501454338,14521
2019-07-01,4.3,4.384696981644659,14521
2019-08-01,4.4,3.908696780955913,14521
2019-09-01,4.1,4.333579503594326,14521
2019-10-01,4.1,3.801487775426374,14521
2019-11-01,4.0,3.7053877024880104,14521
2019-12-01,4.1,4.028271972701354,14521
2018-01-01,5.9,5.580735924326435,14522
2018-02-01,5.8,5.820409323109376,14522
2018-03-01,5.8,5.747264332452366,14522
2018-04-01,5.5,5.518457553077988,14522
2018-05-01,5.3,5.3119403511802314,14522
2018-06-01,5.2,5.419235926106654,14522
2018-07-01,5.2,5.373205344226257,14522
2018-08-01,5.0,5.436804292538421,14522
2018-09-01,4.8,5.026400765753326,14522
2018-10-01,4.8,4.640221517473177,14522
2018-11-01,4.7,4.502653102970027,14522
2018-12-01,4.9,5.012896644670955,14522
2019-01-01,5.4,5.259324299994014,14522
2019-02-01,5.3,5.474472295379693,14522
2019-03-01,5.1,4.998997425200906,14522
2019-04-01,4.7,4.571153644252123,14522
2019-05-01,4.6,4.6961329600256905,14522
2019-06-01,4.6,4.647788327137968,14522
2019-07-01,4.6,4.634072950126453,14522
2019-08-01,4.7,4.313901373869499,14522
2019-09-01,4.5,4.553043960428979,14522
2019-10-01,4.5,4.061192491015091,14522
2019-11-01,4.4,3.9648181577655692,14522
2019-12-01,4.6,3.935394225484976,14522
2018-01-01,6.5,5.54211904320442,14523
2018-02-01,6.4,5.747791091113807,14523
2018-03-01,5.9,5.660822744159921,14523
2018-04-01,5.3,5.555695142349807,14523
2018-05-01,5.1,5.354294413894298,14523
2018-06-01,4.9,5.759905047522854,14523
2018-07-01,4.8,4.806453992734649,14523
2018-08-01,4.7,4.898029969986117,14523
2018-09-01,4.5,4.269934768819553,14523
2018-10-01,4.4,4.401821666693126,14523
2018-11-01,4.4,4.376029520431494,14523
2018-12-01,4.8,5.154159947780691,14523
2019-01-01,5.8,4.800368981919258,14523
2019-02-01,5.6,4.9677188880608165,14523
2019-03-01,5.4,4.781398110286952,14523
2019-04-01,4.8,4.894121378322963,14523
2019-05-01,4.7,5.03610959661839,14523
2019-06-01,4.5,4.779709442014161,14523
2019-07-01,4.5,4.989343780213048,14523
2019-08-01,4.7,4.580452975655141,14523
2019-09-01,4.4,5.399357446322115,14523
2019-10-01,4.4,3.5850895317737264,14523
2019-11-01,4.4,3.8090309262653266,14523
2019-12-01,4.8,4.186756435281296,14523
2018-01-01,5.6,5.525904895018908,14524
2018-02-01,5.5,5.700811379036224,14524
2018-03-01,5.3,5.795980140514942,14524
2018-04-01,5.1,5.13711205039853,14524
2018-05-01,4.9,5.18257891142246,14524
2018-06-01,4.7,5.058181957169824,14524
2018-07-01,4.7,4.735184248479256,14524
2018-08-01,4.6,4.9165953560435876,14524
2018-09-01,4.4,4.362722580623881,14524
2018-10-01,4.3,3.9900965500680363,14524
2018-11-01,4.3,4.148503606814148,14524
2018-12-01,4.6,4.525773697306865,14524
2019-01-01,5.1,4.742539705147933,14524
2019-02-01,5.0,4.716209897122364,14524
2019-03-01,4.6,4.216730522965278,14524
2019-04-01,4.4,4.583956394744585,14524
2019-05-01,4.4,4.512112962581385,14524
2019-06-01,4.3,4.331027923744049,14524
2019-07-01,4.4,4.304670796621766,14524
2019-08-01,4.5,4.020183489870006,14524
2019-09-01,4.3,4.52346561077318,14524
2019-10-01,4.1,3.8834323111849702,14524
2019-11-01,4.0,3.8392618753679715,14524
2019-12-01,4.2,4.5168060579107525,14524
2018-01-01,6.6,6.1887534965746225,14612
2018-02-01,6.5,6.104675637906656,14612
2018-03-01,6.4,6.234638740768835,14612
2018-04-01,6.3,6.393527789724048,14612
2018-05-01,6.0,6.025344514909161,14612
2018-06-01,6.0,6.054801754819284,14612
2018-07-01,6.2,6.086381863615629,14612
2018-08-01,6.1,6.0003924218442455,14612
2018-09-01,5.8,5.540730765935005,14612
2018-10-01,5.8,5.657385698624261,14612
2018-11-01,5.6,5.377898649867371,14612
2018-12-01,5.6,5.4066487744859675,14612
2019-01-01,6.0,5.657142720144306,14612
2019-02-01,6.0,5.683717249688757,14612
2019-03-01,5.9,5.586455923943869,14612
2019-04-01,5.7,5.806069908409481,14612
2019-05-01,5.7,5.647878822316214,14612
2019-06-01,5.6,5.7080963780442495,14612
2019-07-01,5.7,5.890356606064047,14612
2019-08-01,5.8,5.509222124983889,14612
2019-09-01,5.5,5.815918954113663,14612
2019-10-01,5.4,5.361681304116311,14612
2019-11-01,5.2,4.711741240817652,14612
2019-12-01,5.3,5.1489473086093644,14612
2018-01-01,6.4,5.53768975588308,14625
2018-02-01,6.3,5.649018041929162,14625
2018-03-01,6.1,5.647310296256291,14625
2018-04-01,5.7,5.708965623317077,14625
2018-05-01,5.5,5.369722214273332,14625
2018-06-01,5.4,5.395964772218589,14625
2018-07-01,5.5,5.732365389920847,14625
2018-08-01,5.4,5.54748733721663,14625
2018-09-01,5.2,5.365037235415306,14625
2018-10-01,5.2,4.950134088292554,14625
2018-11-01,5.1,4.8226757328823835,14625
2018-12-01,5.2,4.938218539297723,14625
2019-01-01,5.8,5.409667567318634,14625
2019-02-01,5.8,5.6790427986308885,14625
2019-03-01,5.6,5.472827699251323,14625
2019-04-01,5.2,5.151738429487061,14625
2019-05-01,5.0,4.655421614242201,14625
2019-06-01,4.9,4.989439380610446,14625
2019-07-01,4.9,5.268741961388013,14625
2019-08-01,4.8,4.8539944618943105,14625
2019-09-01,4.6,5.5753233528872945,14625
2019-10-01,4.6,4.4049036189500885,14625
2019-11-01,4.6,3.386289675093161,14625
2019-12-01,4.8,4.515224566052371,14625
2018-01-01,9.5,8.677629779656407,14626
2018-02-01,9.6,8.830782264941595,14626
2018-03-01,9.5,8.52939988068906,14626
2018-04-01,8.8,8.780505777628479,14626
2018-05-01,8.5,8.408026385377871,14626
2018-06-01,8.3,8.381746412212575,14626
2018-07-01,8.3,8.534969319631543,14626
2018-08-01,8.1,8.223586726606475,14626
2018-09-01,8.0,7.832519337678055,14626
2018-10-01,7.8,7.790882941400758,14626
2018-11-01,7.8,8.007235091846916,14626
2018-12-01,8.1,8.494556177496662,14626
2019-01-01,9.0,8.243092290280556,14626
2019-02-01,8.9,8.078822662819146,14626
2019-03-01,8.5,7.512836300744293,14626
2019-04-01,7.9,7.953883281091951,14626
2019-05-01,7.6,7.798254912568133,14626
2019-06-01,7.4,7.652010207625665,14626
2019-07-01,7.5,7.5506706995882364,14626
2019-08-01,7.5,7.239512651305149,14626
2019-09-01,7.3,8.066841519427705,14626
2019-10-01,7.2,6.711798263628942,14626
2019-11-01,7.2,6.2165419758927385,14626
2019-12-01,7.4,7.158105378702222,14626
2018-01-01,6.5,6.006746619467294,14627
2018-02-01,6.5,6.480647436548982,14627
2018-03-01,6.4,6.456918860739828,14627
2018-04-01,6.2,6.225370039843474,14627
2018-05-01,5.9,6.1029890430391145,14627
2018-06-01,5.8,6.068136467020556,14627
2018-07-01,5.9,6.13610340984525,14627
2018-08-01,6.0,5.852623163573158,14627
2018-09-01,5.8,5.482074467252893,14627
2018-10-01,5.6,5.587853259510352,14627
2018-11-01,5.5,5.851027464493332,14627
2018-12-01,5.6,5.686372160762624,14627
2019-01-01,6.1,5.8354055028812,14627
2019-02-01,6.1,5.86473763603317,14627
2019-03-01,5.8,5.744989671961248,14627
2019-04-01,5.5,5.45603758544149,14627
2019-05-01,5.2,5.336960132034065,14627
2019-06-01,5.1,5.122165962261504,14627
2019-07-01,5.1,5.339861508721624,14627
2019-08-01,5.0,5.101194208350005,14627
2019-09-01,5.0,5.539330912175713,14627
2019-10-01,4.9,4.775197109963374,14627
2019-11-01,4.9,4.4913366449338135,14627
2019-12-01,5.1,4.723738060582084,14627
2018-01-01,6.0,5.474497284279567,14628
2018-02-01,6.0,5.651395836862831,14628
2018-03-01,5.7,5.383171618538176,14628
2018-04-01,5.2,5.254933012799883,14628
2018-05-01,4.9,4.972997778125438,14628
2018-06-01,4.8,5.067626828650754,14628
2018-07-01,4.9,4.8815567028504265,14628
2018-08-01,4.9,4.7967528318737145,14628
2018-09-01,4.7,4.505416917002231,14628
2018-10-01,4.6,4.391927796186558,14628
2018-11-01,4.6,4.247733320327972,14628
2018-12-01,4.7,4.569060786116723,14628
2019-01-01,5.4,4.988565660874508,14628
2019-02-01,5.4,5.109017028471489,14628
2019-03-01,5.1,4.777772337101583,14628
2019-04-01,4.6,4.653788169479711,14628
2019-05-01,4.3,4.568040901750536,14628
2019-06-01,4.2,4.378748888142011,14628
2019-07-01,4.2,4.333217814712784,14628
2019-08-01,4.2,4.014534062599757,14628
2019-09-01,4.1,4.364759084867874,14628
2019-10-01,4.0,3.3964886426550924,14628
2019-11-01,4.1,3.4063371133737492,14628
2019-12-01,4.2,3.5427405259140414,14628
2018-01-01,7.6,7.205211760228879,14713
2018-02-01,7.5,7.27178518930528,14713
2018-03-01,7.3,7.082079168581913,14713
2018-04-01,7.1,7.3335345916966554,14713
2018-05-01,6.7,7.105272215170344,14713
2018-06-01,6.6,7.126277813147292,14713
2018-07-01,6.7,6.867174640907457,14713
2018-08-01,6.6,6.62469030030806,14713
2018-09-01,6.4,5.796701749610852,14713
2018-10-01,6.2,6.2017936991068545,14713
2018-11-01,6.1,5.956624034229103,14713
2018-12-01,6.1,6.242940772293485,14713
2019-01-01,6.7,6.239365109505757,14713
2019-02-01,6.5,5.875935710788132,14713
2019-03-01,6.4,5.154192230760332,14713
2019-04-01,6.3,6.212643232331836,14713
2019-05-01,6.2,6.343616407272267,14713
2019-06-01,6.2,6.528820768584852,14713
2019-07-01,6.3,6.321904059877148,14713
2019-08-01,6.6,6.166807956209044,14713
2019-09-01,6.2,6.246064170388685,14713
2019-10-01,6.1,5.682624585049297,14713
2019-11-01,5.9,5.392883047520307,14713
2019-12-01,5.9,5.583652479663514,14713
2018-01-01,6.3,5.747944473805175,14729
2018-02-01,6.3,6.084548293243162,14729
2018-03-01,5.9,6.057582200064409,14729
2018-04-01,5.5,5.601288366915241,14729
2018-05-01,5.2,5.472477039806624,14729
2018-06-01,5.1,5.418853060839374,14729
2018-07-01,5.3,5.1807186106415735,14729
2018-08-01,5.3,5.213680195920212,14729
2018-09-01,5.1,4.82286004991711,14729
2018-10-01,5.0,4.819468846029558,14729
2018-11-01,5.0,5.002879955535368,14729
2018-12-01,5.2,5.154980264005902,14729
2019-01-01,5.8,5.412156954844351,14729
2019-02-01,5.6,5.202716824767913,14729
2019-03-01,5.3,4.9645471809022,14729
2019-04-01,5.0,4.776946753822041,14729
2019-05-01,4.8,4.85075037188946,14729
2019-06-01,4.7,4.7762034962641104,14729
2019-07-01,4.8,4.984253658758998,14729
2019-08-01,4.8,4.845297603744,14729
2019-09-01,4.7,4.855092053062129,14729
2019-10-01,4.8,4.068375048382111,14729
2019-11-01,4.7,4.404667232794907,14729
2019-12-01,4.9,4.360468837316784,14729
2018-01-01,7.9,7.637501763884845,14730
2018-02-01,7.8,7.915688053783647,14730
2018-03-01,7.6,7.95260226430314,14730
2018-04-01,7.3,7.484641569710167,14730
2018-05-01,7.0,7.130165351600987,14730
2018-06-01,6.8,7.464550353139716,14730
2018-07-01,6.9,6.958268217629229,14730
2018-08-01,6.8,6.7110688462567065,14730
2018-09-01,6.6,6.0858013990017295,14730
2018-10-01,6.6,6.549945787361564,14730
2018-11-01,6.4,6.356428081094672,14730
2018-12-01,6.6,6.58877731856528,14730
2019-01-01,7.1,6.981535473085596,14730
2019-02-01,7.1,6.905070396022576,14730
2019-03-01,6.6,6.453599289223098,14730
2019-04-01,6.3,6.281848911997176,14730
2019-05-01,6.2,6.284529222552041,14730
2019-06-01,6.0,6.848448258015436,14730
2019-07-01,5.9,6.1988082099617445,14730
2019-08-01,6.0,5.586696816198356,14730
2019-09-01,5.8,6.152054816626274,14730
2019-10-01,5.7,5.526337725033665,14730
2019-11-01,5.7,4.7933767908129195,14730
2019-12-01,5.8,5.777085792104006,14730
2018-01-01,8.7,8.045765148004207,15001
2018-02-01,8.7,8.14556983680117,15001
2018-03-01,8.5,7.9296620067744135,15001
2018-04-01,7.9,8.618314936426442,15001
2018-05-01,7.7,8.522196166137919,15001
2018-06-01,7.6,8.312173746033276,15001
2018-07-01,7.9,7.803826036260998,15001
2018-08-01,7.9,7.443594278362894,15001
2018-09-01,7.6,6.912752103037823,15001
2018-10-01,7.3,7.221874098971888,15001
2018-11-01,7.2,7.618468128850257,15001
2018-12-01,7.7,7.809768107772624,15001
2019-01-01,8.2,7.574944562308895,15001
2019-02-01,8.1,8.053364649291849,15001
2019-03-01,7.7,8.277069256945525,15001
2019-04-01,7.6,7.365120193991369,15001
2019-05-01,7.8,7.022099148482073,15001
2019-06-01,7.7,6.890444781489764,15001
2019-07-01,7.9,8.130098897371289,15001
2019-08-01,7.9,7.321951956198415,15001
2019-09-01,7.4,6.621146061985573,15001
2019-10-01,7.1,6.952706397598361,15001
2019-11-01,7.0,7.532729151351232,15001
2019-12-01,7.5,8.46697917398237,15001
2018-01-01,9.9,9.65410839065977,15002
2018-02-01,9.8,9.670186263772429,15002
2018-03-01,9.5,9.728887409555547,15002
2018-04-01,9.2,9.399456423695504,15002
2018-05-01,9.1,9.242255227287192,15002
2018-06-01,8.8,9.335275152840772,15002
2018-07-01,9.0,8.828255417766439,15002
2018-08-01,8.9,8.84028812526801,15002
2018-09-01,8.5,8.486503552295218,15002
2018-10-01,8.1,8.271035647284656,15002
2018-11-01,8.0,8.56223768938429,15002
2018-12-01,8.0,8.237521058930874,15002
2019-01-01,8.6,8.286290630378442,15002
2019-02-01,8.7,8.561693699590835,15002
2019-03-01,8.6,8.7276376605065,15002
2019-04-01,8.3,8.182391382826665,15002
2019-05-01,8.3,7.8524897681198,15002
2019-06-01,8.2,7.863595831397617,15002
2019-07-01,8.3,8.932372325499223,15002
2019-08-01,8.4,8.960251576147456,15002
2019-09-01,8.0,8.365600654732226,15002
2019-10-01,7.9,7.156840506947837,15002
2019-11-01,7.8,7.84300262525441,15002
2019-12-01,7.8,8.420771233855103,15002
2018-01-01,9.3,8.744382737685562,15003
2018-02-01,9.3,8.887082845754552,15003
2018-03-01,9.0,8.672645503778199,15003
2018-04-01,8.8,9.255276974863731,15003
2018-05-01,8.7,9.195744411767524,15003
2018-06-01,8.6,9.087327576552262,15003
2018-07-01,8.9,8.4848767251821,15003
2018-08-01,9.0,8.721105246429364,15003
2018-09-01,8.6,8.203251888757153,15003
2018-10-01,8.3,8.296548397845827,15003
2018-11-01,8.2,8.45131528811488,15003
2018-12-01,8.2,8.474818787681249,15003
2019-01-01,8.9,8.088779666217036,15003
2019-02-01,8.7,8.222011658279023,15003
2019-03-01,8.5,8.648930958556345,15003
2019-04-01,8.3,7.912952696625232,15003
2019-05-01,8.1,7.78768915716263,15003
2019-06-01,8.0,7.661893188312623,15003
2019-07-01,8.3,9.09220842583203,15003
2019-08-01,8.5,8.999230822044254,15003
2019-09-01,8.0,8.618980003874626,15003
2019-10-01,8.0,7.342515307333459,15003
2019-11-01,7.8,7.97691729548285,15003
2019-12-01,8.0,8.772305207522134,15003
2018-01-01,8.1,7.901755019014423,15081
2018-02-01,8.0,7.753603716592967,15081
2018-03-01,7.5,7.561473891235806,15081
2018-04-01,6.9,7.5119671697734525,15081
2018-05-01,6.9,7.418876424518971,15081
2018-06-01,6.8,6.940222698767821,15081
2018-07-01,7.0,6.8547005222838315,15081
2018-08-01,7.0,6.342920933150743,15081
2018-09-01,6.8,6.248728006611983,15081
2018-10-01,6.5,6.6314003397421315,15081
2018-11-01,6.5,7.493094371008334,15081
2018-12-01,6.8,8.0306688327145,15081
2019-01-01,7.4,6.528703588550122,15081
2019-02-01,7.3,6.636271693358442,15081
2019-03-01,6.9,6.426679020688944,15081
2019-04-01,6.4,6.550535436082196,15081
2019-05-01,6.5,6.426676460140381,15081
2019-06-01,6.3,6.567458904729252,15081
2019-07-01,6.3,6.7136483599134325,15081
2019-08-01,6.3,6.597793832148103,15081
2019-09-01,6.0,6.343739689434832,15081
2019-10-01,5.9,5.757354085477135,15081
2019-11-01,5.7,6.247896050052888,15081
2019-12-01,6.2,7.402026405128637,15081
2018-01-01,8.2,8.155393037641813,15082
2018-02-01,8.4,7.546798448742212,15082
2018-03-01,7.9,7.935281933973326,15082
2018-04-01,7.6,8.08739860526942,15082
2018-05-01,7.8,7.934497133439917,15082
2018-06-01,7.6,7.4334424711899425,15082
2018-07-01,7.8,7.6988361152105576,15082
2018-08-01,7.7,7.158511201572292,15082
2018-09-01,7.3,6.9438095847028904,15082
2018-10-01,7.0,7.456775807949129,15082
2018-11-01,6.8,8.572699758666685,15082
2018-12-01,7.2,8.84281628820691,15082
2019-01-01,7.9,7.211824409457292,15082
2019-02-01,7.8,7.052498279676758,15082
2019-03-01,7.5,7.262400515382595,15082
2019-04-01,7.1,6.446166266767411,15082
2019-05-01,7.0,5.758763645751014,15082
2019-06-01,6.9,6.367636891271143,15082
2019-07-01,7.0,7.026295265805611,15082
2019-08-01,7.3,8.41277040811785,15082
2019-09-01,6.7,7.746746859201254,15082
2019-10-01,6.7,6.824641984344223,15082
2019-11-01,6.6,7.428992051648837,15082
2019-12-01,7.0,8.664403416098427,15082
2018-01-01,6.1,5.405441113547128,15083
2018-02-01,6.2,5.515155473250951,15083
2018-03-01,5.8,5.288860674255375,15083
2018-04-01,5.5,5.99629468540463,15083
2018-05-01,5.3,5.76469445656816,15083
2018-06-01,5.3,5.846485791224726,15083
2018-07-01,5.5,4.936077903456796,15083
2018-08-01,5.4,4.851431817193053,15083
2018-09-01,5.2,4.231720401072893,15083
2018-10-01,5.0,5.194189977651974,15083
2018-11-01,5.0,5.634421030604136,15083
2018-12-01,5.3,5.748399857768028,15083
2019-01-01,5.9,5.474581283195614,15083
2019-02-01,5.8,5.668662239073399,15083
2019-03-01,5.4,5.984603274068154,15083
2019-04-01,5.2,4.733395874639964,15083
2019-05-01,5.1,4.716272834808109,15083
2019-06-01,4.9,4.489734343092625,15083
2019-07-01,5.0,5.684923094399932,15083
2019-08-01,5.1,5.163988459981621,15083
2019-09-01,4.7,4.87534423108495,15083
2019-10-01,4.6,4.293640129319928,15083
2019-11-01,4.5,5.107984345937704,15083
2019-12-01,4.8,5.953593809394462,15083
2018-01-01,8.1,7.779531571742096,15084
2018-02-01,8.0,7.758606904404744,15084
2018-03-01,7.7,7.779529268158452,15084
2018-04-01,7.4,7.461367381774952,15084
2018-05-01,7.1,7.361574892759497,15084
2018-06-01,7.1,7.154455173972888,15084
2018-07-01,7.1,7.216690523678264,15084
2018-08-01,6.9,7.467884150891301,15084
2018-09-01,6.7,6.95627385268196,15084
2018-10-01,6.7,6.640247167529153,15084
2018-11-01,6.8,7.1059436288096185,15084
2018-12-01,6.7,7.252826831556215,15084
2019-01-01,7.3,6.992107555983489,15084
2019-02-01,7.3,7.159064851027846,15084
2019-03-01,7.0,7.629021120205091,15084
2019-04-01,6.4,6.142137381242503,15084
2019-05-01,6.5,5.971005171690885,15084
2019-06-01,6.4,5.791345500276453,15084
2019-07-01,6.4,7.131576732220805,15084
2019-08-01,6.5,6.807513222258249,15084
2019-09-01,6.2,6.31219402672959,15084
2019-10-01,6.1,5.672136486489519,15084
2019-11-01,5.9,6.635026923095866,15084
2019-12-01,6.1,7.827427333966016,15084
2018-01-01,6.9,6.814521451963116,15085
2018-02-01,6.9,6.690210743275067,15085
2018-03-01,6.5,6.73708127785579,15085
2018-04-01,6.0,6.3590747947468556,15085
2018-05-01,5.8,6.094338171697034,15085
2018-06-01,5.5,5.94562532721565,15085
2018-07-01,5.5,5.536640029347148,15085
2018-08-01,5.3,5.178100838808928,15085
2018-09-01,5.2,4.600978536487246,15085
2018-10-01,5.1,5.185916285406156,15085
2018-11-01,5.1,5.9351981714394615,15085
2018-12-01,5.5,6.001133476154354,15085
2019-01-01,6.5,5.803438763439704,15085
2019-02-01,6.3,5.526836706921208,15085
2019-03-01,5.9,5.667062584408689,15085
2019-04-01,5.2,5.24045525717022,15085
2019-05-01,5.1,4.929785386710925,15085
2019-06-01,4.8,4.97329368055515,15085
2019-07-01,4.9,5.2440773053140965,15085
2019-08-01,4.9,5.23028974021384,15085
2019-09-01,4.7,4.903593231173052,15085
2019-10-01,4.6,4.46280844876436,15085
2019-11-01,4.9,5.242824322878045,15085
2019-12-01,5.2,6.064107917065,15085
2018-01-01,8.5,7.885745471069237,15086
2018-02-01,8.3,7.495901487536789,15086
2018-03-01,8.0,7.293342868190722,15086
2018-04-01,7.4,7.885365569185696,15086
2018-05-01,7.1,8.08820104192919,15086
2018-06-01,6.7,7.679889761813117,15086
2018-07-01,6.8,6.6876485319170635,15086
2018-08-01,6.7,6.625568571742172,15086
2018-09-01,6.4,6.003979326260138,15086
2018-10-01,6.4,6.113795179320834,15086
2018-11-01,6.6,6.643495804969553,15086
2018-12-01,7.0,7.334890540738437,15086
2019-01-01,7.9,7.157365553216273,15086
2019-02-01,7.7,7.083817461558121,15086
2019-03-01,7.3,7.061373802027858,15086
2019-04-01,6.8,6.541921596641076,15086
2019-05-01,6.7,5.850947959333331,15086
2019-06-01,6.6,5.510742913218432,15086
2019-07-01,6.7,7.661824310320177,15086
2019-08-01,6.8,7.737511314573817,15086
2019-09-01,6.5,7.213302902109296,15086
2019-10-01,6.6,5.455244864598864,15086
2019-11-01,6.7,6.377296424012274,15086
2019-12-01,7.2,8.019421197767752,15086
2018-01-01,11.7,10.838866814610478,15087
2018-02-01,11.7,11.095268005006758,15087
2018-03-01,11.0,10.96006914606361,15087
2018-04-01,10.2,10.740864254724206,15087
2018-05-01,10.2,10.98355191485521,15087
2018-06-01,10.0,10.883379588816256,15087
2018-07-01,10.0,10.164808118734788,15087
2018-08-01,9.7,10.182864668851328,15087
2018-09-01,9.0,9.546757405070363,15087
2018-10-01,8.9,8.646165829489954,15087
2018-11-01,9.2,9.072645689096353,15087
2018-12-01,10.0,9.287121573858782,15087
2019-01-01,10.7,10.27649046243642,15087
2019-02-01,10.6,10.616395975981222,15087
2019-03-01,10.0,10.726130928829996,15087
2019-04-01,9.4,9.458514592485324,15087
2019-05-01,9.5,9.224385454772909,15087
2019-06-01,9.2,8.359244320315698,15087
2019-07-01,8.9,10.180338069513965,15087
2019-08-01,9.2,9.781601655408673,15087
2019-09-01,8.8,9.062420908945343,15087
2019-10-01,8.7,7.698662951316692,15087
2019-11-01,8.7,8.761562824482079,15087
2019-12-01,9.2,10.78625494885329,15087
2018-01-01,7.9,7.752423791090206,15088
2018-02-01,7.9,8.034726831932431,15088
2018-03-01,7.6,7.590816356173413,15088
2018-04-01,7.3,7.338650199718151,15088
2018-05-01,7.0,7.558420427650426,15088
2018-06-01,6.8,7.358728406794465,15088
2018-07-01,6.9,6.839009612365664,15088
2018-08-01,6.8,6.773518468070631,15088
2018-09-01,6.6,6.206921305639056,15088
2018-10-01,6.5,6.563790695020856,15088
2018-11-01,6.4,6.527728034275434,15088
2018-12-01,6.6,6.6668139188768665,15088
2019-01-01,7.0,6.784564414822708,15088
2019-02-01,7.0,6.9092352468842195,15088
2019-03-01,6.7,7.122952450903944,15088
2019-04-01,6.4,6.279833358301373,15088
2019-05-01,6.2,6.06570611971299,15088
2019-06-01,6.2,5.607659174466241,15088
2019-07-01,6.2,6.823037944556604,15088
2019-08-01,6.0,6.251136553660939,15088
2019-09-01,5.9,5.986992943592481,15088
2019-10-01,5.8,5.5075391752744345,15088
2019-11-01,5.7,5.8487644044071825,15088
2019-12-01,5.9,6.572966648656418,15088
2018-01-01,10.1,9.765080838675612,15089
